,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6162857.0,8548631.0,3873663.0,2983454.0
Ordinary Shares Number,393421721.0,394589411.0,402601613.0,416514034.0
Share Issued,399584578.0,403138042.0,406475276.0,419497488.0
Total Debt,4631600000.0,4260400000.0,4584100000.0,4678200000.0
Tangible Book Value,8122100000.0,3412800000.0,4632900000.0,8187400000.0
Invested Capital,18084000000.0,13071200000.0,14724700000.0,18543600000.0
Working Capital,8119200000.0,5081300000.0,5892200000.0,9326500000.0
Net Tangible Assets,8122100000.0,3412800000.0,4632900000.0,8187400000.0
Common Stock Equity,13452400000.0,8810800000.0,10140600000.0,13865400000.0
Total Capitalization,18083900000.0,12325000000.0,14215600000.0,18528200000.0
Total Equity Gross Minority Interest,13452400000.0,8810800000.0,10140600000.0,13865400000.0
Stockholders Equity,13452400000.0,8810800000.0,10140600000.0,13865400000.0
Gains Losses Not Affecting Retained Earnings,345000000.0,428300000.0,333500000.0,179400000.0
Other Equity Adjustments,345000000.0,428300000.0,333500000.0,179400000.0
Treasury Stock,3306200000.0,4641300000.0,2422800000.0,863200000.0
Retained Earnings,12379500000.0,9046700000.0,8317300000.0,10731500000.0
Additional Paid In Capital,3998100000.0,3940800000.0,3876100000.0,3780100000.0
Capital Stock,36000000.0,36300000.0,36500000.0,37600000.0
Common Stock,36000000.0,36300000.0,36500000.0,37600000.0
Total Liabilities Net Minority Interest,26505100000.0,27489600000.0,20090400000.0,13402000000.0
Total Non Current Liabilities Net Minority Interest,10230400000.0,9506000000.0,7792400000.0,6798500000.0
Non Current Accrued Expenses,401200000.0,454900000.0,251100000.0,257500000.0
Non Current Deferred Liabilities,5197700000.0,5536900000.0,3466300000.0,1878200000.0
Non Current Deferred Revenue,4825500000.0,5269900000.0,3225700000.0,1639900000.0
Non Current Deferred Taxes Liabilities,372200000.0,267000000.0,240600000.0,238300000.0
Long Term Debt And Capital Lease Obligation,4631500000.0,3514200000.0,4075000000.0,4662800000.0
Long Term Debt,4631500000.0,3514200000.0,4075000000.0,4662800000.0
Current Liabilities,16274700000.0,17983600000.0,12298000000.0,6603500000.0
Current Deferred Liabilities,11441000000.0,12481000000.0,7935200000.0,3954200000.0
Current Deferred Revenue,11441000000.0,12481000000.0,7935200000.0,3954200000.0
Current Debt And Capital Lease Obligation,100000.0,746200000.0,509100000.0,15400000.0
Current Debt,100000.0,746200000.0,509100000.0,15400000.0
Payables And Accrued Expenses,4833600000.0,4756400000.0,3853700000.0,2633900000.0
Current Accrued Expenses,2177400000.0,1875900000.0,1435500000.0,1146000000.0
Payables,2656200000.0,2880500000.0,2418200000.0,1487900000.0
Total Tax Payable,308900000.0,315300000.0,301900000.0,110000000.0
Accounts Payable,2347300000.0,2565200000.0,2116300000.0,1377900000.0
Total Assets,39957500000.0,36300400000.0,30231000000.0,27267400000.0
Total Non Current Assets,15563600000.0,13235500000.0,12040800000.0,11337400000.0
Other Non Current Assets,13600000.0,15900000.0,15000000.0,14900000.0
Defined Pension Benefit,95200000.0,71100000.0,81400000.0,67000000.0
Non Current Prepaid Assets,531700000.0,652800000.0,735300000.0,723200000.0
Non Current Deferred Assets,1872300000.0,1672800000.0,1098700000.0,671500000.0
Non Current Deferred Taxes Assets,1872300000.0,1672800000.0,1098700000.0,671500000.0
Non Current Note Receivables,929200000.0,364400000.0,124400000.0,0.0
Non Current Accounts Receivable,60600000.0,,391000000.0,423100000.0
Financial Assets,11300000.0,0.0,47300000.0,123800000.0
Investments And Advances,919600000.0,923600000.0,892500000.0,820700000.0
Long Term Equity Investment,919600000.0,923600000.0,892500000.0,820700000.0
Goodwill And Other Intangible Assets,5330300000.0,5398000000.0,5507700000.0,5678000000.0
Other Intangible Assets,741700000.0,842400000.0,952100000.0,1048900000.0
Goodwill,4588600000.0,4555600000.0,4555600000.0,4629100000.0
Net PPE,5799800000.0,4136900000.0,3147500000.0,2815200000.0
Accumulated Depreciation,-3586600000.0,-3045200000.0,-2632400000.0,-2551700000.0
Gross PPE,9386400000.0,7182100000.0,5779900000.0,5366900000.0
Leases,779100000.0,587700000.0,525800000.0,640200000.0
Other Properties,600000.0,700000.0,900000.0,37400000.0
Machinery Furniture Equipment,4283300000.0,3279700000.0,2449500000.0,2257100000.0
Land And Improvements,4323400000.0,3314000000.0,2803700000.0,2432200000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,24393900000.0,23064900000.0,18190200000.0,15930000000.0
Other Current Assets,92500000.0,266400000.0,148800000.0,92600000.0
Hedging Assets Current,19800000.0,17300000.0,52200000.0,39000000.0
Prepaid Assets,1164000000.0,1158500000.0,662800000.0,544500000.0
Inventory,8850700000.0,7199700000.0,5179200000.0,4569400000.0
Inventories Adjustments Allowances,-693200000.0,-466900000.0,-418000000.0,-473200000.0
Finished Goods,2098500000.0,2303800000.0,1179000000.0,1164200000.0
Work In Process,3388100000.0,2163900000.0,1749900000.0,1805000000.0
Raw Materials,4057300000.0,3198900000.0,2668300000.0,2073400000.0
Receivables,7256800000.0,7047000000.0,4556900000.0,3332900000.0
Other Receivables,1619300000.0,1488600000.0,1350200000.0,1829700000.0
Taxes Receivable,1303400000.0,234600000.0,178700000.0,192900000.0
Accounts Receivable,4334100000.0,5323800000.0,3028000000.0,1310300000.0
Allowance For Doubtful Accounts Receivable,0.0,-4100000.0,-4500000.0,-2800000.0
Gross Accounts Receivable,4334100000.0,5327900000.0,3032500000.0,1313100000.0
Cash Cash Equivalents And Short Term Investments,7010100000.0,7376000000.0,7590300000.0,7351600000.0
Other Short Term Investments,5400000.0,107700000.0,638500000.0,1302200000.0
Cash And Cash Equivalents,7004700000.0,7268300000.0,6951800000.0,6049400000.0
Cash Equivalents,4516100000.0,5744800000.0,5060000000.0,5387200000.0
Cash Financial,2488600000.0,1523500000.0,1891800000.0,662200000.0
