,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,1339628.4,-1297791.84,0.0
Tax Rate For Calcs,0.0,0.22,0.24,0.0
Normalized EBITDA,13092176.0,42063675.0,46556948.0,3819207.0
Total Unusual Items,1078287.0,6089220.0,-5407466.0,-808814.0
Total Unusual Items Excluding Goodwill,1078287.0,6089220.0,-5407466.0,-808814.0
Net Income From Continuing Operation Net Minority Interest,-2908904.0,33542671.0,31153821.0,-5877861.0
Reconciled Depreciation,10966621.0,10757177.0,7656638.0,6556256.0
Reconciled Cost Of Revenue,39122683.0,32882513.0,20562826.0,20720060.0
EBITDA,14170463.0,48152895.0,41149482.0,3010393.0
EBIT,3203842.0,37395718.0,33492844.0,-3545863.0
Net Interest Income,-5589196.0,-3806749.0,-2328539.0,-2327904.0
Interest Expense,6486814.0,3853047.0,2339023.0,2331998.0
Interest Income,897618.0,46298.0,10484.0,4094.0
Normalized Income,-3987191.0,28793079.4,35263495.16,-5069047.0
Net Income From Continuing And Discontinued Operation,-2908904.0,33542671.0,31153821.0,-5877861.0
Total Expenses,46363987.0,38923169.0,25552000.0,25030104.0
Total Operating Income As Reported,1093643.0,34116725.0,38889826.0,-2741143.0
Diluted Average Shares,2763121.0,2889991.0,2548950.0,2275062.0
Basic Average Shares,2763121.0,2876320.0,2528507.0,2275062.0
Diluted EPS,-1.05,11.61,11.54,-3.28
Basic EPS,-1.05,11.66,11.63,-3.28
Diluted NI Availto Com Stockholders,-2908904.0,33542671.0,29402632.0,-7451735.0
Net Income Common Stockholders,-2908904.0,33542671.0,29402632.0,-7451735.0
Preferred Stock Dividends,,,1751189.0,1573874.0
Net Income,-2908904.0,33542671.0,31153821.0,-5877861.0
Minority Interests,374068.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-3282972.0,33542671.0,31153821.0,-5877861.0
Net Income Continuous Operations,-3282972.0,33542671.0,31153821.0,-5877861.0
Pretax Income,-3282972.0,33542671.0,31153821.0,-5877861.0
Other Income Expense,1078287.0,6089220.0,-5407466.0,-808814.0
Special Income Charges,-134294.0,2856525.0,-1647654.0,0.0
Gain On Sale Of Ppe,0.0,2856525.0,0.0,0.0
Other Special Charges,,,1647654.0,
Write Off,134294.0,0.0,0.0,
Gain On Sale Of Security,1212581.0,3232695.0,-3759812.0,-808814.0
Net Non Operating Interest Income Expense,-5589196.0,-3806749.0,-2328539.0,-2327904.0
Interest Expense Non Operating,6486814.0,3853047.0,2339023.0,2331998.0
Interest Income Non Operating,897618.0,46298.0,10484.0,4094.0
Operating Income,1227937.0,31260200.0,38889826.0,-2741143.0
Operating Expense,7241304.0,6040656.0,4989174.0,4310044.0
Other Operating Expenses,3781361.0,2968073.0,2350747.0,2018800.0
Selling General And Administration,3459943.0,3072583.0,2638427.0,2291244.0
General And Administrative Expense,3459943.0,3072583.0,2638427.0,2291244.0
Other Gand A,3459943.0,3072583.0,2638427.0,2291244.0
Gross Profit,8469241.0,37300856.0,43879000.0,1568901.0
Cost Of Revenue,39122683.0,32882513.0,20562826.0,20720060.0
Total Revenue,47591924.0,70183369.0,64441826.0,22288961.0
Operating Revenue,50434632.0,74569867.0,68506729.0,23594678.0
