,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Preferred Shares Number,6900000.0,6900000.0,6900000.0,6900000.0
Ordinary Shares Number,182871775.0,182437265.0,188337658.0,102561480.0
Share Issued,182871775.0,182437265.0,188337658.0,102561480.0
Net Debt,,1567026000.0,,
Total Debt,3938460000.0,3562785000.0,482411000.0,301652000.0
Tangible Book Value,3532874000.0,2657017000.0,3474775000.0,1747973000.0
Invested Capital,8939310000.0,7707166000.0,5563405000.0,2957136000.0
Net Tangible Assets,3699867000.0,2824010000.0,3641768000.0,1914966000.0
Common Stock Equity,5000850000.0,4144381000.0,5080994000.0,2655484000.0
Preferred Stock Equity,166993000.0,166993000.0,166993000.0,166993000.0
Total Capitalization,5606303000.0,4773928000.0,5730398000.0,3124129000.0
Total Equity Gross Minority Interest,5167843000.0,4311374000.0,5247987000.0,2822477000.0
Stockholders Equity,5167843000.0,4311374000.0,5247987000.0,2822477000.0
Gains Losses Not Affecting Retained Earnings,-761829000.0,-1222538000.0,-139369000.0,11923000.0
Retained Earnings,2562434000.0,2201435000.0,1907521000.0,1821970000.0
Additional Paid In Capital,2743066000.0,2709391000.0,2841998000.0,565187000.0
Capital Stock,624172000.0,623086000.0,637837000.0,423397000.0
Common Stock,457179000.0,456093000.0,470844000.0,256404000.0
Preferred Stock,166993000.0,166993000.0,166993000.0,166993000.0
Total Liabilities Net Minority Interest,43766667000.0,44342040000.0,42421764000.0,21258717000.0
Long Term Debt And Capital Lease Obligation,438460000.0,462554000.0,482411000.0,301652000.0
Long Term Debt,438460000.0,462554000.0,482411000.0,301652000.0
Current Debt And Capital Lease Obligation,3500000000.0,3100231000.0,0.0,
Current Debt,3500000000.0,3100231000.0,0.0,
Other Current Borrowings,3500000000.0,3100231000.0,0.0,
Payables And Accrued Expenses,,,,10885000.0
Payables,,,,10885000.0
Accounts Payable,,,,10885000.0
Total Assets,48934510000.0,48653414000.0,47669751000.0,24081194000.0
Investments And Advances,8075476000.0,11944096000.0,15606470000.0,6231006000.0
Goodwill And Other Intangible Assets,1467976000.0,1487364000.0,1606219000.0,907511000.0
Other Intangible Assets,100191000.0,119579000.0,198271000.0,55899000.0
Goodwill,1367785000.0,1367785000.0,1407948000.0,851612000.0
Net PPE,802133000.0,792232000.0,786426000.0,508147000.0
Accumulated Depreciation,-609869000.0,-586478000.0,-555036000.0,-506981000.0
Gross PPE,1412002000.0,1378710000.0,1341462000.0,1015128000.0
Leases,39875000.0,33144000.0,19021000.0,13937000.0
Construction In Progress,47015000.0,70885000.0,57463000.0,27421000.0
Other Properties,199973000.0,211573000.0,211686000.0,70388000.0
Machinery Furniture Equipment,442402000.0,395775000.0,396467000.0,354990000.0
Buildings And Improvements,541966000.0,528680000.0,512340000.0,444695000.0
Land And Improvements,140771000.0,138653000.0,144485000.0,103697000.0
Receivables,,,,106318000.0
Accounts Receivable,,,,106318000.0
Other Short Term Investments,8075476000.0,11944096000.0,15606470000.0,6231006000.0
Cash And Cash Equivalents,4232265000.0,1995759000.0,1294679000.0,417368000.0
Cash Financial,798177000.0,756906000.0,656132000.0,284095000.0
Cash Cash Equivalents And Federal Funds Sold,4232265000.0,1995759000.0,1294679000.0,417368000.0
