,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-491.633199,-264.958138,2822750.0,163250.0
Tax Rate For Calcs,0.000335,0.000306,0.25,0.25
Normalized EBITDA,-1660000.0,-5575000.0,-24042000.0,-5485000.0
Total Unusual Items,-1469000.0,-865000.0,11291000.0,653000.0
Total Unusual Items Excluding Goodwill,-1469000.0,-865000.0,11291000.0,653000.0
Net Income From Continuing Operation Net Minority Interest,-5974000.0,-9791000.0,-2754000.0,-5216000.0
Reconciled Depreciation,1652000.0,2556000.0,839000.0,869000.0
Reconciled Cost Of Revenue,31021000.0,26429000.0,47230000.0,37776000.0
EBITDA,-3129000.0,-6440000.0,-12751000.0,-4832000.0
EBIT,-4781000.0,-8996000.0,-13590000.0,-5701000.0
Net Interest Income,298000.0,116000.0,4000.0,1000.0
Interest Income,298000.0,116000.0,4000.0,1000.0
Normalized Income,-4505491.633199,-8926264.958138,-11222250.0,-5705750.0
Net Income From Continuing And Discontinued Operation,-5974000.0,-9791000.0,-2754000.0,-5216000.0
Total Expenses,35366000.0,35231000.0,60918000.0,44109000.0
Total Operating Income As Reported,-6012000.0,-11119000.0,-13590000.0,-5701000.0
Diluted Average Shares,1798722.0,1784072.0,1654688.0,1080105.0
Basic Average Shares,1798722.0,1784072.0,1654688.0,1080105.0
Diluted EPS,-3.32,-5.48,-1.68,-4.8
Basic EPS,-3.32,-5.48,-1.68,-4.8
Diluted NI Availto Com Stockholders,-5974000.0,-9791000.0,-2754000.0,-5216000.0
Net Income Common Stockholders,-5974000.0,-9791000.0,-2754000.0,-5216000.0
Net Income,-5974000.0,-9791000.0,-2754000.0,-5216000.0
Minority Interests,0.0,0.0,-66000.0,5000.0
Net Income Including Noncontrolling Interests,-5974000.0,-9791000.0,-2688000.0,-5221000.0
Net Income Continuous Operations,-5974000.0,-9791000.0,-2688000.0,-5221000.0
Tax Provision,-2000.0,-3000.0,177000.0,143000.0
Pretax Income,-5976000.0,-9794000.0,-2511000.0,-5078000.0
Other Income Expense,-1493000.0,-914000.0,11075000.0,622000.0
Other Non Operating Income Expenses,-24000.0,-49000.0,-216000.0,-31000.0
Special Income Charges,-1654000.0,-2719000.0,0.0,
Gain On Sale Of Business,10000.0,0.0,,
Write Off,433000.0,596000.0,0.0,
Impairment Of Capital Assets,1231000.0,2123000.0,0.0,
Gain On Sale Of Security,185000.0,1854000.0,11291000.0,653000.0
Net Non Operating Interest Income Expense,298000.0,116000.0,4000.0,1000.0
Interest Income Non Operating,298000.0,116000.0,4000.0,1000.0
Operating Income,-4781000.0,-8996000.0,-13590000.0,-5701000.0
Operating Expense,4345000.0,8802000.0,13688000.0,6333000.0
Research And Development,17000.0,229000.0,326000.0,539000.0
Selling General And Administration,4328000.0,8573000.0,13362000.0,5794000.0
Selling And Marketing Expense,267000.0,269000.0,730000.0,361000.0
General And Administrative Expense,4061000.0,8304000.0,12632000.0,5433000.0
Other Gand A,4061000.0,8304000.0,12632000.0,5433000.0
Gross Profit,-436000.0,-194000.0,98000.0,632000.0
Cost Of Revenue,31021000.0,26429000.0,47230000.0,37776000.0
Total Revenue,30585000.0,26235000.0,47328000.0,38408000.0
Operating Revenue,30585000.0,26235000.0,47328000.0,38408000.0
