,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,7047000.0,29042000.0,29116000.0,25858000.0
Repurchase Of Capital Stock,,0.0,0.0,-1000000.0
Capital Expenditure,-11977000.0,-15051000.0,-9679000.0,-4942000.0
Income Tax Paid Supplemental Data,7112000.0,1444000.0,1869000.0,1531000.0
End Cash Position,144921000.0,113549000.0,171053000.0,241284000.0
Beginning Cash Position,113549000.0,171053000.0,241284000.0,231412000.0
Changes In Cash,31372000.0,-57504000.0,-70231000.0,9872000.0
Financing Cash Flow,4506000.0,5698000.0,10525000.0,10396000.0
Cash Flow From Continuing Financing Activities,4506000.0,5698000.0,10525000.0,10396000.0
Net Other Financing Charges,-6030000.0,-4887000.0,-4767000.0,-5021000.0
Proceeds From Stock Option Exercised,10536000.0,10585000.0,15292000.0,16417000.0
Net Common Stock Issuance,,0.0,0.0,-1000000.0
Common Stock Payments,,0.0,0.0,-1000000.0
Investing Cash Flow,7842000.0,-107295000.0,-119551000.0,-31324000.0
Cash Flow From Continuing Investing Activities,7842000.0,-107295000.0,-119551000.0,-31324000.0
Net Other Investing Changes,,749000.0,,
Net Investment Purchase And Sale,19819000.0,-92993000.0,197166000.0,-26382000.0
Sale Of Investment,53997000.0,4444000.0,315892000.0,193295000.0
Purchase Of Investment,-34178000.0,-97437000.0,-118726000.0,-219677000.0
Net Business Purchase And Sale,0.0,0.0,-307038000.0,0.0
Net Intangibles Purchase And Sale,,,-9679000.0,-2990000.0
Purchase Of Intangibles,,,-9679000.0,-2990000.0
Net PPE Purchase And Sale,-11977000.0,-15051000.0,-9679000.0,-4942000.0
Purchase Of PPE,-11977000.0,-15051000.0,-9679000.0,-4942000.0
Operating Cash Flow,19024000.0,44093000.0,38795000.0,30800000.0
Cash Flow From Continuing Operating Activities,19024000.0,44093000.0,38795000.0,30800000.0
Change In Working Capital,33303000.0,-16243000.0,-32701000.0,8213000.0
Change In Other Working Capital,-1531000.0,1012000.0,-131000.0,144000.0
Change In Other Current Liabilities,-4150000.0,-10206000.0,-4037000.0,-1479000.0
Change In Other Current Assets,38000.0,978000.0,832000.0,1141000.0
Change In Payables And Accrued Expense,1427000.0,-5233000.0,7951000.0,18541000.0
Change In Accrued Expense,-6660000.0,5225000.0,-1954000.0,12055000.0
Change In Payable,8087000.0,-10458000.0,9905000.0,6486000.0
Change In Account Payable,10658000.0,-13325000.0,9822000.0,6214000.0
Change In Tax Payable,-2571000.0,2867000.0,83000.0,272000.0
Change In Income Tax Payable,-2571000.0,2867000.0,83000.0,272000.0
Change In Prepaid Assets,-961000.0,153000.0,228000.0,-537000.0
Change In Inventory,11443000.0,4733000.0,-18944000.0,-3110000.0
Change In Receivables,27037000.0,-7680000.0,-18600000.0,-6487000.0
Changes In Account Receivables,27037000.0,-7680000.0,-18600000.0,-6487000.0
Other Non Cash Items,1121000.0,-751000.0,-509000.0,65000.0
Stock Based Compensation,111316000.0,111158000.0,87801000.0,70134000.0
Amortization Of Securities,-1154000.0,-683000.0,1034000.0,721000.0
Deferred Tax,19042000.0,-3936000.0,-4426000.0,-514000.0
Deferred Income Tax,19042000.0,-3936000.0,-4426000.0,-514000.0
Depreciation Amortization Depletion,24813000.0,19934000.0,14007000.0,11967000.0
Depreciation And Amortization,24813000.0,19934000.0,14007000.0,11967000.0
Net Income From Continuing Operations,-169417000.0,-65386000.0,-26411000.0,-59786000.0
