,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-128940000.0,-32364000.0,382714000.0,-74889000.0
Tax Rate For Calcs,0.21,0.174,0.122,0.157
Normalized EBITDA,7261000000.0,-3310000000.0,2658000000.0,1430000000.0
Total Unusual Items,-614000000.0,-186000000.0,3137000000.0,-477000000.0
Total Unusual Items Excluding Goodwill,-614000000.0,-186000000.0,3137000000.0,-477000000.0
Net Income From Continuing Operation Net Minority Interest,5047000000.0,-1961000000.0,1839000000.0,157000000.0
Reconciled Depreciation,803000000.0,529000000.0,27000000.0,19000000.0
Reconciled Cost Of Revenue,1027000000.0,927000000.0,778000000.0,628000000.0
EBITDA,6647000000.0,-3496000000.0,5795000000.0,953000000.0
EBIT,5844000000.0,-4025000000.0,5768000000.0,934000000.0
Net Interest Income,-82000000.0,277000000.0,-107000000.0,86000000.0
Interest Expense,258000000.0,221000000.0,907000000.0,381000000.0
Interest Income,176000000.0,354000000.0,746000000.0,440000000.0
Normalized Income,5532060000.0,-1807364000.0,-915286000.0,559111000.0
Net Income From Continuing And Discontinued Operation,5047000000.0,-1961000000.0,1839000000.0,157000000.0
Total Expenses,26498000000.0,15343000000.0,3975000000.0,1446000000.0
Diluted Average Shares,588800000.0,584700000.0,236567691.0,227530600.0
Basic Average Shares,581400000.0,584700000.0,236567691.0,227530600.0
Diluted EPS,8.28,-3.43,7.32,0.44
Basic EPS,8.32,-3.43,7.32,0.44
Diluted NI Availto Com Stockholders,3915000000.0,-2923000000.0,1229000000.0,-430000000.0
Average Dilution Earnings,41000000.0,0.0,0.0,
Net Income Common Stockholders,3874000000.0,-2923000000.0,1229000000.0,-430000000.0
Otherunder Preferred Stock Dividend,1127000000.0,962000000.0,573000000.0,550000000.0
Preferred Stock Dividends,46000000.0,36656000.0,37000000.0,37000000.0
Net Income,5047000000.0,-1961000000.0,1839000000.0,157000000.0
Minority Interests,-1462000000.0,1546000000.0,-2428000000.0,-310000000.0
Net Income Including Noncontrolling Interests,6509000000.0,-3507000000.0,4267000000.0,467000000.0
Net Income Continuous Operations,6509000000.0,-3507000000.0,4267000000.0,467000000.0
Tax Provision,-923000000.0,-739000000.0,594000000.0,86000000.0
Pretax Income,5586000000.0,-4246000000.0,4861000000.0,553000000.0
Other Income Expense,-478000000.0,-148000000.0,2992000000.0,-441000000.0
Other Non Operating Income Expenses,136000000.0,38000000.0,-145000000.0,36000000.0
Special Income Charges,-688000000.0,-444000000.0,0.0,0.0
Other Special Charges,,1943189000.0,3493380000.0,1088698000.0
Restructuring And Mergern Acquisition,688000000.0,444000000.0,0.0,0.0
Gain On Sale Of Security,74000000.0,258000000.0,3137000000.0,-477000000.0
Net Non Operating Interest Income Expense,-82000000.0,277000000.0,-107000000.0,86000000.0
Total Other Finance Cost,,-144000000.0,-54000000.0,-27000000.0
Interest Expense Non Operating,258000000.0,221000000.0,907000000.0,381000000.0
Interest Income Non Operating,176000000.0,354000000.0,746000000.0,440000000.0
Operating Income,6146000000.0,-4375000000.0,1976000000.0,908000000.0
Operating Expense,25471000000.0,14416000000.0,3197000000.0,818000000.0
Other Operating Expenses,22904000000.0,12718000000.0,,
Selling General And Administration,2567000000.0,1698000000.0,3197000000.0,818000000.0
General And Administrative Expense,2567000000.0,1698000000.0,3197000000.0,818000000.0
Other Gand A,872000000.0,682000000.0,482000000.0,357000000.0
Salaries And Wages,1695000000.0,1016000000.0,2715000000.0,461000000.0
Gross Profit,31617000000.0,10041000000.0,5173000000.0,1726000000.0
Cost Of Revenue,1027000000.0,927000000.0,778000000.0,628000000.0
Total Revenue,32644000000.0,10968000000.0,5951000000.0,2354000000.0
Operating Revenue,32053000000.0,10996000000.0,5951000000.0,2354000000.0
