,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-31033000.0,-80155000.0,-32473000.0,-14918000.0
Repayment Of Debt,-11795000.0,-38087000.0,-148000.0,-88000.0
Issuance Of Debt,4444000.0,61817000.0,0.0,13923000.0
Issuance Of Capital Stock,1545000.0,49031000.0,136800000.0,10040000.0
Capital Expenditure,-59000.0,-8134000.0,-2324000.0,-136000.0
Interest Paid Supplemental Data,76000.0,4969000.0,30000.0,
Income Tax Paid Supplemental Data,,0.0,0.0,
End Cash Position,430000.0,10457000.0,12014000.0,8111000.0
Beginning Cash Position,10457000.0,12014000.0,8111000.0,206000.0
Changes In Cash,-10027000.0,-1557000.0,3903000.0,7905000.0
Financing Cash Flow,-4227000.0,72781000.0,138792000.0,23915000.0
Cash Flow From Continuing Financing Activities,-4227000.0,72781000.0,138792000.0,23915000.0
Net Other Financing Charges,,,,40000.0
Proceeds From Stock Option Exercised,1579000.0,20000.0,2140000.0,0.0
Net Preferred Stock Issuance,,,0.0,10000000.0
Preferred Stock Issuance,,,0.0,10000000.0
Net Common Stock Issuance,1545000.0,49031000.0,136800000.0,40000.0
Common Stock Issuance,1545000.0,49031000.0,136800000.0,40000.0
Net Issuance Payments Of Debt,-7351000.0,23730000.0,-148000.0,13835000.0
Net Short Term Debt Issuance,4444000.0,0.0,,13100000.0
Short Term Debt Issuance,4444000.0,0.0,,13100000.0
Net Long Term Debt Issuance,-11795000.0,23730000.0,-148000.0,13835000.0
Long Term Debt Payments,-11795000.0,-38087000.0,-148000.0,-88000.0
Long Term Debt Issuance,0.0,61817000.0,0.0,13923000.0
Investing Cash Flow,25174000.0,-2317000.0,-104740000.0,-1228000.0
Cash Flow From Continuing Investing Activities,25174000.0,-2317000.0,-104740000.0,-1228000.0
Net Other Investing Changes,14466000.0,-24988000.0,-22143000.0,
Net Investment Purchase And Sale,10456000.0,34322000.0,-44466000.0,0.0
Sale Of Investment,10456000.0,329009000.0,17743000.0,0.0
Purchase Of Investment,0.0,-294687000.0,-62209000.0,0.0
Net Business Purchase And Sale,0.0,-3517000.0,-35908000.0,-1092000.0
Purchase Of Business,0.0,-3517000.0,-35908000.0,-1092000.0
Net Intangibles Purchase And Sale,,0.0,-104000.0,0.0
Purchase Of Intangibles,,0.0,-104000.0,0.0
Net PPE Purchase And Sale,252000.0,-8134000.0,-2119000.0,-136000.0
Sale Of PPE,311000.0,0.0,101000.0,0.0
Purchase Of PPE,-59000.0,-8134000.0,-2220000.0,-136000.0
Operating Cash Flow,-30974000.0,-72021000.0,-30149000.0,-14782000.0
Cash Flow From Continuing Operating Activities,-30974000.0,-72021000.0,-30149000.0,-14782000.0
Change In Working Capital,13733000.0,-22141000.0,-5567000.0,-4634000.0
Change In Other Working Capital,-93000.0,-625000.0,-3303000.0,-2249000.0
Change In Other Current Liabilities,-217000.0,882000.0,0.0,
Change In Other Current Assets,469000.0,407000.0,29000.0,0.0
Change In Payables And Accrued Expense,-4365000.0,2681000.0,9411000.0,4253000.0
Change In Accrued Expense,-4473000.0,-8555000.0,8284000.0,4780000.0
Change In Payable,108000.0,11236000.0,1127000.0,-527000.0
Change In Account Payable,108000.0,11236000.0,1127000.0,-527000.0
Change In Prepaid Assets,-566000.0,3222000.0,-1745000.0,12000.0
Change In Inventory,17158000.0,-30248000.0,-6568000.0,-2941000.0
Change In Receivables,1347000.0,1540000.0,-3391000.0,-3709000.0
Changes In Account Receivables,1347000.0,1540000.0,-3391000.0,-3709000.0
Other Non Cash Items,-86000.0,2357000.0,651000.0,425000.0
Stock Based Compensation,2663000.0,4319000.0,5552000.0,1921000.0
Provisionand Write Offof Assets,-30084000.0,68174000.0,2129000.0,54000.0
Asset Impairment Charge,0.0,72816000.0,0.0,
Amortization Of Securities,,0.0,951000.0,0.0
Deferred Tax,0.0,23000.0,25000.0,0.0
Deferred Income Tax,0.0,23000.0,25000.0,0.0
Depreciation Amortization Depletion,1896000.0,3047000.0,1310000.0,407000.0
Depreciation And Amortization,1896000.0,3047000.0,1310000.0,407000.0
Depreciation,1896000.0,3047000.0,1310000.0,407000.0
Operating Gains Losses,-447000.0,-12443000.0,-2735000.0,8662000.0
Gain Loss On Investment Securities,-4695000.0,-51461000.0,,2924000.0
Gain Loss On Sale Of PPE,-63000.0,33000.0,-5000.0,120000.0
Net Income From Continuing Operations,-18649000.0,-188173000.0,-32465000.0,-21617000.0
