,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,96832453.0,102816110.0,111303140.0,111830857.0
Share Issued,96832453.0,102816110.0,111303140.0,111830857.0
Net Debt,2611227000.0,2765937000.0,2687037000.0,3378301000.0
Total Debt,3725752000.0,3896625000.0,3932452000.0,4836786000.0
Tangible Book Value,-596083000.0,-870254000.0,-800961000.0,-1229517000.0
Invested Capital,4659600000.0,4640034000.0,4570340000.0,5021426000.0
Working Capital,-67007000.0,-107906000.0,-49239000.0,126255000.0
Net Tangible Assets,-596083000.0,-870254000.0,-800961000.0,-1229517000.0
Capital Lease Obligations,810254000.0,847216000.0,900858000.0,939303000.0
Common Stock Equity,1744102000.0,1590625000.0,1538746000.0,1123943000.0
Total Capitalization,4615325000.0,4595759000.0,4528667000.0,4990686000.0
Total Equity Gross Minority Interest,1744102000.0,1590625000.0,1538746000.0,1123943000.0
Stockholders Equity,1744102000.0,1590625000.0,1538746000.0,1123943000.0
Gains Losses Not Affecting Retained Earnings,-1098000.0,-1382000.0,-180000.0,150000.0
Other Equity Adjustments,-1098000.0,-1382000.0,-180000.0,150000.0
Retained Earnings,1744232000.0,1285827000.0,710088000.0,246242000.0
Additional Paid In Capital,0.0,305152000.0,827725000.0,876433000.0
Capital Stock,968000.0,1028000.0,1113000.0,1118000.0
Common Stock,968000.0,1028000.0,1113000.0,1118000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,4529024000.0,4720502000.0,4685423000.0,5435005000.0
Total Non Current Liabilities Net Minority Interest,3932702000.0,4134368000.0,4128381000.0,4910983000.0
Other Non Current Liabilities,61266000.0,52185000.0,57574000.0,64363000.0
Tradeand Other Payables Non Current,,,,0.0
Non Current Deferred Liabilities,288826000.0,318609000.0,264912000.0,131052000.0
Non Current Deferred Taxes Liabilities,288826000.0,318609000.0,264912000.0,131052000.0
Long Term Debt And Capital Lease Obligation,3582610000.0,3763574000.0,3805895000.0,4715568000.0
Long Term Capital Lease Obligation,711387000.0,758440000.0,815974000.0,848825000.0
Long Term Debt,2871223000.0,3005134000.0,2989921000.0,3866743000.0
Current Liabilities,596322000.0,586134000.0,557042000.0,524022000.0
Other Current Liabilities,,,,6021000.0
Current Deferred Liabilities,,,15320000.0,16037000.0
Current Deferred Revenue,,,15320000.0,16037000.0
Current Debt And Capital Lease Obligation,143142000.0,133051000.0,126557000.0,121218000.0
Current Capital Lease Obligation,98867000.0,88776000.0,84884000.0,90478000.0
Current Debt,44275000.0,44275000.0,41673000.0,30740000.0
Other Current Borrowings,44275000.0,44275000.0,41673000.0,30740000.0
Payables And Accrued Expenses,453180000.0,453083000.0,430485000.0,402804000.0
Current Accrued Expenses,313004000.0,307661000.0,328061000.0,305941000.0
Interest Payable,17841000.0,17864000.0,19210000.0,36055000.0
Payables,140176000.0,145422000.0,102424000.0,96863000.0
Dividends Payable,15508000.0,15476000.0,0.0,0.0
Total Tax Payable,,0.0,393000.0,0.0
Income Tax Payable,,0.0,393000.0,0.0
Accounts Payable,124668000.0,129946000.0,102031000.0,96863000.0
Total Assets,6273126000.0,6311127000.0,6224169000.0,6558948000.0
Total Non Current Assets,5743811000.0,5832899000.0,5716366000.0,5908671000.0
Other Non Current Assets,67779000.0,147439000.0,98234000.0,100510000.0
Goodwill And Other Intangible Assets,2340185000.0,2460879000.0,2339707000.0,2353460000.0
Other Intangible Assets,1392844000.0,1427135000.0,1368420000.0,1382173000.0
Goodwill,947341000.0,1033744000.0,971287000.0,971287000.0
Net PPE,3335847000.0,3224581000.0,3278425000.0,3454701000.0
Accumulated Depreciation,-3201022000.0,-3149530000.0,-2992286000.0,-2790057000.0
Gross PPE,6536869000.0,6374111000.0,6270711000.0,6244758000.0
Construction In Progress,182710000.0,87612000.0,912000.0,43883000.0
Other Properties,793335000.0,830345000.0,884241000.0,928814000.0
Machinery Furniture Equipment,1984492000.0,1949110000.0,1894898000.0,1850680000.0
Buildings And Improvements,3237863000.0,3172676000.0,3146697000.0,3074896000.0
Land And Improvements,338469000.0,334368000.0,343963000.0,346485000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,529315000.0,478228000.0,507803000.0,650277000.0
Other Current Assets,59293000.0,49379000.0,41102000.0,39198000.0
Restricted Cash,3659000.0,11593000.0,12571000.0,15817000.0
Prepaid Assets,,,41102000.0,39198000.0
Inventory,20692000.0,22173000.0,20090000.0,22616000.0
Receivables,141400000.0,111611000.0,89483000.0,53464000.0
Taxes Receivable,3508000.0,2558000.0,0.0,8000.0
Accounts Receivable,137892000.0,109053000.0,89483000.0,53456000.0
Allowance For Doubtful Accounts Receivable,-2728000.0,-2595000.0,-3338000.0,-4106000.0
Gross Accounts Receivable,140620000.0,111648000.0,92821000.0,57562000.0
Cash Cash Equivalents And Short Term Investments,304271000.0,283472000.0,344557000.0,519182000.0
Cash And Cash Equivalents,304271000.0,283472000.0,344557000.0,519182000.0
