,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,5130000.0,25620000.0,17040000.0,-16824500.0
Tax Rate For Calcs,0.19,0.14,0.24,0.22
Normalized EBITDA,1685000000.0,1757000000.0,2021000000.0,1548845000.0
Total Unusual Items,27000000.0,183000000.0,71000000.0,-76475000.0
Total Unusual Items Excluding Goodwill,27000000.0,183000000.0,71000000.0,-76475000.0
Net Income From Continuing Operation Net Minority Interest,986000000.0,1407000000.0,1837000000.0,751989000.0
Reconciled Depreciation,622000000.0,613000000.0,526000000.0,501728000.0
Reconciled Cost Of Revenue,25675000000.0,24239000000.0,21580000000.0,19047620000.0
EBITDA,1712000000.0,1940000000.0,2092000000.0,1472370000.0
EBIT,1090000000.0,1327000000.0,1566000000.0,970642000.0
Net Interest Income,-149000000.0,-69000000.0,-50000000.0,-67753000.0
Interest Expense,,,50352000.0,67753000.0
Normalized Income,964130000.0,1249620000.0,1783040000.0,811639500.0
Net Income From Continuing And Discontinued Operation,986000000.0,1407000000.0,1837000000.0,751989000.0
Total Expenses,30859000000.0,29501000000.0,26180000000.0,22855553000.0
Total Operating Income As Reported,1117000000.0,1512000000.0,1637000000.0,969759000.0
Diluted Average Shares,312550942.0,327696115.0,339717401.0,338392210.0
Basic Average Shares,308430080.0,322813345.0,335232840.0,335196296.0
Diluted EPS,3.15,4.29,5.41,2.22
Basic EPS,3.2,4.36,5.48,2.24
Diluted NI Availto Com Stockholders,986000000.0,1407000000.0,1837000000.0,751989000.0
Net Income Common Stockholders,986000000.0,1407000000.0,1837000000.0,751989000.0
Net Income,986000000.0,1407000000.0,1837000000.0,751989000.0
Minority Interests,-41000000.0,-17000000.0,-5000000.0,-3879000.0
Net Income Including Noncontrolling Interests,1027000000.0,1424000000.0,1842000000.0,755868000.0
Net Income Continuous Operations,1027000000.0,1424000000.0,1842000000.0,755868000.0
Tax Provision,250000000.0,234000000.0,568000000.0,214101000.0
Pretax Income,1277000000.0,1658000000.0,2410000000.0,969969000.0
Other Income Expense,336000000.0,400000000.0,894000000.0,67080000.0
Other Non Operating Income Expenses,61000000.0,-12000000.0,204000000.0,17394000.0
Special Income Charges,0.0,-61000000.0,0.0,-164268000.0
Other Special Charges,,2000000.0,,75592000.0
Write Off,,58713000.0,0.0,88676000.0
Impairment Of Capital Assets,0.0,59000000.0,0.0,88676000.0
Earnings From Equity Interest,248000000.0,229000000.0,619000000.0,126161000.0
Gain On Sale Of Security,27000000.0,244000000.0,71000000.0,87793000.0
Net Non Operating Interest Income Expense,-149000000.0,-69000000.0,-50000000.0,-67753000.0
Total Other Finance Cost,149000000.0,69000000.0,50000000.0,67753000.0
Interest Expense Non Operating,,,50352000.0,67753000.0
Operating Income,1090000000.0,1327000000.0,1566000000.0,970642000.0
Operating Expense,5184000000.0,5262000000.0,4600000000.0,3807933000.0
Other Operating Expenses,4562000000.0,4649000000.0,4074000000.0,
Depreciation Amortization Depletion Income Statement,622000000.0,613000000.0,526000000.0,501728000.0
Depreciation And Amortization In Income Statement,622000000.0,613000000.0,526000000.0,501728000.0
Selling General And Administration,,4649460000.0,4074184000.0,3306205000.0
Gross Profit,6274000000.0,6589000000.0,6166000000.0,4778575000.0
Cost Of Revenue,25675000000.0,24239000000.0,21580000000.0,19047620000.0
Total Revenue,31949000000.0,30828000000.0,27746000000.0,23826195000.0
Operating Revenue,31949000000.0,30828000000.0,27746000000.0,23826195000.0
