,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-1607168.0
Tax Rate For Calcs,0.208,0.177,0.189,0.172
Total Unusual Items,,0.0,0.0,-9344000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-9344000.0
Net Income From Continuing Operation Net Minority Interest,24148000.0,26618000.0,30554000.0,19222000.0
Reconciled Depreciation,2151000.0,2389000.0,2130000.0,1981000.0
Net Interest Income,80400000.0,83128000.0,77939000.0,67565000.0
Interest Expense,33104000.0,9519000.0,6562000.0,9595000.0
Interest Income,113504000.0,92647000.0,84501000.0,77160000.0
Normalized Income,24148000.0,26618000.0,30554000.0,26958832.0
Net Income From Continuing And Discontinued Operation,24148000.0,26618000.0,30554000.0,19222000.0
Diluted Average Shares,15241859.0,15458531.0,15771955.0,14745339.0
Basic Average Shares,15241859.0,15455432.0,15765639.0,14741457.0
Diluted EPS,1.57,1.71,1.92,1.29
Basic EPS,1.57,1.71,1.92,1.298922
Diluted NI Availto Com Stockholders,23962000.0,26381000.0,30313000.0,19106000.0
Net Income Common Stockholders,23962000.0,26381000.0,30313000.0,19106000.0
Otherunder Preferred Stock Dividend,186000.0,237000.0,241000.0,116000.0
Net Income,24148000.0,26618000.0,30554000.0,19222000.0
Net Income Including Noncontrolling Interests,24148000.0,26618000.0,30554000.0,19222000.0
Net Income Continuous Operations,24148000.0,26618000.0,30554000.0,19222000.0
Tax Provision,6335000.0,5732000.0,7133000.0,3990000.0
Pretax Income,30483000.0,32350000.0,37687000.0,23212000.0
Special Income Charges,,0.0,0.0,-9344000.0
Restructuring And Mergern Acquisition,,0.0,0.0,7708000.0
Gain On Sale Of Security,-3036000.0,20000.0,24000.0,169000.0
Selling General And Administration,44195000.0,41833000.0,37603000.0,33062000.0
General And Administrative Expense,44195000.0,41833000.0,37603000.0,33062000.0
Other Gand A,,6806000.0,5903000.0,863000.0
Salaries And Wages,44195000.0,41833000.0,37603000.0,33062000.0
Total Revenue,103135000.0,105959000.0,102387000.0,90847000.0
Operating Revenue,103135000.0,105959000.0,102387000.0,90847000.0
Occupancy And Equipment,5357000.0,5533000.0,4984000.0,4461000.0
Professional Expense And Contract Services Expense,2497000.0,2005000.0,2243000.0,1692000.0
Other Non Interest Expense,20417000.0,16983000.0,16209000.0,15163000.0
