,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-3012988.0
Tax Rate For Calcs,0.0,0.0,0.0,0.022
Normalized EBITDA,-74302000.0,-141135000.0,-142737000.0,-65451000.0
Total Unusual Items,-109644000.0,164776000.0,54627000.0,-136954000.0
Total Unusual Items Excluding Goodwill,-109644000.0,164776000.0,54627000.0,-136954000.0
Net Income From Continuing Operation Net Minority Interest,-196295000.0,14192000.0,-100118000.0,-208233000.0
Reconciled Depreciation,9324000.0,9436000.0,8817000.0,8174000.0
Reconciled Cost Of Revenue,8885000.0,12422000.0,3028000.0,152000.0
EBITDA,-183946000.0,23641000.0,-88110000.0,-202405000.0
EBIT,-193270000.0,14205000.0,-96927000.0,-210579000.0
Net Interest Income,-2695000.0,365000.0,-2839000.0,-1984000.0
Interest Expense,3015000.0,0.0,3171000.0,2354000.0
Interest Income,320000.0,365000.0,332000.0,370000.0
Normalized Income,-86651000.0,-150584000.0,-154745000.0,-74291988.0
Net Income From Continuing And Discontinued Operation,-196295000.0,14192000.0,-100118000.0,-208233000.0
Total Expenses,99250000.0,166242000.0,171539000.0,92369000.0
Total Operating Income As Reported,-192287000.0,-25600000.0,-109059000.0,-151925000.0
Diluted Average Shares,1781304.0,14983002.0,6705727.0,12248717.0
Basic Average Shares,1781304.0,13990703.0,6705727.0,12248717.0
Diluted EPS,-110.2,0.95,-14.9,-17.000393
Basic EPS,-110.2,1.01,-14.9,-17.000393
Diluted NI Availto Com Stockholders,-196295000.0,14192000.0,-100118000.0,-208233000.0
Net Income Common Stockholders,-196295000.0,14192000.0,-100118000.0,-208233000.0
Net Income,-196295000.0,14192000.0,-100118000.0,-208233000.0
Net Income Including Noncontrolling Interests,-196295000.0,14192000.0,-100118000.0,-208233000.0
Net Income Continuous Operations,-196295000.0,14192000.0,-100118000.0,-208233000.0
Tax Provision,10000.0,13000.0,20000.0,-4700000.0
Pretax Income,-196285000.0,14205000.0,-100098000.0,-212933000.0
Other Income Expense,-117111000.0,162107000.0,52945000.0,-132858000.0
Other Non Operating Income Expenses,-7467000.0,-2669000.0,-1682000.0,4096000.0
Special Income Charges,-115808000.0,122667000.0,41145000.0,-78268000.0
Gain On Sale Of Business,,,0.0,-4434000.0
Write Off,107800000.0,0.0,,
Impairment Of Capital Assets,112347000.0,3610000.0,0.0,129400000.0
Restructuring And Mergern Acquisition,-104339000.0,-126277000.0,-41145000.0,-55566000.0
Gain On Sale Of Security,6164000.0,42109000.0,13482000.0,-58686000.0
Net Non Operating Interest Income Expense,-2695000.0,365000.0,-2839000.0,-1984000.0
Interest Expense Non Operating,3015000.0,0.0,3171000.0,2354000.0
Interest Income Non Operating,320000.0,365000.0,332000.0,370000.0
Operating Income,-76479000.0,-148267000.0,-150204000.0,-78091000.0
Operating Expense,83234000.0,146577000.0,161886000.0,87437000.0
Depreciation Amortization Depletion Income Statement,2193000.0,2193000.0,2192000.0,3394000.0
Depreciation And Amortization In Income Statement,2193000.0,2193000.0,2192000.0,3394000.0
Amortization,2193000.0,2193000.0,2192000.0,3394000.0
Amortization Of Intangibles Income Statement,2193000.0,2193000.0,2192000.0,3394000.0
Research And Development,30465000.0,78363000.0,88353000.0,52707000.0
Selling General And Administration,50576000.0,66021000.0,71341000.0,31336000.0
Gross Profit,6755000.0,-1690000.0,11682000.0,9346000.0
Cost Of Revenue,16016000.0,19665000.0,9653000.0,4932000.0
Total Revenue,22771000.0,17975000.0,21335000.0,14278000.0
Operating Revenue,22771000.0,17975000.0,21335000.0,14278000.0
