,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-10077060.0,3061.8,0.0
Tax Rate For Calcs,0.21,0.21,0.0027,0.0259
Normalized EBITDA,-34843000.0,-21843000.0,-15061000.0,-5077000.0
Total Unusual Items,0.0,-47986000.0,1134000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-47986000.0,1134000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Reconciled Depreciation,7005000.0,5581000.0,5494000.0,4942000.0
Reconciled Cost Of Revenue,184700000.0,262048000.0,204010000.0,154532000.0
EBITDA,-34843000.0,-69829000.0,-13927000.0,-5077000.0
EBIT,-41848000.0,-75410000.0,-19421000.0,-10019000.0
Net Interest Income,-64832000.0,-38658000.0,-31775000.0,-31017000.0
Interest Expense,58308000.0,31295000.0,27854000.0,27616000.0
Normalized Income,-46420000.0,-69849060.0,-48277938.2,-36659000.0
Net Income From Continuing And Discontinued Operation,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Total Expenses,224118000.0,290914000.0,227774000.0,171627000.0
Total Operating Income As Reported,-37401000.0,-34401000.0,-15825000.0,-6070000.0
Diluted Average Shares,38061000.0,34585000.0,30682000.0,21012000.0
Basic Average Shares,38061000.0,34585000.0,30682000.0,21012000.0
Diluted EPS,-1.22,-3.12,-1.54,-1.74
Basic EPS,-1.22,-3.12,-1.54,-1.74
Diluted NI Availto Com Stockholders,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Net Income Common Stockholders,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Net Income,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Minority Interests,,,0.0,0.0
Net Income Including Noncontrolling Interests,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Net Income Continuous Operations,-46420000.0,-107758000.0,-47147000.0,-36659000.0
Tax Provision,-53736000.0,1053000.0,-128000.0,-976000.0
Pretax Income,-100156000.0,-106705000.0,-47275000.0,-37635000.0
Other Income Expense,2077000.0,-33646000.0,325000.0,-548000.0
Other Non Operating Income Expenses,2077000.0,14340000.0,-809000.0,-548000.0
Special Income Charges,0.0,-47986000.0,1134000.0,0.0
Other Special Charges,,47986000.0,-1134000.0,
Securities Amortization,25313000.0,9888000.0,7718000.0,4673000.0
Net Non Operating Interest Income Expense,-64832000.0,-38658000.0,-31775000.0,-31017000.0
Total Other Finance Cost,6524000.0,7363000.0,3921000.0,3401000.0
Interest Expense Non Operating,58308000.0,31295000.0,27854000.0,27616000.0
Operating Income,-37401000.0,-34401000.0,-15825000.0,-6070000.0
Operating Expense,39418000.0,28866000.0,23764000.0,17095000.0
Research And Development,152000.0,180000.0,88000.0,213000.0
Selling General And Administration,39266000.0,28686000.0,23676000.0,16882000.0
Gross Profit,2017000.0,-5535000.0,7939000.0,11025000.0
Cost Of Revenue,184700000.0,262048000.0,204010000.0,154532000.0
Total Revenue,186717000.0,256513000.0,211949000.0,165557000.0
Operating Revenue,186717000.0,256513000.0,211949000.0,165557000.0
