,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,6934265.0,7149884.0,7362703.0,7693497.0
Share Issued,6934265.0,7149884.0,7362703.0,7693497.0
Total Debt,108755000.0,121980000.0,138801000.0,153004000.0
Tangible Book Value,110916000.0,109644000.0,112717000.0,114724000.0
Invested Capital,212101000.0,211154000.0,205834000.0,209019000.0
Working Capital,29389000.0,31735000.0,36261000.0,19839000.0
Net Tangible Assets,110916000.0,109644000.0,112717000.0,114724000.0
Capital Lease Obligations,108755000.0,121980000.0,138801000.0,153004000.0
Common Stock Equity,212101000.0,211154000.0,205834000.0,209019000.0
Total Capitalization,212101000.0,211154000.0,205834000.0,209019000.0
Total Equity Gross Minority Interest,212101000.0,211154000.0,205834000.0,209019000.0
Stockholders Equity,212101000.0,211154000.0,205834000.0,209019000.0
Gains Losses Not Affecting Retained Earnings,-12182000.0,-14981000.0,-9950000.0,-8483000.0
Other Equity Adjustments,-12182000.0,-14981000.0,-9950000.0,-8483000.0
Retained Earnings,224283000.0,224392000.0,215784000.0,216999000.0
Capital Stock,0.0,1743000.0,0.0,503000.0
Common Stock,0.0,1743000.0,0.0,503000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,341110000.0,339763000.0,349526000.0,349491000.0
Total Non Current Liabilities Net Minority Interest,105023000.0,122638000.0,136440000.0,149360000.0
Other Non Current Liabilities,11681000.0,15677000.0,10947000.0,9188000.0
Non Current Deferred Liabilities,1062000.0,953000.0,1029000.0,725000.0
Non Current Deferred Taxes Liabilities,1062000.0,953000.0,1029000.0,725000.0
Long Term Debt And Capital Lease Obligation,92280000.0,106008000.0,124464000.0,139447000.0
Long Term Capital Lease Obligation,92280000.0,106008000.0,124464000.0,139447000.0
Current Liabilities,236087000.0,217125000.0,213086000.0,200131000.0
Other Current Liabilities,12289000.0,12016000.0,12821000.0,9866000.0
Current Deferred Liabilities,7582000.0,5689000.0,6103000.0,20902000.0
Current Deferred Revenue,12289000.0,12016000.0,12821000.0,9866000.0
Current Debt And Capital Lease Obligation,16475000.0,15972000.0,14337000.0,13557000.0
Current Capital Lease Obligation,16475000.0,15972000.0,14337000.0,13557000.0
Pensionand Other Post Retirement Benefit Plans Current,143647000.0,138728000.0,143199000.0,123540000.0
Payables And Accrued Expenses,56094000.0,44720000.0,36626000.0,32266000.0
Current Accrued Expenses,27393000.0,17136000.0,13115000.0,12836000.0
Payables,28701000.0,27584000.0,23511000.0,19430000.0
Total Tax Payable,,,,1927000.0
Income Tax Payable,,,,1927000.0
Accounts Payable,28701000.0,27584000.0,23511000.0,19430000.0
Total Assets,553211000.0,550917000.0,555360000.0,558510000.0
Total Non Current Assets,287735000.0,302057000.0,306013000.0,338540000.0
Other Non Current Assets,2420000.0,2287000.0,1470000.0,2692000.0
Non Current Deferred Assets,13885000.0,9163000.0,9319000.0,9667000.0
Non Current Deferred Taxes Assets,13885000.0,9163000.0,9319000.0,9667000.0
Non Current Note Receivables,45182000.0,46790000.0,38020000.0,46864000.0
Goodwill And Other Intangible Assets,101185000.0,101510000.0,93117000.0,94295000.0
Other Intangible Assets,7196000.0,8588000.0,4181000.0,5108000.0
Goodwill,93989000.0,92922000.0,88936000.0,89187000.0
Net PPE,125063000.0,142307000.0,164087000.0,185022000.0
Accumulated Depreciation,-70840000.0,-61774000.0,-53220000.0,-44701000.0
Gross PPE,195903000.0,204081000.0,217307000.0,229723000.0
Leases,61652000.0,61220000.0,62070000.0,62180000.0
Other Properties,86887000.0,96725000.0,110475000.0,122144000.0
Machinery Furniture Equipment,47364000.0,46136000.0,44762000.0,45399000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,265476000.0,248860000.0,249347000.0,219970000.0
Prepaid Assets,11575000.0,12760000.0,10589000.0,7068000.0
Receivables,208315000.0,204653000.0,172628000.0,167225000.0
Other Receivables,56827000.0,51343000.0,45095000.0,40881000.0
Loans Receivable,8759000.0,9666000.0,10571000.0,14749000.0
Accounts Receivable,142729000.0,143644000.0,116962000.0,111595000.0
Allowance For Doubtful Accounts Receivable,-4335000.0,-2640000.0,-3256000.0,-3595000.0
Gross Accounts Receivable,147064000.0,146284000.0,120218000.0,115190000.0
Cash Cash Equivalents And Short Term Investments,45586000.0,31447000.0,66130000.0,45677000.0
Cash And Cash Equivalents,45586000.0,31447000.0,66130000.0,45677000.0
