,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,622164000.0,-111913000.0,335932000.0,1235545000.0
Repurchase Of Capital Stock,-770200000.0,-1049487000.0,-911548000.0,-483735000.0
Repayment Of Debt,-1331881000.0,-350000000.0,-131547000.0,-620863000.0
Issuance Of Debt,496268000.0,1233250000.0,495134000.0,0.0
Capital Expenditure,-83285000.0,-78836000.0,-83051000.0,-124298000.0
End Cash Position,218053000.0,176915000.0,222194000.0,373615000.0
Beginning Cash Position,176915000.0,222194000.0,373615000.0,300103000.0
Effect Of Exchange Rate Changes,74234000.0,-64273000.0,-46982000.0,79560000.0
Changes In Cash,-33096000.0,18994000.0,-104439000.0,-6048000.0
Financing Cash Flow,-666222000.0,109782000.0,-463304000.0,-1227097000.0
Cash Flow From Continuing Financing Activities,-666222000.0,109782000.0,-463304000.0,-1227097000.0
Net Other Financing Charges,56569000.0,-137000.0,24737000.0,-48519000.0
Proceeds From Stock Option Exercised,17010000.0,17340000.0,46982000.0,21037000.0
Net Common Stock Issuance,-770200000.0,-1049487000.0,-911548000.0,-483735000.0
Common Stock Payments,-770200000.0,-1049487000.0,-911548000.0,-483735000.0
Net Issuance Payments Of Debt,30399000.0,1142066000.0,376525000.0,-715880000.0
Net Short Term Debt Issuance,866012000.0,258816000.0,12938000.0,-95017000.0
Net Long Term Debt Issuance,-835613000.0,883250000.0,363587000.0,-620863000.0
Long Term Debt Payments,-1331881000.0,-350000000.0,-131547000.0,-620863000.0
Long Term Debt Issuance,496268000.0,1233250000.0,495134000.0,0.0
Investing Cash Flow,-72323000.0,-57711000.0,-60118000.0,-138794000.0
Cash Flow From Continuing Investing Activities,-72323000.0,-57711000.0,-60118000.0,-138794000.0
Net Other Investing Changes,237000.0,21125000.0,762000.0,-14496000.0
Net Investment Purchase And Sale,10725000.0,0.0,0.0,
Sale Of Investment,10725000.0,0.0,0.0,
Net Business Purchase And Sale,,,0.0,0.0
Sale Of Business,,,,0.0
Purchase Of Business,,,0.0,0.0
Net Intangibles Purchase And Sale,,0.0,0.0,-713000.0
Purchase Of Intangibles,,0.0,0.0,-713000.0
Net PPE Purchase And Sale,-83285000.0,-78836000.0,-60880000.0,-123585000.0
Sale Of PPE,0.0,0.0,22171000.0,0.0
Purchase Of PPE,-83285000.0,-78836000.0,-83051000.0,-123585000.0
Operating Cash Flow,705449000.0,-33077000.0,418983000.0,1359843000.0
Cash Flow From Continuing Operating Activities,705449000.0,-33077000.0,418983000.0,1359843000.0
Change In Working Capital,-336336000.0,-1684302000.0,-939559000.0,511840000.0
Change In Other Working Capital,-246293000.0,-136129000.0,-28648000.0,-38425000.0
Change In Payables And Accrued Expense,-418781000.0,1048012000.0,2158853000.0,847367000.0
Change In Accrued Expense,38601000.0,102193000.0,391941000.0,86484000.0
Change In Payable,-457382000.0,945819000.0,1766912000.0,760883000.0
Change In Account Payable,-457382000.0,945819000.0,1766912000.0,760883000.0
Change In Inventory,139313000.0,-1165785000.0,-960605000.0,244325000.0
Change In Receivables,189425000.0,-1430400000.0,-2109159000.0,-541427000.0
Changes In Account Receivables,189425000.0,-1430400000.0,-2109159000.0,-541427000.0
Other Non Cash Items,22590000.0,3612000.0,8429000.0,5059000.0
Stock Based Compensation,41569000.0,42930000.0,36117000.0,35288000.0
Asset Impairment Charge,,,4482000.0,7223000.0
Deferred Tax,-93980000.0,-13050000.0,24749000.0,29713000.0
Deferred Income Tax,-93980000.0,-13050000.0,24749000.0,29713000.0
Depreciation Amortization Depletion,181116000.0,187382000.0,195120000.0,189058000.0
Depreciation And Amortization,181116000.0,187382000.0,195120000.0,189058000.0
Operating Gains Losses,-18873000.0,-4807000.0,-16341000.0,-4802000.0
Pension And Employee Benefit Expense,,,0.0,0.0
Earnings Losses From Equity Investments,-6407000.0,-7664000.0,-3508000.0,531000.0
Gain Loss On Investment Securities,-12466000.0,2857000.0,-12833000.0,-5333000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Net Income From Continuing Operations,909363000.0,1435158000.0,1110468000.0,586464000.0
