,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,1093000.0,18059000.0,14274000.0,2579000.0
Repurchase Of Capital Stock,-13133000.0,-23685000.0,-18387000.0,-10542000.0
Repayment Of Debt,-25000000.0,-11000000.0,-11000000.0,-26444000.0
Issuance Of Debt,33000000.0,18000000.0,14000000.0,36444000.0
Capital Expenditure,-20252000.0,-17976000.0,-14307000.0,-16104000.0
Interest Paid Supplemental Data,3471000.0,1480000.0,825000.0,1100000.0
Income Tax Paid Supplemental Data,3450000.0,2849000.0,393000.0,457000.0
End Cash Position,4206000.0,3006000.0,1540000.0,7640000.0
Beginning Cash Position,3006000.0,1540000.0,7640000.0,5381000.0
Effect Of Exchange Rate Changes,0.0,0.0,10000.0,22000.0
Changes In Cash,1200000.0,1466000.0,-6110000.0,2237000.0
Financing Cash Flow,-4834000.0,-16913000.0,-15387000.0,-542000.0
Cash Flow From Continuing Financing Activities,-4834000.0,-16913000.0,-15387000.0,-542000.0
Net Other Financing Charges,,-515000.0,,
Proceeds From Stock Option Exercised,299000.0,287000.0,0.0,
Net Common Stock Issuance,-13133000.0,-23685000.0,-18387000.0,-10542000.0
Common Stock Payments,-13133000.0,-23685000.0,-18387000.0,-10542000.0
Net Issuance Payments Of Debt,8000000.0,7000000.0,3000000.0,10000000.0
Net Long Term Debt Issuance,8000000.0,7000000.0,3000000.0,10000000.0
Long Term Debt Payments,-25000000.0,-11000000.0,-11000000.0,-26444000.0
Long Term Debt Issuance,33000000.0,18000000.0,14000000.0,36444000.0
Investing Cash Flow,-15311000.0,-17656000.0,-19304000.0,-15904000.0
Cash From Discontinued Investing Activities,0.0,0.0,-3195000.0,0.0
Cash Flow From Continuing Investing Activities,-15311000.0,-17656000.0,-16109000.0,-15904000.0
Net Investment Purchase And Sale,4941000.0,320000.0,-1802000.0,200000.0
Sale Of Investment,4941000.0,320000.0,1198000.0,200000.0
Purchase Of Investment,0.0,0.0,-3000000.0,0.0
Net Business Purchase And Sale,,0.0,0.0,0.0
Sale Of Business,,0.0,0.0,0.0
Net PPE Purchase And Sale,-20252000.0,-17976000.0,-14307000.0,-16104000.0
Purchase Of PPE,-20252000.0,-17976000.0,-14307000.0,-16104000.0
Operating Cash Flow,21345000.0,36035000.0,28581000.0,18683000.0
Cash Flow From Continuing Operating Activities,21345000.0,36035000.0,28581000.0,18683000.0
Change In Working Capital,-5268000.0,8140000.0,2746000.0,-7059000.0
Change In Other Working Capital,3558000.0,3950000.0,6400000.0,-6652000.0
Change In Payables And Accrued Expense,-7093000.0,7778000.0,-1520000.0,139000.0
Change In Prepaid Assets,-335000.0,-1479000.0,-1032000.0,-1405000.0
Change In Receivables,-1398000.0,-2109000.0,-1102000.0,859000.0
Changes In Account Receivables,-1398000.0,-2109000.0,-1102000.0,859000.0
Other Non Cash Items,145000.0,146000.0,30350000.0,147000.0
Stock Based Compensation,9916000.0,9519000.0,8303000.0,6327000.0
Asset Impairment Charge,300000.0,2300000.0,1919000.0,40828000.0
Deferred Tax,-3038000.0,-3816000.0,-725000.0,-3364000.0
Deferred Income Tax,-3038000.0,-3816000.0,-725000.0,-3364000.0
Depreciation Amortization Depletion,16915000.0,17487000.0,17118000.0,12019000.0
Depreciation And Amortization,16915000.0,17487000.0,17118000.0,12019000.0
Amortization Cash Flow,,,,0.0
Amortization Of Intangibles,,,,0.0
Depreciation,16915000.0,17487000.0,17118000.0,12019000.0
Operating Gains Losses,-1116000.0,-1917000.0,-1388000.0,-200000.0
Earnings Losses From Equity Investments,-502000.0,-1597000.0,-190000.0,0.0
Gain Loss On Investment Securities,-614000.0,-320000.0,-1198000.0,-200000.0
Gain Loss On Sale Of Business,,,0.0,0.0
Net Income From Continuing Operations,3491000.0,4176000.0,-29742000.0,-30015000.0
