,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,218263000.0,80290000.0,535718000.0,476408000.0
Repurchase Of Capital Stock,-428728000.0,-215679000.0,-49998000.0,-100004000.0
Repayment Of Debt,-467000.0,-510000.0,-3020000.0,-426938000.0
Issuance Of Debt,0.0,1186220000.0,0.0,0.0
Capital Expenditure,-156680000.0,-114157000.0,-133746000.0,-108564000.0
End Cash Position,404369000.0,434544000.0,471133000.0,667115000.0
Beginning Cash Position,434544000.0,471133000.0,667115000.0,662651000.0
Effect Of Exchange Rate Changes,321000.0,2981000.0,-12636000.0,12427000.0
Changes In Cash,-30496000.0,-39570000.0,-183346000.0,-7963000.0
Financing Cash Flow,-425647000.0,973576000.0,-55429000.0,-523041000.0
Cash Flow From Continuing Financing Activities,-425647000.0,973576000.0,-55429000.0,-523041000.0
Net Other Financing Charges,-14936000.0,-14015000.0,-23043000.0,-16297000.0
Proceeds From Stock Option Exercised,18484000.0,17560000.0,20632000.0,20198000.0
Net Common Stock Issuance,-428728000.0,-215679000.0,-49998000.0,-100004000.0
Common Stock Payments,-428728000.0,-215679000.0,-49998000.0,-100004000.0
Net Issuance Payments Of Debt,-467000.0,1185710000.0,-3020000.0,-426938000.0
Net Long Term Debt Issuance,-467000.0,1185710000.0,-3020000.0,-426938000.0
Long Term Debt Payments,-467000.0,-510000.0,-3020000.0,-426938000.0
Long Term Debt Issuance,0.0,1186220000.0,0.0,0.0
Investing Cash Flow,20208000.0,-1207593000.0,-797381000.0,-69894000.0
Cash Flow From Continuing Investing Activities,20208000.0,-1207593000.0,-797381000.0,-69894000.0
Net Other Investing Changes,,,-453440000.0,
Net Investment Purchase And Sale,174177000.0,-994211000.0,-84731000.0,119601000.0
Sale Of Investment,863218000.0,1066027000.0,766896000.0,368058000.0
Purchase Of Investment,-689041000.0,-2060238000.0,-851627000.0,-248457000.0
Net Business Purchase And Sale,2500000.0,-99386000.0,-125516000.0,-84415000.0
Sale Of Business,2500000.0,1360000.0,0.0,12240000.0
Purchase Of Business,0.0,-100746000.0,-125516000.0,-96655000.0
Net Intangibles Purchase And Sale,0.0,-1375000.0,0.0,3414000.0
Purchase Of Intangibles,0.0,-1375000.0,0.0,
Net PPE Purchase And Sale,-156469000.0,-112621000.0,-133694000.0,-108494000.0
Sale Of PPE,211000.0,161000.0,52000.0,70000.0
Purchase Of PPE,-156680000.0,-112782000.0,-133746000.0,-108564000.0
Capital Expenditure Reported,,,,-98920000.0
Operating Cash Flow,374943000.0,194447000.0,669464000.0,584972000.0
Cash Flow From Continuing Operating Activities,374900000.0,194400000.0,669500000.0,585000000.0
Change In Working Capital,-432800000.0,-1610000000.0,1143100000.0,1088900000.0
Change In Other Working Capital,-322600000.0,-1241600000.0,1084900000.0,981400000.0
Change In Other Current Liabilities,-4100000.0,5600000.0,10500000.0,26900000.0
Change In Other Current Assets,1900000.0,-32400000.0,-19100000.0,-16000000.0
Change In Payables And Accrued Expense,-73100000.0,-95400000.0,41100000.0,163700000.0
Change In Payable,-73100000.0,-95400000.0,41100000.0,163700000.0
Change In Account Payable,-51800000.0,-94200000.0,69900000.0,124700000.0
Change In Tax Payable,-21300000.0,-1200000.0,-28800000.0,39000000.0
Change In Income Tax Payable,-21300000.0,-1200000.0,-28800000.0,39000000.0
Change In Inventory,-46300000.0,-158800000.0,46100000.0,-52100000.0
Change In Receivables,11400000.0,-87400000.0,-20400000.0,-15000000.0
Changes In Account Receivables,11400000.0,-87400000.0,-20400000.0,-15000000.0
Other Non Cash Items,-11957000.0,22147000.0,8664000.0,4572000.0
Stock Based Compensation,61300000.0,60900000.0,51200000.0,41600000.0
Unrealized Gain Loss On Investment Securities,1252300000.0,5193600000.0,-4926200000.0,-4495800000.0
Provisionand Write Offof Assets,0.0,7500000.0,0.0,0.0
Asset Impairment Charge,0.0,11900000.0,800000.0,4600000.0
Depreciation Amortization Depletion,145900000.0,137300000.0,137600000.0,138600000.0
Depreciation And Amortization,145900000.0,137300000.0,137600000.0,138600000.0
Operating Gains Losses,-2500000.0,-1400000.0,,-11700000.0
Gain Loss On Investment Securities,,,,-700000.0
Gain Loss On Sale Of PPE,,,,1100000.0
Gain Loss On Sale Of Business,-2500000.0,-1400000.0,0.0,-11700000.0
Net Income From Continuing Operations,-637300000.0,-3627500000.0,4254300000.0,3814200000.0
