,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,,-88483157.0,-26186066.0,-18613803.0
Repayment Of Debt,,-640170.0,-272102.0,-70826.0
Issuance Of Debt,,476228.0,606453.0,4221130.0
Issuance Of Capital Stock,,0.0,119120437.0,104625615.0
Capital Expenditure,,-67476327.0,-5713807.0,-4324982.0
Interest Paid Supplemental Data,,274562.0,299056.0,114893.0
End Cash Position,,102638557.0,89454988.0,96251160.0
Beginning Cash Position,,89454988.0,96251160.0,2798744.0
Effect Of Exchange Rate Changes,,2748.0,36152.0,-23360.0
Changes In Cash,,13180821.0,-6832324.0,93475776.0
Financing Cash Flow,,-162404.0,121178634.0,111003008.0
Cash Flow From Continuing Financing Activities,,-162404.0,121178634.0,111003008.0
Net Other Financing Charges,,,,-91620.0
Proceeds From Stock Option Exercised,,1538.0,1723846.0,2318709.0
Net Common Stock Issuance,,0.0,119120437.0,104625615.0
Common Stock Issuance,,0.0,119120437.0,104625615.0
Net Issuance Payments Of Debt,,-163942.0,334351.0,4150304.0
Net Long Term Debt Issuance,,-163942.0,334351.0,4150304.0
Long Term Debt Payments,,-640170.0,-272102.0,-70826.0
Long Term Debt Issuance,,476228.0,606453.0,4221130.0
Investing Cash Flow,,34350055.0,-107538699.0,-3238411.0
Cash Flow From Continuing Investing Activities,,34350055.0,-107538699.0,-3238411.0
Net Other Investing Changes,,12500.0,-11010.0,986755.0
Net Investment Purchase And Sale,,101813882.0,-101813882.0,0.0
Sale Of Investment,,149435173.0,86488271.0,
Purchase Of Investment,,-47621291.0,-188302153.0,0.0
Net PPE Purchase And Sale,,-67476327.0,-5713807.0,-4225166.0
Sale Of PPE,,,0.0,99816.0
Purchase Of PPE,,-67476327.0,-5713807.0,-4324982.0
Operating Cash Flow,,-21006830.0,-20472259.0,-14288821.0
Cash Flow From Continuing Operating Activities,,-21006830.0,-20472259.0,-14288821.0
Change In Working Capital,,-1432524.0,-348858.0,135538.0
Change In Other Working Capital,,147151.0,291288.0,346812.0
Change In Payables And Accrued Expense,-317721.0,145246.0,522000.0,492419.0
Change In Accrued Expense,-267119.0,147151.0,291288.0,346812.0
Change In Payable,-50602.0,-1905.0,230712.0,145607.0
Change In Account Payable,-50602.0,-1905.0,230712.0,145607.0
Change In Prepaid Assets,,-550120.0,-1138691.0,-74621.0
Change In Inventory,,-1027650.0,267833.0,-282260.0
Change In Receivables,,,,9229.0
Other Non Cash Items,,22983.0,17386.0,44339.0
Stock Based Compensation,,535123.0,394237.0,436691.0
Asset Impairment Charge,,,,0.0
Depreciation Amortization Depletion,,2024783.0,1787564.0,1494596.0
Depreciation And Amortization,,2024783.0,1787564.0,1494596.0
Operating Gains Losses,,,,-1816.0
Gain Loss On Sale Of PPE,,,,-1816.0
Net Income From Continuing Operations,,-22157195.0,-22322588.0,-16399985.0
