,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,22740635.0,22624031.0,22767052.0,22611976.0
Share Issued,22740635.0,22624031.0,22767052.0,22611976.0
Net Debt,23300000.0,24900000.0,,
Total Debt,83100000.0,87700000.0,2900000.0,2000000.0
Tangible Book Value,590700000.0,559200000.0,589500000.0,572600000.0
Invested Capital,736500000.0,714600000.0,653700000.0,644500000.0
Working Capital,420500000.0,422400000.0,412700000.0,395500000.0
Net Tangible Assets,590700000.0,559200000.0,589500000.0,572600000.0
Common Stock Equity,653400000.0,626900000.0,650800000.0,642500000.0
Total Capitalization,725400000.0,705000000.0,651000000.0,642900000.0
Total Equity Gross Minority Interest,653700000.0,626900000.0,651300000.0,643000000.0
Minority Interest,300000.0,0.0,500000.0,500000.0
Stockholders Equity,653400000.0,626900000.0,650800000.0,642500000.0
Other Equity Interest,-800000.0,-1100000.0,-1200000.0,-1500000.0
Gains Losses Not Affecting Retained Earnings,-38100000.0,-40100000.0,-32400000.0,-33500000.0
Other Equity Adjustments,-38100000.0,-40100000.0,-32400000.0,-33500000.0
Retained Earnings,549400000.0,527800000.0,549300000.0,545200000.0
Additional Paid In Capital,138400000.0,135800000.0,130600000.0,127800000.0
Capital Stock,4500000.0,4500000.0,4500000.0,4500000.0
Common Stock,4500000.0,4500000.0,4500000.0,4500000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,405600000.0,387500000.0,254500000.0,205200000.0
Total Non Current Liabilities Net Minority Interest,106600000.0,113500000.0,31200000.0,34900000.0
Other Non Current Liabilities,33500000.0,33300000.0,29600000.0,34000000.0
Non Current Deferred Liabilities,1100000.0,2100000.0,1400000.0,500000.0
Non Current Deferred Taxes Liabilities,1100000.0,2100000.0,1400000.0,500000.0
Long Term Debt And Capital Lease Obligation,72000000.0,78100000.0,200000.0,400000.0
Long Term Debt,72000000.0,78100000.0,200000.0,400000.0
Current Liabilities,299000000.0,274000000.0,223300000.0,170300000.0
Other Current Liabilities,37500000.0,38600000.0,35200000.0,47700000.0
Current Deferred Liabilities,70200000.0,69500000.0,60200000.0,34200000.0
Current Deferred Revenue,70200000.0,69500000.0,60200000.0,34200000.0
Current Debt And Capital Lease Obligation,11100000.0,9600000.0,2700000.0,1600000.0
Current Debt,11100000.0,9600000.0,2700000.0,1600000.0
Current Provisions,2700000.0,1900000.0,1900000.0,3000000.0
Payables And Accrued Expenses,177500000.0,154400000.0,123300000.0,83800000.0
Current Accrued Expenses,60600000.0,47200000.0,41100000.0,31100000.0
Payables,116900000.0,107200000.0,82200000.0,52700000.0
Accounts Payable,116900000.0,107200000.0,82200000.0,52700000.0
Total Assets,1059300000.0,1014400000.0,905800000.0,848200000.0
Total Non Current Assets,339800000.0,318000000.0,269800000.0,282400000.0
Other Non Current Assets,38200000.0,29500000.0,8400000.0,11000000.0
Non Current Deferred Assets,37500000.0,32100000.0,16200000.0,15000000.0
Non Current Deferred Taxes Assets,37500000.0,32100000.0,16200000.0,15000000.0
Investments And Advances,13800000.0,15100000.0,12200000.0,13700000.0
Investmentin Financial Assets,13800000.0,15100000.0,,
Trading Securities,13800000.0,15100000.0,,
Goodwill And Other Intangible Assets,62700000.0,67700000.0,61300000.0,69900000.0
Other Intangible Assets,16400000.0,22500000.0,22700000.0,31200000.0
Goodwill,46300000.0,45200000.0,38600000.0,38700000.0
Net PPE,187600000.0,173600000.0,171700000.0,172800000.0
Accumulated Depreciation,-248100000.0,-233800000.0,-248000000.0,-237600000.0
Gross PPE,435700000.0,407400000.0,419700000.0,410400000.0
Construction In Progress,20300000.0,19700000.0,7600000.0,3100000.0
Other Properties,,4500000.0,4700000.0,4700000.0
Machinery Furniture Equipment,253600000.0,234500000.0,239200000.0,238700000.0
Buildings And Improvements,149100000.0,140800000.0,154300000.0,148300000.0
Land And Improvements,12700000.0,12400000.0,13900000.0,15600000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,719500000.0,696400000.0,636000000.0,565800000.0
Other Current Assets,27700000.0,28200000.0,23500000.0,17500000.0
Assets Held For Sale Current,0.0,15400000.0,5100000.0,6300000.0
Restricted Cash,3400000.0,3200000.0,300000.0,
Prepaid Assets,,15900000.0,20500000.0,8800000.0
Inventory,455600000.0,393400000.0,298700000.0,249700000.0
Other Inventories,1600000.0,1100000.0,3300000.0,3800000.0
Finished Goods,68300000.0,32100000.0,28900000.0,34000000.0
Work In Process,87100000.0,57300000.0,50400000.0,57300000.0
Raw Materials,298600000.0,302900000.0,216100000.0,154600000.0
Receivables,167300000.0,189500000.0,145200000.0,120600000.0
Receivables Adjustments Allowances,-3300000.0,-2300000.0,,
Other Receivables,,6500000.0,3500000.0,4700000.0
Taxes Receivable,14600000.0,15900000.0,,
Notes Receivable,3400000.0,6500000.0,,
Accounts Receivable,152600000.0,169400000.0,141700000.0,115900000.0
Allowance For Doubtful Accounts Receivable,,-2300000.0,-2300000.0,-1700000.0
Gross Accounts Receivable,,169400000.0,144000000.0,117600000.0
Cash Cash Equivalents And Short Term Investments,65500000.0,66700000.0,142700000.0,162900000.0
Other Short Term Investments,5700000.0,3900000.0,8600000.0,4300000.0
Cash And Cash Equivalents,59800000.0,62800000.0,134100000.0,158600000.0
Cash Equivalents,,25900000.0,,
Cash Financial,,36900000.0,,158600000.0
