,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2289050.0,-1535963.0,6416250.0,-1371475.0
Tax Rate For Calcs,0.17,0.143,0.25,0.175
Normalized EBITDA,407498000.0,542760000.0,419356000.0,247847000.0
Total Unusual Items,13465000.0,-10741000.0,25665000.0,-7837000.0
Total Unusual Items Excluding Goodwill,13465000.0,-10741000.0,25665000.0,-7837000.0
Net Income From Continuing Operation Net Minority Interest,227182000.0,331283000.0,228763000.0,98088000.0
Reconciled Depreciation,137330000.0,127759000.0,122435000.0,108007000.0
Reconciled Cost Of Revenue,881509000.0,1061194000.0,1028583000.0,706348000.0
EBITDA,420963000.0,532019000.0,445021000.0,240010000.0
EBIT,283633000.0,404260000.0,322586000.0,132003000.0
Net Interest Income,7638000.0,-4648000.0,-4352000.0,-10596000.0
Interest Expense,5700000.0,8320000.0,7491000.0,11662000.0
Interest Income,13338000.0,3672000.0,3139000.0,1066000.0
Normalized Income,216006050.0,340488037.0,209514250.0,104553525.0
Net Income From Continuing And Discontinued Operation,227182000.0,331283000.0,228763000.0,98088000.0
Total Expenses,1411630000.0,1596038000.0,1528931000.0,1094777000.0
Total Operating Income As Reported,250571000.0,408193000.0,275985000.0,134332000.0
Diluted Average Shares,46311000.0,46036000.0,45781000.0,52133000.0
Basic Average Shares,45803000.0,45330000.0,44772000.0,51004000.0
Diluted EPS,4.91,7.2,5.0,1.88
Basic EPS,4.96,7.31,5.11,1.92
Diluted NI Availto Com Stockholders,227182000.0,331283000.0,228763000.0,98088000.0
Net Income Common Stockholders,227182000.0,331283000.0,228763000.0,98088000.0
Net Income,227182000.0,331283000.0,228763000.0,98088000.0
Minority Interests,-3466000.0,-7972000.0,-7525000.0,-1141000.0
Net Income Including Noncontrolling Interests,230648000.0,339255000.0,236288000.0,99229000.0
Net Income Continuous Operations,230648000.0,339255000.0,236288000.0,99229000.0
Tax Provision,47285000.0,56685000.0,78807000.0,21112000.0
Pretax Income,277933000.0,395940000.0,315095000.0,120341000.0
Other Income Expense,20186000.0,-3954000.0,43216000.0,-3501000.0
Other Non Operating Income Expenses,6721000.0,6787000.0,17551000.0,4336000.0
Special Income Charges,462000.0,3651000.0,-246000.0,-106000.0
Gain On Sale Of Ppe,2045000.0,3651000.0,-246000.0,-106000.0
Restructuring And Mergern Acquisition,1583000.0,0.0,0.0,
Gain On Sale Of Security,13003000.0,-14392000.0,25911000.0,-7731000.0
Net Non Operating Interest Income Expense,7638000.0,-4648000.0,-4352000.0,-10596000.0
Interest Expense Non Operating,5700000.0,8320000.0,7491000.0,11662000.0
Interest Income Non Operating,13338000.0,3672000.0,3139000.0,1066000.0
Operating Income,250109000.0,404542000.0,276231000.0,134438000.0
Operating Expense,408073000.0,422695000.0,394129000.0,296683000.0
Other Operating Expenses,-16000.0,-108000.0,1003000.0,1067000.0
Depreciation Amortization Depletion Income Statement,15282000.0,15610000.0,16216000.0,16261000.0
Depreciation And Amortization In Income Statement,15282000.0,15610000.0,16216000.0,16261000.0
Amortization,15282000.0,15610000.0,16216000.0,16261000.0
Amortization Of Intangibles Income Statement,15282000.0,15610000.0,16216000.0,16261000.0
Research And Development,134868000.0,126316000.0,119200000.0,94288000.0
Selling General And Administration,257939000.0,280877000.0,257710000.0,185067000.0
Gross Profit,658182000.0,827237000.0,670360000.0,431121000.0
Cost Of Revenue,1003557000.0,1173343000.0,1134802000.0,798094000.0
Total Revenue,1661739000.0,2000580000.0,1805162000.0,1229215000.0
Operating Revenue,1661739000.0,2000580000.0,1805162000.0,1229215000.0
