,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-25165000.0,-68406000.0,-31159000.0,-11371000.0
Total Unusual Items,0.0,0.0,3734000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,0.0,3734000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Reconciled Depreciation,15318000.0,9222000.0,9440000.0,10198000.0
Reconciled Cost Of Revenue,181797000.0,175388000.0,111685000.0,85679000.0
EBITDA,-25165000.0,-68406000.0,-27425000.0,-11371000.0
EBIT,-40483000.0,-77628000.0,-36865000.0,-21569000.0
Net Interest Income,1206000.0,-3493000.0,-229000.0,-240000.0
Interest Expense,5328000.0,5110000.0,229000.0,240000.0
Interest Income,6534000.0,1617000.0,,
Normalized Income,-45811000.0,-82738000.0,-40828000.0,-21809000.0
Net Income From Continuing And Discontinued Operation,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Total Expenses,287921000.0,259609000.0,162221000.0,121842000.0
Total Operating Income As Reported,-49203000.0,-79245000.0,-40599000.0,-21569000.0
Diluted Average Shares,69439034.0,39363114.0,30433154.0,26377652.0
Basic Average Shares,69439034.0,39363114.0,30433154.0,26377652.0
Diluted EPS,-0.66,-2.1,-1.22,-0.83
Basic EPS,-0.66,-2.1,-1.22,-0.83
Diluted NI Availto Com Stockholders,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Net Income Common Stockholders,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Net Income,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Net Income Including Noncontrolling Interests,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Net Income Continuous Operations,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Pretax Income,-45811000.0,-82738000.0,-37094000.0,-21809000.0
Other Income Expense,2186000.0,,3734000.0,
Other Non Operating Income Expenses,2186000.0,,,
Special Income Charges,0.0,0.0,3734000.0,0.0
Other Special Charges,,,-3734000.0,
Impairment Of Capital Assets,,,,0.0
Net Non Operating Interest Income Expense,1206000.0,-3493000.0,-229000.0,-240000.0
Interest Expense Non Operating,5328000.0,5110000.0,229000.0,240000.0
Interest Income Non Operating,6534000.0,1617000.0,,
Operating Income,-49203000.0,-79245000.0,-40599000.0,-21569000.0
Operating Expense,106124000.0,84221000.0,50536000.0,36163000.0
Research And Development,16356000.0,16930000.0,11441000.0,8729000.0
Selling General And Administration,89768000.0,67291000.0,39095000.0,27434000.0
Selling And Marketing Expense,33008000.0,28792000.0,16581000.0,11753000.0
General And Administrative Expense,56760000.0,38499000.0,22514000.0,15681000.0
Other Gand A,56760000.0,38499000.0,22514000.0,15681000.0
Gross Profit,56921000.0,4976000.0,9937000.0,14594000.0
Cost Of Revenue,181797000.0,175388000.0,111685000.0,85679000.0
Total Revenue,238718000.0,180364000.0,121622000.0,100273000.0
Operating Revenue,238718000.0,180364000.0,121622000.0,100273000.0
