,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-13414245.0,-10688488.0,-9684760.0,-2885075.0
Repurchase Of Capital Stock,-900000.0,0.0,,
Repayment Of Debt,-6237712.0,0.0,0.0,-145000.0
Issuance Of Debt,0.0,13500000.0,0.0,443200.0
Issuance Of Capital Stock,11189228.0,5000000.0,15500000.0,2500000.0
Capital Expenditure,-3877366.0,-181913.0,-280317.0,-156.0
Interest Paid Supplemental Data,293842.0,0.0,0.0,0.0
End Cash Position,1048733.0,11483018.0,5961760.0,167725.0
Beginning Cash Position,11483018.0,5961760.0,167725.0,0.0
Effect Of Exchange Rate Changes,17240.0,0.0,,
Changes In Cash,-10451525.0,5521258.0,5794035.0,167725.0
Financing Cash Flow,2962720.0,16293305.0,15500000.0,2798200.0
Cash Flow From Continuing Financing Activities,2962720.0,16293305.0,15500000.0,2798200.0
Net Other Financing Charges,-1088796.0,-2206695.0,,
Net Preferred Stock Issuance,0.0,0.0,,
Preferred Stock Payments,-900000.0,0.0,,
Preferred Stock Issuance,900000.0,0.0,,
Net Common Stock Issuance,10289228.0,5000000.0,15500000.0,2500000.0
Common Stock Issuance,10289228.0,5000000.0,15500000.0,2500000.0
Net Issuance Payments Of Debt,-6237712.0,13500000.0,0.0,298200.0
Net Long Term Debt Issuance,-6237712.0,13500000.0,0.0,298200.0
Long Term Debt Payments,-6237712.0,0.0,0.0,-145000.0
Long Term Debt Issuance,0.0,13500000.0,0.0,443200.0
Investing Cash Flow,-3877366.0,-265472.0,-301522.0,254444.0
Cash Flow From Continuing Investing Activities,-3877366.0,-265472.0,-301522.0,254444.0
Net Other Investing Changes,,,,254600.0
Net Business Purchase And Sale,0.0,-83559.0,-21205.0,0.0
Purchase Of Business,0.0,-83559.0,-21205.0,0.0
Net Intangibles Purchase And Sale,-19583.0,-12556.0,0.0,-156.0
Purchase Of Intangibles,-19583.0,-12556.0,0.0,-156.0
Net PPE Purchase And Sale,-3857783.0,-169357.0,-280317.0,0.0
Purchase Of PPE,-3857783.0,-169357.0,-280317.0,0.0
Operating Cash Flow,-9536879.0,-10506575.0,-9404443.0,-2884919.0
Cash Flow From Continuing Operating Activities,-9536879.0,-10506575.0,-9404443.0,-2884919.0
Change In Working Capital,-792707.0,358275.0,-1375682.0,532832.0
Change In Other Current Liabilities,-649991.0,-656334.0,-575401.0,-64856.0
Change In Payables And Accrued Expense,-211998.0,1676598.0,-397668.0,1128127.0
Change In Accrued Expense,-133145.0,1701442.0,-229661.0,1624042.0
Change In Interest Payable,69085.0,83389.0,62781.0,1225578.0
Change In Payable,-78853.0,-24844.0,-168007.0,-495915.0
Change In Account Payable,-15920.0,-47008.0,-77173.0,-321576.0
Change In Prepaid Assets,192273.0,-686359.0,-301161.0,-524502.0
Change In Inventory,-124760.0,-23111.0,-57741.0,-539.0
Change In Receivables,1769.0,47481.0,-43711.0,-5398.0
Changes In Account Receivables,1769.0,47481.0,-43711.0,-5398.0
Other Non Cash Items,1817638.0,2613886.0,1008162.0,2206245.0
Stock Based Compensation,2243445.0,5478734.0,0.0,0.0
Provisionand Write Offof Assets,,0.0,7082.0,-14261.0
Asset Impairment Charge,3424435.0,0.0,297702.0,-141.0
Depreciation Amortization Depletion,762764.0,769874.0,706289.0,337485.0
Depreciation And Amortization,762764.0,769874.0,706289.0,337485.0
Depreciation,762764.0,769874.0,706289.0,337485.0
Operating Gains Losses,77442.0,27361.0,-4047993.0,-7564523.0
Earnings Losses From Equity Investments,232.0,27361.0,0.0,
Gain Loss On Investment Securities,,,-4047993.0,-4577353.0
Net Income From Continuing Operations,-17069896.0,-19754705.0,-6000003.0,1617444.0
