,2024-10-31,2023-10-31,2022-10-31,2021-10-31
Free Cash Flow,10174000.0,69210000.0,61708000.0,40648000.0
Repurchase Of Capital Stock,-3782000.0,-3355000.0,-573000.0,
Repayment Of Debt,-23500000.0,-63500000.0,-39296000.0,-21695000.0
Issuance Of Debt,48500000.0,20000000.0,,
End Cash Position,5392000.0,3124000.0,1816000.0,1433000.0
Beginning Cash Position,3124000.0,1730000.0,1433000.0,8256000.0
Changes In Cash,2268000.0,1394000.0,383000.0,-6823000.0
Financing Cash Flow,-7906000.0,-67816000.0,-61325000.0,-47471000.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-29124000.0,-20961000.0,-21456000.0,-25776000.0
Common Stock Dividend Paid,-29124000.0,-20961000.0,-21456000.0,-25776000.0
Net Common Stock Issuance,-3782000.0,-3355000.0,-573000.0,
Common Stock Payments,-3782000.0,-3355000.0,-573000.0,
Net Issuance Payments Of Debt,25000000.0,-43500000.0,-39296000.0,-21695000.0
Net Long Term Debt Issuance,25000000.0,-43500000.0,-39296000.0,-21695000.0
Long Term Debt Payments,-23500000.0,-63500000.0,-39296000.0,-21695000.0
Long Term Debt Issuance,48500000.0,20000000.0,,
Operating Cash Flow,10174000.0,69210000.0,61708000.0,40648000.0
Change In Working Capital,-5710000.0,-15498000.0,-14678000.0,7037000.0
Change In Other Current Liabilities,0.0,0.0,0.0,0.0
Change In Other Current Assets,-7464000.0,-16383000.0,-17277000.0,8489000.0
Change In Payable,1699000.0,493000.0,1315000.0,-1196000.0
Change In Receivables,55000.0,392000.0,1284000.0,-256000.0
Other Non Cash Items,-16339000.0,-3652000.0,-1446000.0,-1374000.0
Gain Loss On Investment Securities,-5020000.0,50874000.0,163635000.0,29670000.0
Net Income From Continuing Operations,37243000.0,37486000.0,-85803000.0,5315000.0
