,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,74981000.0,74567000.0,68126000.0,61881000.0
Share Issued,74981000.0,74567000.0,68126000.0,61881000.0
Total Debt,3277000.0,4257000.0,4702000.0,1637000.0
Tangible Book Value,27946000.0,28001000.0,30870000.0,15342000.0
Invested Capital,28456000.0,28672000.0,31727000.0,16424000.0
Working Capital,28912000.0,28698000.0,31292000.0,15743000.0
Net Tangible Assets,27946000.0,28001000.0,30870000.0,15342000.0
Capital Lease Obligations,3277000.0,4257000.0,4702000.0,1637000.0
Common Stock Equity,28456000.0,28672000.0,31727000.0,16424000.0
Total Capitalization,28456000.0,28672000.0,31727000.0,16424000.0
Total Equity Gross Minority Interest,28456000.0,28672000.0,31727000.0,16424000.0
Stockholders Equity,28456000.0,28672000.0,31727000.0,16424000.0
Gains Losses Not Affecting Retained Earnings,-4000.0,-3000.0,-2000.0,-3000.0
Foreign Currency Translation Adjustments,-4000.0,-3000.0,-2000.0,-3000.0
Retained Earnings,-190460000.0,-185493000.0,-168953000.0,-141825000.0
Additional Paid In Capital,218845000.0,214094000.0,200614000.0,158190000.0
Capital Stock,75000.0,74000.0,68000.0,62000.0
Common Stock,75000.0,74000.0,68000.0,62000.0
Total Liabilities Net Minority Interest,26508000.0,25385000.0,26113000.0,21934000.0
Total Non Current Liabilities Net Minority Interest,5886000.0,7516000.0,8500000.0,5458000.0
Non Current Deferred Liabilities,3311000.0,3955000.0,4346000.0,4441000.0
Non Current Deferred Revenue,3311000.0,3955000.0,4346000.0,4441000.0
Long Term Debt And Capital Lease Obligation,2575000.0,3561000.0,4154000.0,1017000.0
Long Term Capital Lease Obligation,2575000.0,3561000.0,4154000.0,1017000.0
Current Liabilities,20622000.0,17869000.0,17613000.0,16476000.0
Current Deferred Liabilities,195000.0,157000.0,161000.0,278000.0
Current Deferred Revenue,195000.0,157000.0,161000.0,278000.0
Current Debt And Capital Lease Obligation,702000.0,696000.0,548000.0,620000.0
Current Capital Lease Obligation,702000.0,696000.0,548000.0,620000.0
Payables And Accrued Expenses,19725000.0,17016000.0,16904000.0,15578000.0
Current Accrued Expenses,9493000.0,7337000.0,6481000.0,6133000.0
Payables,10232000.0,9679000.0,10423000.0,9445000.0
Accounts Payable,10232000.0,9679000.0,10423000.0,9445000.0
Total Assets,54964000.0,54057000.0,57840000.0,38358000.0
Total Non Current Assets,5430000.0,7490000.0,8935000.0,6139000.0
Other Non Current Assets,383000.0,497000.0,723000.0,625000.0
Goodwill And Other Intangible Assets,510000.0,671000.0,857000.0,1082000.0
Other Intangible Assets,510000.0,671000.0,857000.0,1082000.0
Net PPE,4537000.0,6322000.0,7355000.0,4432000.0
Accumulated Depreciation,-5410000.0,-4554000.0,-4544000.0,-3654000.0
Gross PPE,9947000.0,10876000.0,11899000.0,8086000.0
Leases,2148000.0,2060000.0,2387000.0,2357000.0
Construction In Progress,5000.0,172000.0,91000.0,2000.0
Other Properties,6807000.0,7866000.0,8404000.0,4775000.0
Machinery Furniture Equipment,987000.0,778000.0,1017000.0,952000.0
Buildings And Improvements,,,,1226000.0
Current Assets,49534000.0,46567000.0,48905000.0,32219000.0
Other Current Assets,2450000.0,2967000.0,1859000.0,1145000.0
Restricted Cash,152000.0,152000.0,200000.0,200000.0
Prepaid Assets,,,1859000.0,1145000.0
Inventory,14525000.0,14677000.0,13601000.0,11683000.0
Other Inventories,548000.0,500000.0,516000.0,542000.0
Finished Goods,5962000.0,7901000.0,6823000.0,2358000.0
Work In Process,3537000.0,2992000.0,4131000.0,5718000.0
Raw Materials,4478000.0,3284000.0,2131000.0,3065000.0
Receivables,5234000.0,8482000.0,5226000.0,2694000.0
Accounts Receivable,5234000.0,8482000.0,5226000.0,2694000.0
Allowance For Doubtful Accounts Receivable,-68000.0,-122000.0,-65000.0,-189000.0
Gross Accounts Receivable,5302000.0,8604000.0,5291000.0,2883000.0
Cash Cash Equivalents And Short Term Investments,27173000.0,20289000.0,28019000.0,16497000.0
Cash And Cash Equivalents,27173000.0,20289000.0,28019000.0,16497000.0
Cash Financial,,,28019000.0,16497000.0
