,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,67310838.0,66228046.0,65392758.0,48251819.0
Share Issued,67310838.0,66228046.0,65392758.0,48251819.0
Total Debt,13974000.0,18057000.0,21674000.0,24870000.0
Tangible Book Value,-49125000.0,-87575000.0,-2429000.0,-9890000.0
Invested Capital,-47447000.0,-85751000.0,-459000.0,-7774000.0
Working Capital,27023000.0,84494000.0,232431000.0,255902000.0
Net Tangible Assets,-49125000.0,-87575000.0,-2429000.0,-9890000.0
Capital Lease Obligations,13974000.0,18057000.0,21674000.0,24870000.0
Common Stock Equity,-47447000.0,-85751000.0,-459000.0,-7774000.0
Total Capitalization,-47447000.0,-85751000.0,-459000.0,-7774000.0
Total Equity Gross Minority Interest,-47447000.0,-85751000.0,-459000.0,-7774000.0
Stockholders Equity,-47447000.0,-85751000.0,-459000.0,-7774000.0
Gains Losses Not Affecting Retained Earnings,95000.0,10000.0,-242000.0,-47000.0
Other Equity Adjustments,95000.0,10000.0,-242000.0,-47000.0
Retained Earnings,-723448000.0,-722879000.0,-623562000.0,-507692000.0
Additional Paid In Capital,675905000.0,637117000.0,623344000.0,499964000.0
Capital Stock,1000.0,1000.0,1000.0,1000.0
Common Stock,1000.0,1000.0,1000.0,1000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,249239000.0,346642000.0,339870000.0,366437000.0
Total Non Current Liabilities Net Minority Interest,93326000.0,194034000.0,262000000.0,298326000.0
Other Non Current Liabilities,3893000.0,,,
Non Current Deferred Liabilities,80048000.0,180059000.0,243944000.0,276651000.0
Non Current Deferred Revenue,80048000.0,180059000.0,243944000.0,276651000.0
Long Term Debt And Capital Lease Obligation,9385000.0,13975000.0,18056000.0,21675000.0
Long Term Capital Lease Obligation,9385000.0,13975000.0,18056000.0,21675000.0
Current Liabilities,155913000.0,152608000.0,77870000.0,68111000.0
Current Deferred Liabilities,132267000.0,121267000.0,40816000.0,42056000.0
Current Deferred Revenue,132267000.0,121267000.0,40816000.0,42056000.0
Current Debt And Capital Lease Obligation,4589000.0,4082000.0,3618000.0,3195000.0
Current Capital Lease Obligation,4589000.0,4082000.0,3618000.0,3195000.0
Payables And Accrued Expenses,19057000.0,27259000.0,33436000.0,22860000.0
Current Accrued Expenses,17599000.0,24450000.0,30618000.0,19864000.0
Payables,1458000.0,2809000.0,2818000.0,2996000.0
Accounts Payable,1458000.0,2809000.0,2818000.0,2996000.0
Total Assets,201792000.0,260891000.0,339411000.0,358663000.0
Total Non Current Assets,18856000.0,23789000.0,29110000.0,34650000.0
Other Non Current Assets,1000000.0,944000.0,1818000.0,3089000.0
Goodwill And Other Intangible Assets,1678000.0,1824000.0,1970000.0,2116000.0
Other Intangible Assets,729000.0,875000.0,1021000.0,1167000.0
Goodwill,949000.0,949000.0,949000.0,949000.0
Net PPE,16178000.0,21021000.0,25322000.0,29445000.0
Accumulated Depreciation,-14688000.0,-14373000.0,-13832000.0,-11426000.0
Gross PPE,30866000.0,35394000.0,39154000.0,40871000.0
Leases,1983000.0,1742000.0,1736000.0,1728000.0
Construction In Progress,368000.0,705000.0,308000.0,252000.0
Other Properties,12220000.0,15949000.0,19362000.0,22495000.0
Machinery Furniture Equipment,16295000.0,16998000.0,17748000.0,16396000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,182936000.0,237102000.0,310301000.0,324013000.0
Other Current Assets,4995000.0,7466000.0,4285000.0,7096000.0
Prepaid Assets,,,4285000.0,7096000.0
Receivables,3432000.0,35986000.0,790000.0,798000.0
Accounts Receivable,3432000.0,35986000.0,790000.0,798000.0
Cash Cash Equivalents And Short Term Investments,174509000.0,193650000.0,305226000.0,316119000.0
Other Short Term Investments,157338000.0,0.0,99696000.0,124260000.0
Cash And Cash Equivalents,17171000.0,193650000.0,205530000.0,191859000.0
