,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,25606881.0,43661431.0,-1454020.0,34318461.0
Repurchase Of Capital Stock,-20000000.0,0.0,0.0,
Repayment Of Debt,-38600000.0,-41000000.0,-11500000.0,-42400000.0
Issuance Of Debt,33000000.0,24900000.0,14500000.0,30300000.0
Issuance Of Capital Stock,0.0,0.0,,
End Cash Position,401746.0,16127709.0,1528718.0,12607133.0
Beginning Cash Position,16127709.0,1528718.0,12607133.0,6334315.0
Changes In Cash,-15725963.0,14598991.0,-11078415.0,6272818.0
Financing Cash Flow,-41332844.0,-29062440.0,-9624395.0,-28045643.0
Net Other Financing Charges,0.0,0.0,0.0,0.0
Cash Dividends Paid,-15732844.0,-12962440.0,-12624395.0,-15945643.0
Common Stock Dividend Paid,-15732844.0,-12962440.0,-12624395.0,-15945643.0
Net Preferred Stock Issuance,-20000000.0,,,
Preferred Stock Payments,-20000000.0,,,
Preferred Stock Issuance,0.0,,,
Net Common Stock Issuance,,0.0,0.0,
Common Stock Payments,,0.0,0.0,
Common Stock Issuance,,0.0,,
Net Issuance Payments Of Debt,-5600000.0,-16100000.0,3000000.0,-12100000.0
Net Long Term Debt Issuance,-5600000.0,-16100000.0,3000000.0,-12100000.0
Long Term Debt Payments,-38600000.0,-41000000.0,-11500000.0,-42400000.0
Long Term Debt Issuance,33000000.0,24900000.0,14500000.0,30300000.0
Operating Cash Flow,25606881.0,43661431.0,-1454020.0,34318461.0
Change In Working Capital,685910.0,-387055.0,131736.0,-422866.0
Change In Other Current Liabilities,-19718.0,17765.0,-2134.0,4087.0
Change In Other Current Assets,-4328.0,,,
Change In Accrued Expense,-20869.0,-20240.0,74021.0,20480.0
Change In Payable,158343.0,516651.0,99056.0,-234424.0
Change In Prepaid Assets,-16716.0,11763.0,-20315.0,-411334.0
Change In Receivables,589198.0,-912994.0,-18892.0,198325.0
Other Non Cash Items,-1517223.0,-1124649.0,-1008555.0,-872224.0
Gain Loss On Investment Securities,2006648.0,67776385.0,-17139411.0,30549836.0
Net Income From Continuing Operations,24431546.0,-22603250.0,16562210.0,5063715.0
