,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,29910439.0,34746904.0,34480181.0,34031374.0
Share Issued,29910439.0,34746904.0,34480181.0,34031374.0
Net Debt,,97886000.0,475471000.0,569854000.0
Total Debt,212327000.0,404176000.0,673938000.0,712803000.0
Tangible Book Value,1343442000.0,1165826000.0,672813000.0,553519000.0
Invested Capital,1536433000.0,1536782000.0,1298197000.0,1174223000.0
Working Capital,157282000.0,149685000.0,-58892000.0,-75529000.0
Net Tangible Assets,1343442000.0,1165826000.0,672813000.0,553519000.0
Capital Lease Obligations,19336000.0,33220000.0,48554000.0,92099000.0
Common Stock Equity,1343442000.0,1165826000.0,672813000.0,553519000.0
Total Capitalization,1525327000.0,1507936000.0,1240865000.0,1120377000.0
Total Equity Gross Minority Interest,1343442000.0,1165826000.0,672813000.0,553519000.0
Minority Interest,,,,0.0
Stockholders Equity,1343442000.0,1165826000.0,672813000.0,553519000.0
Gains Losses Not Affecting Retained Earnings,-149060000.0,-149640000.0,-255437000.0,-336558000.0
Other Equity Adjustments,-149060000.0,-149640000.0,-255437000.0,-336558000.0
Retained Earnings,944342000.0,668882000.0,280960000.0,246850000.0
Additional Paid In Capital,547861000.0,646237000.0,646945000.0,642887000.0
Capital Stock,299000.0,347000.0,345000.0,340000.0
Common Stock,299000.0,347000.0,345000.0,340000.0
Total Liabilities Net Minority Interest,1331561000.0,1538551000.0,1900704000.0,1969847000.0
Total Non Current Liabilities Net Minority Interest,887837000.0,1089753000.0,1455472000.0,1601377000.0
Other Non Current Liabilities,19742000.0,33054000.0,17537000.0,17373000.0
Employee Benefits,422803000.0,442519000.0,617293000.0,717106000.0
Non Current Pension And Other Postretirement Benefit Plans,228716000.0,253178000.0,355672000.0,422996000.0
Non Current Deferred Liabilities,36219000.0,21914000.0,0.0,
Non Current Deferred Taxes Liabilities,36219000.0,21914000.0,0.0,
Long Term Debt And Capital Lease Obligation,196452000.0,370408000.0,609924000.0,638716000.0
Long Term Capital Lease Obligation,14567000.0,28298000.0,41872000.0,71858000.0
Long Term Debt,181885000.0,342110000.0,568052000.0,566858000.0
Long Term Provisions,212621000.0,221858000.0,210718000.0,228182000.0
Current Liabilities,443724000.0,448798000.0,445232000.0,368470000.0
Other Current Liabilities,,15142000.0,52204000.0,
Current Deferred Liabilities,9517000.0,966000.0,,
Current Deferred Revenue,9517000.0,966000.0,,
Current Debt And Capital Lease Obligation,15875000.0,33768000.0,64014000.0,74087000.0
Current Capital Lease Obligation,4769000.0,4922000.0,6682000.0,20241000.0
Current Debt,11106000.0,28846000.0,57332000.0,53846000.0
Other Current Borrowings,11106000.0,28846000.0,57332000.0,53846000.0
Pensionand Other Post Retirement Benefit Plans Current,118180000.0,113503000.0,94181000.0,75138000.0
Current Provisions,28571000.0,29644000.0,27400000.0,20587000.0
Payables And Accrued Expenses,271581000.0,255775000.0,207433000.0,198658000.0
Current Accrued Expenses,122062000.0,114992000.0,122402000.0,120303000.0
Interest Payable,6283000.0,7942000.0,9042000.0,6236000.0
Payables,149519000.0,140783000.0,85031000.0,78355000.0
Total Tax Payable,12276000.0,10551000.0,8474000.0,7126000.0
Accounts Payable,137243000.0,130232000.0,76557000.0,71229000.0
Total Assets,2675003000.0,2704377000.0,2573517000.0,2523366000.0
Total Non Current Assets,2073997000.0,2105894000.0,2187177000.0,2230425000.0
Other Non Current Assets,108970000.0,87465000.0,90713000.0,59106000.0
Defined Pension Benefit,47246000.0,38548000.0,38947000.0,0.0
Non Current Deferred Assets,,0.0,57011000.0,68821000.0
Non Current Deferred Taxes Assets,,0.0,57011000.0,68821000.0
Net PPE,1917781000.0,1979881000.0,2000506000.0,2102498000.0
Accumulated Depreciation,-3649281000.0,-3448495000.0,-3272255000.0,-3094634000.0
Gross PPE,5567062000.0,5428376000.0,5272761000.0,5197132000.0
Other Properties,14658000.0,19799000.0,21956000.0,53436000.0
Machinery Furniture Equipment,3458655000.0,3330755000.0,3209232000.0,3134149000.0
Current Assets,601006000.0,598483000.0,386340000.0,292941000.0
Other Current Assets,71172000.0,62479000.0,,
Restricted Cash,,40366000.0,32605000.0,0.0
Prepaid Assets,,22113000.0,25216000.0,25445000.0
Inventory,88154000.0,66290000.0,62876000.0,56200000.0
Finished Goods,17128000.0,11315000.0,12078000.0,7163000.0
Raw Materials,71026000.0,54975000.0,50798000.0,49037000.0
Receivables,160377000.0,196644000.0,115730000.0,160446000.0
Other Receivables,12765000.0,38517000.0,11631000.0,42157000.0
Accounts Receivable,147612000.0,158127000.0,104099000.0,118289000.0
Allowance For Doubtful Accounts Receivable,-466000.0,-1731000.0,-4597000.0,-4426000.0
Gross Accounts Receivable,148078000.0,159858000.0,108696000.0,122715000.0
Cash Cash Equivalents And Short Term Investments,281303000.0,273070000.0,149913000.0,50850000.0
Other Short Term Investments,81932000.0,0.0,,
Cash And Cash Equivalents,199371000.0,273070000.0,149913000.0,50850000.0
