,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,25300000.0,22700000.0,18348943.0,14500000.0
Ordinary Shares Number,33200000.0,35800000.0,40170101.0,44000000.0
Share Issued,58500000.0,58500000.0,58519044.0,58500000.0
Net Debt,1723900000.0,2106100000.0,1581900000.0,1272400000.0
Total Debt,2537500000.0,2535300000.0,2490400000.0,2312100000.0
Tangible Book Value,-748100000.0,-1294400000.0,-1869200000.0,-930500000.0
Invested Capital,6125400000.0,5765600000.0,5276800000.0,5091800000.0
Working Capital,1014500000.0,683800000.0,617100000.0,823800000.0
Net Tangible Assets,-748100000.0,-1294400000.0,-1869200000.0,-930500000.0
Common Stock Equity,3587900000.0,3230300000.0,2786400000.0,2779700000.0
Total Capitalization,6125400000.0,5765600000.0,5276800000.0,5091800000.0
Total Equity Gross Minority Interest,4963500000.0,4641000000.0,4384500000.0,3988800000.0
Minority Interest,1375600000.0,1410700000.0,1598100000.0,1209100000.0
Stockholders Equity,3587900000.0,3230300000.0,2786400000.0,2779700000.0
Gains Losses Not Affecting Retained Earnings,-167600000.0,-203400000.0,-87900000.0,-98300000.0
Other Equity Adjustments,-167600000.0,-203400000.0,-87900000.0,-98300000.0
Treasury Stock,3376100000.0,2980600000.0,2347400000.0,1857000000.0
Retained Earnings,6389600000.0,5718200000.0,4569500000.0,4005500000.0
Additional Paid In Capital,741400000.0,695500000.0,651600000.0,728900000.0
Capital Stock,600000.0,600000.0,600000.0,600000.0
Common Stock,600000.0,600000.0,600000.0,600000.0
Total Liabilities Net Minority Interest,4096100000.0,4240000000.0,4491900000.0,3900100000.0
Total Non Current Liabilities Net Minority Interest,3467600000.0,3461700000.0,3702800000.0,3187700000.0
Other Non Current Liabilities,466300000.0,461700000.0,709200000.0,452200000.0
Preferred Securities Outside Stock Equity,,,673900000.0,671500000.0
Non Current Deferred Liabilities,463800000.0,464700000.0,503200000.0,423400000.0
Non Current Deferred Taxes Liabilities,463800000.0,464700000.0,503200000.0,423400000.0
Long Term Debt And Capital Lease Obligation,2537500000.0,2535300000.0,2490400000.0,2312100000.0
Long Term Debt,2537500000.0,2535300000.0,2490400000.0,2312100000.0
Current Liabilities,628500000.0,778300000.0,789100000.0,712400000.0
Pensionand Other Post Retirement Benefit Plans Current,309300000.0,378700000.0,545500000.0,400000000.0
Payables And Accrued Expenses,319200000.0,399600000.0,243600000.0,312400000.0
Current Accrued Expenses,256900000.0,175200000.0,194000000.0,312400000.0
Payables,62300000.0,224400000.0,49600000.0,
Total Tax Payable,62300000.0,224400000.0,49600000.0,
Income Tax Payable,62300000.0,224400000.0,49600000.0,
Total Assets,9059600000.0,8881000000.0,8876400000.0,7888900000.0
Total Non Current Assets,7416600000.0,7418900000.0,7470200000.0,6352700000.0
Other Non Current Assets,243900000.0,264600000.0,231100000.0,230900000.0
Investments And Advances,2769400000.0,2561100000.0,2509600000.0,2332000000.0
Other Investments,480900000.0,421600000.0,375200000.0,257200000.0
Long Term Equity Investment,2288500000.0,2139500000.0,2134400000.0,2074800000.0
Investmentsin Associatesat Cost,,,2134400000.0,2074800000.0
Goodwill And Other Intangible Assets,4336000000.0,4524700000.0,4655600000.0,3710200000.0
Other Intangible Assets,1812400000.0,1876000000.0,1966400000.0,1048800000.0
Goodwill,2523600000.0,2648700000.0,2689200000.0,2661400000.0
Net PPE,67300000.0,68500000.0,73900000.0,79600000.0
Accumulated Depreciation,-146000000.0,-161400000.0,-165300000.0,-175500000.0
Gross PPE,213300000.0,229900000.0,239200000.0,255100000.0
Other Properties,20700000.0,25600000.0,30600000.0,
Machinery Furniture Equipment,63200000.0,71600000.0,75000000.0,120600000.0
Buildings And Improvements,108600000.0,111900000.0,113400000.0,116500000.0
Land And Improvements,20800000.0,20800000.0,20200000.0,18000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1643000000.0,1462100000.0,1406200000.0,1536200000.0
Receivables,368400000.0,316000000.0,419200000.0,421600000.0
Accounts Receivable,368400000.0,316000000.0,419200000.0,421600000.0
Cash Cash Equivalents And Short Term Investments,1274600000.0,1146100000.0,987000000.0,1114600000.0
Other Short Term Investments,461000000.0,716900000.0,78500000.0,74900000.0
Cash And Cash Equivalents,813600000.0,429200000.0,908500000.0,1039700000.0
