,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-3573780.0,-13470300.0,-12904135.0,-2316537.0
Tax Rate For Calcs,0.21,0.225,0.205,0.207
Total Unusual Items,-17018000.0,-59868000.0,-62947000.0,-11191000.0
Total Unusual Items Excluding Goodwill,-17018000.0,-59868000.0,-62947000.0,-11191000.0
Net Income From Continuing Operation Net Minority Interest,3684000.0,447317000.0,178775000.0,228051000.0
Reconciled Depreciation,238607000.0,255821000.0,175935000.0,75118000.0
Net Interest Income,1351356000.0,1351291000.0,805711000.0,690967000.0
Interest Expense,958811000.0,209290000.0,76322000.0,108526000.0
Interest Income,2310167000.0,1560581000.0,882033000.0,799493000.0
Normalized Income,17128220.0,493714700.0,228817865.0,236925463.0
Net Income From Continuing And Discontinued Operation,542304000.0,463237000.0,195162000.0,228051000.0
Diluted Average Shares,182609000.0,184498000.0,120669000.0,103305000.0
Basic Average Shares,182609000.0,183510000.0,120250000.0,103023000.0
Diluted EPS,2.92,2.46,1.54,2.12
Basic EPS,2.92,2.47,1.54,2.12
Diluted NI Availto Com Stockholders,532816000.0,453749000.0,185674000.0,218563000.0
Net Income Common Stockholders,532816000.0,453749000.0,185674000.0,218563000.0
Preferred Stock Dividends,9488000.0,9488000.0,9488000.0,9488000.0
Net Income,542304000.0,463237000.0,195162000.0,228051000.0
Net Income Including Noncontrolling Interests,542304000.0,463237000.0,195162000.0,228051000.0
Net Income Discontinuous Operations,538620000.0,15920000.0,16387000.0,
Net Income Continuous Operations,3684000.0,447317000.0,178775000.0,228051000.0
Tax Provision,-4594000.0,129705000.0,45958000.0,59494000.0
Pretax Income,-910000.0,577022000.0,224733000.0,287545000.0
Special Income Charges,-17018000.0,-59868000.0,-62947000.0,-11191000.0
Other Special Charges,11826000.0,9023000.0,3051000.0,5846000.0
Restructuring And Mergern Acquisition,5192000.0,50845000.0,59896000.0,5345000.0
Gain On Sale Of Security,-435652000.0,-384000.0,-395000.0,58000.0
Depreciation Amortization Depletion Income Statement,19388000.0,18432000.0,10734000.0,9605000.0
Depreciation And Amortization In Income Statement,19388000.0,18432000.0,10734000.0,9605000.0
Amortization,19388000.0,18432000.0,10734000.0,9605000.0
Amortization Of Intangibles Income Statement,19388000.0,18432000.0,10734000.0,9605000.0
Selling General And Administration,735108000.0,694610000.0,393106000.0,431443000.0
Selling And Marketing Expense,28162000.0,41055000.0,10271000.0,6908000.0
General And Administrative Expense,706946000.0,653555000.0,382835000.0,424535000.0
Other Gand A,,,73085000.0,58170000.0
Insurance And Claims,72224000.0,18712000.0,8701000.0,6726000.0
Salaries And Wages,634722000.0,634843000.0,374134000.0,417809000.0
Total Revenue,1235013000.0,1693776000.0,1048616000.0,1027471000.0
Operating Revenue,1235013000.0,1693776000.0,1048616000.0,1027471000.0
Occupancy And Equipment,110972000.0,114460000.0,76244000.0,70341000.0
Professional Expense And Contract Services Expense,39985000.0,18774000.0,10700000.0,6911000.0
Other Non Interest Expense,233452000.0,203610000.0,132090000.0,121391000.0
