,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,213600000.0,-275496000.0,-78374000.0,-2206620000.0
Tax Rate For Calcs,0.178,0.312,0.298,0.205
Normalized EBITDA,7583000000.0,5933000000.0,3938000000.0,-1582000000.0
Total Unusual Items,1200000000.0,-883000000.0,-263000000.0,-10764000000.0
Total Unusual Items Excluding Goodwill,1200000000.0,-883000000.0,-263000000.0,-10764000000.0
Net Income From Continuing Operation Net Minority Interest,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Reconciled Depreciation,2341000000.0,2107000000.0,1998000000.0,2312000000.0
Reconciled Cost Of Revenue,43913000000.0,39985000000.0,27766000000.0,21463000000.0
EBITDA,8783000000.0,5050000000.0,3675000000.0,-12346000000.0
EBIT,6442000000.0,2943000000.0,1677000000.0,-14658000000.0
Net Interest Income,-834000000.0,-1029000000.0,-1279000000.0,-929000000.0
Interest Expense,834000000.0,1029000000.0,1279000000.0,929000000.0
Normalized Income,3622600000.0,1925504000.0,464626000.0,-3827620000.0
Net Income From Continuing And Discontinued Operation,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Total Expenses,52771000000.0,46629000000.0,27562000000.0,21126000000.0
Rent Expense Supplemental,3095000000.0,2689000000.0,2449000000.0,2232000000.0
Total Operating Income As Reported,5521000000.0,3661000000.0,1886000000.0,-12469000000.0
Diluted Average Shares,643000000.0,641000000.0,641000000.0,636000000.0
Basic Average Shares,639000000.0,638000000.0,636000000.0,636000000.0
Diluted EPS,7.17,2.06,0.44,-19.49
Basic EPS,7.21,2.07,0.44,-19.49
Diluted NI Availto Com Stockholders,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Net Income Common Stockholders,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Net Income,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Net Income Including Noncontrolling Interests,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Net Income Continuous Operations,4609000000.0,1318000000.0,280000000.0,-12385000000.0
Tax Provision,999000000.0,596000000.0,118000000.0,-3202000000.0
Pretax Income,5608000000.0,1914000000.0,398000000.0,-15587000000.0
Other Income Expense,1165000000.0,-1010000000.0,-660000000.0,-10627000000.0
Other Non Operating Income Expenses,-35000000.0,-127000000.0,-397000000.0,137000000.0
Special Income Charges,-63000000.0,-100000000.0,-319000000.0,-10659000000.0
Other Special Charges,63000000.0,100000000.0,319000000.0,8000000.0
Write Off,,20000000.0,337000000.0,2432000000.0
Restructuring And Mergern Acquisition,,-124000000.0,-19000000.0,8219000000.0
Gain On Sale Of Security,1263000000.0,-783000000.0,56000000.0,-105000000.0
Net Non Operating Interest Income Expense,-834000000.0,-1029000000.0,-1279000000.0,-929000000.0
Interest Expense Non Operating,834000000.0,1029000000.0,1279000000.0,929000000.0
Operating Income,5277000000.0,3953000000.0,2337000000.0,-4031000000.0
Operating Expense,8858000000.0,6644000000.0,-204000000.0,-337000000.0
Other Operating Expenses,6280000000.0,5045000000.0,-706000000.0,-761000000.0
Selling General And Administration,2578000000.0,1599000000.0,502000000.0,424000000.0
Selling And Marketing Expense,2334000000.0,1891000000.0,953000000.0,643000000.0
General And Administrative Expense,244000000.0,-292000000.0,-451000000.0,-219000000.0
Salaries And Wages,244000000.0,-292000000.0,-451000000.0,-219000000.0
Gross Profit,14135000000.0,10597000000.0,2133000000.0,-4368000000.0
Cost Of Revenue,43913000000.0,39985000000.0,27766000000.0,21463000000.0
Total Revenue,58048000000.0,50582000000.0,29899000000.0,17095000000.0
Operating Revenue,49632000000.0,41268000000.0,23551000000.0,13491000000.0
