,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,,0.0,0.0,0.0
Tax Rate For Calcs,,0.0,0.0,0.0
Normalized EBITDA,,-27683000.0,-20498000.0,-11288000.0
Total Unusual Items,,,,-3272000.0
Total Unusual Items Excluding Goodwill,,,,-3272000.0
Net Income From Continuing Operation Net Minority Interest,,-26960000.0,-20606000.0,-17828000.0
Reconciled Depreciation,,8000.0,23000.0,47000.0
EBITDA,,-27683000.0,-20498000.0,-14560000.0
EBIT,,-27691000.0,-20521000.0,-14607000.0
Net Interest Income,,877000.0,6000.0,-938794.0
Interest Income,,877000.0,6000.0,
Normalized Income,,-26960000.0,-20606000.0,-14556000.0
Net Income From Continuing And Discontinued Operation,,-26960000.0,-20606000.0,-17828000.0
Total Expenses,,27691000.0,20521000.0,14607000.0
Total Operating Income As Reported,,-27691000.0,-20521000.0,-14607000.0
Diluted Average Shares,126081602.0,126624000.0,116950000.0,11309000.0
Basic Average Shares,126081602.0,126624000.0,116950000.0,11309000.0
Diluted EPS,-0.24,-0.21,-0.18,-1.97
Basic EPS,-0.24,-0.21,-0.18,-1.97
Diluted NI Availto Com Stockholders,,-26960000.0,-20606000.0,-22331000.0
Net Income Common Stockholders,,-26960000.0,-20606000.0,-22331000.0
Preferred Stock Dividends,,,,4503000.0
Net Income,,-26960000.0,-20606000.0,-17828000.0
Net Income Including Noncontrolling Interests,,-26960000.0,-20606000.0,-17828000.0
Net Income Continuous Operations,,-26960000.0,-20606000.0,-17828000.0
Tax Provision,,0.0,0.0,0.0
Pretax Income,,-26960000.0,-20606000.0,-17828000.0
Other Income Expense,,-146000.0,-91000.0,-3221000.0
Other Non Operating Income Expenses,,-146000.0,-91000.0,51000.0
Gain On Sale Of Security,,,,-3272000.0
Net Non Operating Interest Income Expense,,877000.0,6000.0,-938794.0
Total Other Finance Cost,,,,938794.0
Interest Income Non Operating,,877000.0,6000.0,
Operating Income,,-27691000.0,-20521000.0,-14607000.0
Operating Expense,,27691000.0,20521000.0,14607000.0
Research And Development,,15083000.0,9210000.0,6608000.0
Selling General And Administration,,12608000.0,11311000.0,7999000.0
General And Administrative Expense,,12608000.0,11311000.0,7999000.0
Other Gand A,,12608000.0,11311000.0,7999000.0
Total Revenue,,0.0,0.0,0.0
Operating Revenue,,0.0,0.0,0.0
