,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Preferred Shares Number,7000000.0,7000000.0,7000000.0,
Ordinary Shares Number,100519355.0,90173424.0,71285311.0,60021483.0
Share Issued,100519355.0,90173424.0,71285311.0,60021483.0
Net Debt,2400014000.0,1912255000.0,1644377000.0,1212162000.0
Total Debt,2410921000.0,1940018000.0,1687629000.0,1218299000.0
Tangible Book Value,4170123000.0,3654550000.0,2570667000.0,2050895000.0
Invested Capital,7435132000.0,6394016000.0,4930316000.0,3742786000.0
Working Capital,-25815000.0,-11317000.0,17482000.0,-58973000.0
Net Tangible Assets,4345123000.0,3829550000.0,2745667000.0,2050895000.0
Common Stock Equity,5024211000.0,4453998000.0,3242687000.0,2524487000.0
Preferred Stock Equity,175000000.0,175000000.0,175000000.0,
Total Capitalization,7610132000.0,6569016000.0,5105316000.0,3742786000.0
Total Equity Gross Minority Interest,5200153000.0,4630390000.0,3419316000.0,2526249000.0
Minority Interest,942000.0,1392000.0,1629000.0,1762000.0
Stockholders Equity,5199211000.0,4628998000.0,3417687000.0,2524487000.0
Gains Losses Not Affecting Retained Earnings,16554000.0,23551000.0,-5503000.0,-36266000.0
Other Equity Adjustments,16554000.0,23551000.0,-5503000.0,-36266000.0
Retained Earnings,-346473000.0,-228132000.0,-147366000.0,-91343000.0
Additional Paid In Capital,5354120000.0,4658570000.0,3395549000.0,2652090000.0
Capital Stock,175010000.0,175009000.0,175007000.0,6000.0
Common Stock,10000.0,9000.0,7000.0,6000.0
Preferred Stock,175000000.0,175000000.0,175000000.0,0.0
Total Liabilities Net Minority Interest,2574683000.0,2082799000.0,1807590000.0,1359934000.0
Total Non Current Liabilities Net Minority Interest,2447748000.0,1976732000.0,1720704000.0,1253999000.0
Other Non Current Liabilities,36827000.0,36714000.0,33075000.0,35700000.0
Long Term Debt And Capital Lease Obligation,2410921000.0,1940018000.0,1687629000.0,1218299000.0
Long Term Debt,2410921000.0,1940018000.0,1687629000.0,1218299000.0
Current Liabilities,126935000.0,106067000.0,86886000.0,105935000.0
Current Debt And Capital Lease Obligation,,,160000000.0,92000000.0
Current Debt,,,160000000.0,92000000.0
Line Of Credit,,,160000000.0,92000000.0
Payables And Accrued Expenses,126935000.0,106067000.0,86886000.0,105935000.0
Payables,126935000.0,106067000.0,86886000.0,105935000.0
Dividends Payable,25534000.0,22345000.0,16881000.0,34545000.0
Accounts Payable,101401000.0,83722000.0,70005000.0,71390000.0
Total Assets,7774836000.0,6713189000.0,5226906000.0,3886183000.0
Total Non Current Assets,7673716000.0,6618439000.0,5122538000.0,3839221000.0
Other Non Current Assets,76308000.0,77923000.0,83407000.0,61450000.0
Investment Properties,6743320000.0,5741068000.0,4367111000.0,3304179000.0
Goodwill And Other Intangible Assets,854088000.0,799448000.0,672020000.0,473592000.0
Other Intangible Assets,854088000.0,799448000.0,672020000.0,473592000.0
Current Assets,101120000.0,94750000.0,104368000.0,46962000.0
Assets Held For Sale Current,3642000.0,0.0,5676000.0,1199000.0
Restricted Cash,3617000.0,1146000.0,1998000.0,1818000.0
Receivables,82954000.0,65841000.0,53442000.0,37808000.0
Accounts Receivable,82954000.0,65841000.0,53442000.0,37808000.0
Cash Cash Equivalents And Short Term Investments,10907000.0,27763000.0,43252000.0,6137000.0
Cash And Cash Equivalents,10907000.0,27763000.0,43252000.0,6137000.0
