,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,47200000.0,-211400000.0,169100000.0,191100000.0
Repayment Of Debt,-281600000.0,-311000000.0,-502800000.0,-971400000.0
Issuance Of Debt,310300000.0,421500000.0,135000000.0,816000000.0
Capital Expenditure,-151800000.0,-119700000.0,-98900000.0,-106800000.0
End Cash Position,483400000.0,402000000.0,566700000.0,389500000.0
Beginning Cash Position,402000000.0,567600000.0,396400000.0,343400000.0
Effect Of Exchange Rate Changes,2100000.0,-36400000.0,-22400000.0,27100000.0
Changes In Cash,79300000.0,-129200000.0,192700000.0,19000000.0
Cash Flow From Discontinued Operation,0.0,0.0,900000.0,-6900000.0
Financing Cash Flow,35000000.0,81100000.0,-369700000.0,-165300000.0
Cash Flow From Continuing Financing Activities,35100000.0,81100000.0,-369700000.0,-165300000.0
Net Other Financing Charges,6300000.0,-29400000.0,-1900000.0,-9900000.0
Net Issuance Payments Of Debt,28700000.0,110500000.0,-367800000.0,-155400000.0
Net Short Term Debt Issuance,170000000.0,172300000.0,-158800000.0,-33800000.0
Short Term Debt Payments,-140300000.0,-237500000.0,-293800000.0,-724900000.0
Short Term Debt Issuance,310300000.0,409800000.0,135000000.0,691100000.0
Net Long Term Debt Issuance,-141300000.0,-61800000.0,-209000000.0,-121600000.0
Long Term Debt Payments,-141300000.0,-73500000.0,-209000000.0,-246500000.0
Long Term Debt Issuance,0.0,11700000.0,0.0,124900000.0
Investing Cash Flow,-154800000.0,-118600000.0,295400000.0,-106700000.0
Cash Flow From Continuing Investing Activities,-154800000.0,-118600000.0,295400000.0,-106700000.0
Net Investment Purchase And Sale,0.0,-19400000.0,0.0,0.0
Purchase Of Investment,0.0,-19400000.0,0.0,0.0
Net Business Purchase And Sale,-3500000.0,20300000.0,393800000.0,0.0
Sale Of Business,0.0,20300000.0,393800000.0,0.0
Purchase Of Business,-3500000.0,0.0,0.0,
Net Intangibles Purchase And Sale,-12700000.0,-32100000.0,-33000000.0,-14700000.0
Purchase Of Intangibles,-12700000.0,-32100000.0,-33000000.0,-14700000.0
Net PPE Purchase And Sale,-138600000.0,-87400000.0,-65400000.0,-92000000.0
Sale Of PPE,500000.0,200000.0,500000.0,100000.0
Purchase Of PPE,-139100000.0,-87600000.0,-65900000.0,-92100000.0
Operating Cash Flow,199000000.0,-91700000.0,268000000.0,297900000.0
Cash Flow From Continuing Operating Activities,198900000.0,-91700000.0,268000000.0,297900000.0
Taxes Refund Paid,-88000000.0,-60700000.0,-31300000.0,-27900000.0
Interest Received Cfo,6900000.0,3100000.0,1500000.0,600000.0
Interest Paid Cfo,-179300000.0,-118100000.0,-125700000.0,-124600000.0
Change In Working Capital,-91800000.0,-354900000.0,78700000.0,120300000.0
Change In Other Current Liabilities,80300000.0,58800000.0,67900000.0,-33100000.0
Change In Payables And Accrued Expense,-38700000.0,115500000.0,43400000.0,-31400000.0
Change In Payable,-38700000.0,115500000.0,43400000.0,-31400000.0
Change In Account Payable,-38700000.0,115500000.0,43400000.0,-31400000.0
Change In Inventory,-175100000.0,-355200000.0,-50900000.0,43800000.0
Change In Receivables,41700000.0,-174000000.0,18300000.0,141000000.0
Changes In Account Receivables,83800000.0,-149100000.0,36200000.0,114800000.0
Other Non Cash Items,421800000.0,244000000.0,270900000.0,280600000.0
Stock Based Compensation,10700000.0,0.0,0.0,
Asset Impairment Charge,2400000.0,201700000.0,78200000.0,41300000.0
Deferred Tax,104200000.0,48500000.0,31900000.0,14800000.0
Deferred Income Tax,104200000.0,48500000.0,31900000.0,14800000.0
Depreciation Amortization Depletion,220900000.0,197000000.0,206100000.0,230100000.0
Depreciation And Amortization,220900000.0,197000000.0,206100000.0,230100000.0
Operating Gains Losses,14700000.0,400000.0,-116000000.0,-100000.0
Gain Loss On Investment Securities,14700000.0,11300000.0,-6100000.0,6700000.0
Gain Loss On Sale Of PPE,0.0,-300000.0,0.0,-100000.0
Gain Loss On Sale Of Business,0.0,700000.0,-116000000.0,0.0
Net Income From Continuing Operations,-208800000.0,-252700000.0,-126300000.0,-237200000.0
