,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,21165760.0,17897029.0,9453542.0,6111735.0
Share Issued,21165760.0,17897029.0,9453542.0,6111735.0
Net Debt,1166000.0,,,
Total Debt,16731000.0,16198000.0,14993000.0,169000.0
Tangible Book Value,-3679000.0,5851000.0,25367000.0,34388000.0
Invested Capital,15214000.0,24374000.0,42962000.0,37286000.0
Working Capital,-3831000.0,5731000.0,40044000.0,34040000.0
Net Tangible Assets,-3679000.0,5851000.0,25367000.0,34388000.0
Capital Lease Obligations,69000.0,127000.0,73000.0,169000.0
Common Stock Equity,-1448000.0,8303000.0,28042000.0,37286000.0
Total Capitalization,-1448000.0,8303000.0,42962000.0,37286000.0
Total Equity Gross Minority Interest,-1448000.0,8303000.0,28042000.0,37286000.0
Stockholders Equity,-1448000.0,8303000.0,28042000.0,37286000.0
Gains Losses Not Affecting Retained Earnings,4000.0,4000.0,4000.0,4000.0
Other Equity Adjustments,4000.0,4000.0,4000.0,4000.0
Retained Earnings,-165751000.0,-135936000.0,-93586000.0,-60434000.0
Additional Paid In Capital,164209000.0,144148000.0,121545000.0,97640000.0
Capital Stock,90000.0,87000.0,79000.0,76000.0
Common Stock,90000.0,87000.0,79000.0,76000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,20819000.0,21668000.0,19474000.0,3012000.0
Total Non Current Liabilities Net Minority Interest,6000.0,69000.0,14924000.0,77000.0
Long Term Debt And Capital Lease Obligation,6000.0,69000.0,14924000.0,77000.0
Long Term Capital Lease Obligation,6000.0,69000.0,4000.0,77000.0
Long Term Debt,,,14920000.0,
Current Liabilities,20813000.0,21599000.0,4550000.0,2935000.0
Other Current Liabilities,528000.0,,,
Current Debt And Capital Lease Obligation,16725000.0,16129000.0,69000.0,92000.0
Current Capital Lease Obligation,63000.0,58000.0,69000.0,92000.0
Current Debt,16662000.0,16071000.0,,
Other Current Borrowings,16662000.0,16071000.0,,
Pensionand Other Post Retirement Benefit Plans Current,2311000.0,1678000.0,1940000.0,1474000.0
Payables And Accrued Expenses,1249000.0,3792000.0,2541000.0,1369000.0
Current Accrued Expenses,631000.0,2132000.0,1700000.0,1037000.0
Payables,618000.0,1660000.0,841000.0,332000.0
Accounts Payable,618000.0,1660000.0,841000.0,332000.0
Total Assets,19371000.0,29971000.0,47516000.0,40298000.0
Total Non Current Assets,2389000.0,2641000.0,2922000.0,3323000.0
Other Non Current Assets,92000.0,66000.0,183000.0,279000.0
Goodwill And Other Intangible Assets,2231000.0,2452000.0,2675000.0,2898000.0
Other Intangible Assets,1197000.0,1418000.0,1641000.0,1864000.0
Goodwill,1034000.0,1034000.0,1034000.0,1034000.0
Net PPE,66000.0,123000.0,64000.0,146000.0
Accumulated Depreciation,,-299000.0,-287000.0,-632000.0
Gross PPE,66000.0,123000.0,64000.0,146000.0
Leases,,25000.0,26000.0,36000.0
Other Properties,66000.0,123000.0,64000.0,146000.0
Machinery Furniture Equipment,,259000.0,257000.0,619000.0
Properties,,0.0,0.0,0.0
Current Assets,16982000.0,27330000.0,44594000.0,36975000.0
Other Current Assets,1325000.0,2454000.0,1419000.0,1122000.0
Restricted Cash,50000.0,50000.0,,
Prepaid Assets,,,1419000.0,1122000.0
Receivables,111000.0,105000.0,153000.0,0.0
Other Receivables,111000.0,105000.0,153000.0,
Cash Cash Equivalents And Short Term Investments,15496000.0,24721000.0,43022000.0,35853000.0
Cash And Cash Equivalents,15496000.0,24721000.0,43022000.0,35853000.0
Cash Equivalents,14252000.0,22756000.0,41859000.0,35380000.0
Cash Financial,1244000.0,1965000.0,1163000.0,473000.0
