,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-381480.0,487362.0,-114608.0,11382.0
Tax Rate For Calcs,0.264,0.258,0.232,0.271
Normalized EBITDA,83382000.0,84488000.0,81518000.0,59673000.0
Total Unusual Items,-1445000.0,1889000.0,-494000.0,42000.0
Total Unusual Items Excluding Goodwill,-1445000.0,1889000.0,-494000.0,42000.0
Net Income From Continuing Operation Net Minority Interest,38481000.0,43619000.0,41679000.0,24507000.0
Reconciled Depreciation,25837000.0,25751000.0,25779000.0,24877000.0
Reconciled Cost Of Revenue,425478000.0,396326000.0,387043000.0,358672000.0
EBITDA,81937000.0,86377000.0,81024000.0,59715000.0
EBIT,56100000.0,60626000.0,55245000.0,34838000.0
Net Interest Income,-3812000.0,-1826000.0,-970000.0,-1216000.0
Interest Expense,3812000.0,1826000.0,970000.0,1216000.0
Normalized Income,39544520.0,42217362.0,42058392.0,24476382.0
Net Income From Continuing And Discontinued Operation,38481000.0,43619000.0,41679000.0,24507000.0
Total Expenses,566431000.0,532164000.0,510194000.0,473577000.0
Total Operating Income As Reported,57545000.0,58737000.0,55739000.0,34796000.0
Diluted Average Shares,7118000.0,7355000.0,7621000.0,7948000.0
Basic Average Shares,7008000.0,7218000.0,7423000.0,7768000.0
Diluted EPS,5.39,5.91,5.45,3.07
Basic EPS,5.48,6.02,5.59,3.14
Diluted NI Availto Com Stockholders,38345000.0,43452000.0,41504000.0,24414000.0
Net Income Common Stockholders,38345000.0,43452000.0,41504000.0,24414000.0
Otherunder Preferred Stock Dividend,136000.0,167000.0,175000.0,93000.0
Net Income,38481000.0,43619000.0,41679000.0,24507000.0
Minority Interests,,,,0.0
Net Income Including Noncontrolling Interests,38481000.0,43619000.0,41679000.0,24507000.0
Net Income Continuous Operations,38481000.0,43619000.0,41679000.0,24507000.0
Tax Provision,13807000.0,15181000.0,12596000.0,9115000.0
Pretax Income,52288000.0,58800000.0,54275000.0,33622000.0
Other Income Expense,-1445000.0,1889000.0,-494000.0,42000.0
Special Income Charges,,,,0.0
Restructuring And Mergern Acquisition,,,,0.0
Gain On Sale Of Security,-1445000.0,1889000.0,-494000.0,42000.0
Net Non Operating Interest Income Expense,-3812000.0,-1826000.0,-970000.0,-1216000.0
Interest Expense Non Operating,3812000.0,1826000.0,970000.0,1216000.0
Operating Income,57545000.0,58737000.0,55739000.0,34796000.0
Operating Expense,126680000.0,122083000.0,110140000.0,102868000.0
Depreciation Amortization Depletion Income Statement,11564000.0,11996000.0,12768000.0,12840000.0
Depreciation And Amortization In Income Statement,11564000.0,11996000.0,12768000.0,12840000.0
Selling General And Administration,115116000.0,110087000.0,97372000.0,90028000.0
Gross Profit,184225000.0,180820000.0,165879000.0,137664000.0
Cost Of Revenue,439751000.0,410081000.0,400054000.0,370709000.0
Total Revenue,623976000.0,590901000.0,565933000.0,508373000.0
Operating Revenue,623976000.0,590901000.0,565933000.0,508373000.0
