,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-3726000.0,-9168000.0,0.0,0.0
Tax Rate For Calcs,0.054,0.191,0.13,0.151
Total Unusual Items,-69000000.0,-48000000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,-69000000.0,-48000000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,9028000000.0,5246000000.0,8525000000.0,3533000000.0
Reconciled Depreciation,310000000.0,285000000.0,287000000.0,290000000.0
EBIT,10198000000.0,7055000000.0,10286000000.0,4678000000.0
Net Interest Income,-672000000.0,-570000000.0,-492000000.0,-516000000.0
Interest Expense,672000000.0,570000000.0,492000000.0,516000000.0
Interest Income,69000000.0,42000000.0,11000000.0,19000000.0
Normalized Income,9093274000.0,5284832000.0,8525000000.0,3533000000.0
Net Income From Continuing And Discontinued Operation,9028000000.0,5246000000.0,8525000000.0,3533000000.0
Total Expenses,40300000000.0,36570000000.0,31067000000.0,31890000000.0
Diluted Average Shares,414200000.0,423500000.0,443200000.0,453400000.0
Basic Average Shares,410800000.0,414594856.0,426572612.0,450732625.0
Diluted EPS,21.8,12.55,19.27,7.79
Basic EPS,21.944985,12.81492,20.017694,7.83835
Diluted NI Availto Com Stockholders,9028000000.0,5246000000.0,8525000000.0,3533000000.0
Net Income Common Stockholders,9028000000.0,5246000000.0,8525000000.0,3533000000.0
Net Income,9028000000.0,5246000000.0,8525000000.0,3533000000.0
Minority Interests,13000000.0,0.0,0.0,
Net Income Including Noncontrolling Interests,9015000000.0,5246000000.0,8525000000.0,3533000000.0
Net Income Continuous Operations,9015000000.0,5246000000.0,8525000000.0,3533000000.0
Tax Provision,511000000.0,1239000000.0,1269000000.0,629000000.0
Pretax Income,9526000000.0,6485000000.0,9794000000.0,4162000000.0
Other Income Expense,-307000000.0,80000000.0,91000000.0,
Special Income Charges,-69000000.0,-48000000.0,0.0,0.0
Restructuring And Mergern Acquisition,69000000.0,48000000.0,0.0,0.0
Net Non Operating Interest Income Expense,-672000000.0,-570000000.0,-492000000.0,-516000000.0
Interest Expense Non Operating,672000000.0,570000000.0,492000000.0,516000000.0
Other Operating Expenses,47000000.0,48000000.0,60000000.0,83000000.0
Depreciation And Amortization In Income Statement,310000000.0,285000000.0,287000000.0,290000000.0
Amortization,310000000.0,285000000.0,287000000.0,290000000.0
Selling General And Administration,4007000000.0,3395000000.0,3135000000.0,2979000000.0
General And Administrative Expense,4007000000.0,3395000000.0,3135000000.0,2979000000.0
Other Gand A,4007000000.0,3395000000.0,3135000000.0,2979000000.0
Total Revenue,49826000000.0,43055000000.0,40861000000.0,36052000000.0
Operating Revenue,49826000000.0,43055000000.0,40861000000.0,36052000000.0
Loss Adjustment Expense,24100000000.0,22572000000.0,21030000000.0,21710000000.0
Net Policyholder Benefits And Claims,24100000000.0,22572000000.0,21030000000.0,21710000000.0
Policyholder Benefits Gross,24100000000.0,22572000000.0,21030000000.0,21710000000.0
