,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,575000000.0,437000000.0,-959000000.0,619000000.0
Repayment Of Debt,-2839000000.0,-2813000000.0,-2664000000.0,-2959000000.0
Issuance Of Debt,2601000000.0,3460000000.0,4133000000.0,2927000000.0
Issuance Of Capital Stock,251000000.0,0.0,0.0,
Capital Expenditure,-1028000000.0,-847000000.0,-1354000000.0,-373000000.0
Interest Paid Supplemental Data,1177000000.0,999000000.0,828000000.0,737000000.0
Income Tax Paid Supplemental Data,167000000.0,90000000.0,49000000.0,49000000.0
End Cash Position,627000000.0,642000000.0,525000000.0,512000000.0
Other Cash Adjustment Outside Changein Cash,0.0,-8000000.0,0.0,0.0
Beginning Cash Position,642000000.0,525000000.0,512000000.0,420000000.0
Effect Of Exchange Rate Changes,36000000.0,-19000000.0,-33000000.0,12000000.0
Changes In Cash,-51000000.0,144000000.0,46000000.0,80000000.0
Financing Cash Flow,-636000000.0,-402000000.0,678000000.0,-475000000.0
Cash Flow From Continuing Financing Activities,-636000000.0,-402000000.0,678000000.0,-475000000.0
Net Other Financing Charges,-649000000.0,-971000000.0,-791000000.0,-208000000.0
Cash Dividends Paid,0.0,-78000000.0,0.0,-235000000.0
Common Stock Dividend Paid,,,,-235000000.0
Net Common Stock Issuance,251000000.0,0.0,0.0,
Common Stock Issuance,251000000.0,0.0,0.0,
Net Issuance Payments Of Debt,-238000000.0,647000000.0,1469000000.0,-32000000.0
Net Long Term Debt Issuance,-238000000.0,647000000.0,1469000000.0,-32000000.0
Long Term Debt Payments,-2839000000.0,-2813000000.0,-2664000000.0,-2959000000.0
Long Term Debt Issuance,2601000000.0,3460000000.0,4133000000.0,2927000000.0
Investing Cash Flow,-1018000000.0,-738000000.0,-1027000000.0,-437000000.0
Cash Flow From Continuing Investing Activities,-1018000000.0,-738000000.0,-1027000000.0,-437000000.0
Net Other Investing Changes,78000000.0,157000000.0,339000000.0,41000000.0
Net Investment Purchase And Sale,134000000.0,0.0,0.0,
Sale Of Investment,134000000.0,0.0,0.0,
Net Business Purchase And Sale,-202000000.0,-48000000.0,-12000000.0,-105000000.0
Purchase Of Business,-202000000.0,-48000000.0,-12000000.0,-105000000.0
Net PPE Purchase And Sale,-1028000000.0,-847000000.0,-1354000000.0,-373000000.0
Purchase Of PPE,-1028000000.0,-847000000.0,-1354000000.0,-373000000.0
Operating Cash Flow,1603000000.0,1284000000.0,395000000.0,992000000.0
Cash Flow From Continuing Operating Activities,1603000000.0,1284000000.0,395000000.0,992000000.0
Dividend Received Cfo,14000000.0,4000000.0,3000000.0,3000000.0
Change In Working Capital,405000000.0,-103000000.0,-627000000.0,-10000000.0
Change In Other Working Capital,-79000000.0,-8000000.0,99000000.0,-60000000.0
Change In Payables And Accrued Expense,-51000000.0,175000000.0,-259000000.0,8000000.0
Change In Receivables,535000000.0,-270000000.0,-467000000.0,42000000.0
Changes In Account Receivables,535000000.0,-270000000.0,-467000000.0,42000000.0
Other Non Cash Items,-275000000.0,-1812000000.0,-1182000000.0,2961000000.0
Unrealized Gain Loss On Investment Securities,-159000000.0,187000000.0,102000000.0,-78000000.0
Deferred Tax,-40000000.0,-15000000.0,56000000.0,-134000000.0
Deferred Income Tax,-40000000.0,-15000000.0,56000000.0,-134000000.0
Depreciation Amortization Depletion,1342000000.0,1179000000.0,1115000000.0,1065000000.0
Depreciation And Amortization,1342000000.0,1179000000.0,1115000000.0,1065000000.0
Depreciation,1342000000.0,1179000000.0,1115000000.0,1065000000.0
Operating Gains Losses,8000000.0,-6000000.0,-2000000.0,4000000.0
Earnings Losses From Equity Investments,8000000.0,-6000000.0,-2000000.0,4000000.0
Gain Loss On Investment Securities,,,,3000000.0
Net Income From Continuing Operations,308000000.0,1850000000.0,930000000.0,-2819000000.0
