,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,34643888.0,34597822.0,34409912.0,34289222.0
Share Issued,34643888.0,34597822.0,34409912.0,34289222.0
Total Debt,38501000.0,796000.0,305000.0,676000.0
Tangible Book Value,26701000.0,37582000.0,53704000.0,63721000.0
Invested Capital,59886000.0,37582000.0,53704000.0,63721000.0
Working Capital,57622000.0,31122000.0,47532000.0,56936000.0
Net Tangible Assets,26701000.0,37582000.0,53704000.0,63721000.0
Capital Lease Obligations,5316000.0,796000.0,305000.0,676000.0
Common Stock Equity,26701000.0,37582000.0,53704000.0,63721000.0
Total Capitalization,59886000.0,37582000.0,53704000.0,63721000.0
Total Equity Gross Minority Interest,26922000.0,37793000.0,54009000.0,63859000.0
Minority Interest,221000.0,211000.0,305000.0,138000.0
Stockholders Equity,26701000.0,37582000.0,53704000.0,63721000.0
Retained Earnings,-54448000.0,-35735000.0,-12551000.0,2621000.0
Additional Paid In Capital,81114000.0,73282000.0,66221000.0,61066000.0
Capital Stock,35000.0,35000.0,34000.0,34000.0
Common Stock,35000.0,35000.0,34000.0,34000.0
Preferred Stock,0.0,0.0,0.0,
Total Liabilities Net Minority Interest,52318000.0,13982000.0,14712000.0,10252000.0
Total Non Current Liabilities Net Minority Interest,39578000.0,2132000.0,1507000.0,1099000.0
Other Non Current Liabilities,198000.0,181000.0,166000.0,166000.0
Non Current Deferred Liabilities,1246000.0,1408000.0,1323000.0,621000.0
Non Current Deferred Revenue,1246000.0,1408000.0,1323000.0,621000.0
Long Term Debt And Capital Lease Obligation,38134000.0,543000.0,18000.0,312000.0
Long Term Capital Lease Obligation,4949000.0,543000.0,18000.0,312000.0
Long Term Debt,33185000.0,,,
Current Liabilities,12740000.0,11850000.0,13205000.0,9153000.0
Other Current Liabilities,,2079000.0,1863000.0,1658000.0
Current Deferred Liabilities,488000.0,853000.0,533000.0,
Current Deferred Revenue,488000.0,853000.0,533000.0,
Current Debt And Capital Lease Obligation,367000.0,253000.0,287000.0,364000.0
Current Capital Lease Obligation,367000.0,253000.0,287000.0,364000.0
Pensionand Other Post Retirement Benefit Plans Current,1545000.0,0.0,2117000.0,811000.0
Payables And Accrued Expenses,10340000.0,10744000.0,10268000.0,7978000.0
Current Accrued Expenses,7628000.0,5996000.0,5346000.0,4218000.0
Payables,2712000.0,4748000.0,4922000.0,3760000.0
Total Tax Payable,0.0,2079000.0,2291000.0,2249000.0
Accounts Payable,2712000.0,2669000.0,2631000.0,1511000.0
Total Assets,79240000.0,51775000.0,68721000.0,74111000.0
Total Non Current Assets,8878000.0,8803000.0,7984000.0,8022000.0
Other Non Current Assets,1732000.0,1217000.0,1110000.0,807000.0
Net PPE,7146000.0,7586000.0,6874000.0,7215000.0
Accumulated Depreciation,-3522000.0,-5041000.0,-5316000.0,-4813000.0
Gross PPE,10668000.0,12627000.0,12190000.0,12028000.0
Leases,212000.0,178000.0,171000.0,156000.0
Construction In Progress,400000.0,507000.0,654000.0,423000.0
Other Properties,6154000.0,1672000.0,1158000.0,1487000.0
Machinery Furniture Equipment,3902000.0,4244000.0,4178000.0,3908000.0
Buildings And Improvements,0.0,4426000.0,4429000.0,4454000.0
Land And Improvements,0.0,1600000.0,1600000.0,1600000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,70362000.0,42972000.0,60737000.0,66089000.0
Other Current Assets,2734000.0,2737000.0,1926000.0,2795000.0
Prepaid Assets,,,1926000.0,2795000.0
Inventory,9923000.0,11797000.0,6778000.0,4051000.0
Inventories Adjustments Allowances,-875000.0,-457000.0,-263000.0,-388000.0
Finished Goods,4429000.0,5115000.0,1997000.0,1087000.0
Work In Process,2257000.0,2160000.0,1441000.0,1109000.0
Raw Materials,4112000.0,4979000.0,3603000.0,2243000.0
Receivables,14053000.0,18246000.0,21163000.0,17328000.0
Other Receivables,30000.0,99000.0,483000.0,1275000.0
Taxes Receivable,0.0,7545000.0,7642000.0,7654000.0
Accounts Receivable,14023000.0,10602000.0,13038000.0,8399000.0
Allowance For Doubtful Accounts Receivable,-608000.0,-668000.0,-430000.0,-300000.0
Gross Accounts Receivable,14631000.0,11270000.0,13468000.0,8699000.0
Cash Cash Equivalents And Short Term Investments,43652000.0,10192000.0,30870000.0,41915000.0
Cash And Cash Equivalents,43652000.0,10192000.0,30870000.0,41915000.0
