,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6633273.0,6329178.0,5997239.0,5674510.0
Ordinary Shares Number,49155447.0,48722797.0,48270070.0,47788111.0
Share Issued,55788720.0,55051975.0,54267309.0,53462621.0
Total Debt,140408000.0,138809000.0,24525000.0,34926000.0
Tangible Book Value,361833000.0,318505000.0,235487000.0,153744000.0
Invested Capital,381228000.0,337554000.0,255183000.0,174239000.0
Working Capital,323544000.0,314457000.0,262020000.0,95116000.0
Net Tangible Assets,361833000.0,318505000.0,235487000.0,153744000.0
Capital Lease Obligations,140408000.0,138809000.0,24525000.0,34926000.0
Common Stock Equity,381228000.0,337554000.0,255183000.0,174239000.0
Total Capitalization,381228000.0,337554000.0,255183000.0,174239000.0
Total Equity Gross Minority Interest,492647000.0,426943000.0,344326000.0,224904000.0
Minority Interest,111419000.0,89389000.0,89143000.0,50665000.0
Stockholders Equity,381228000.0,337554000.0,255183000.0,174239000.0
Gains Losses Not Affecting Retained Earnings,-7708000.0,-10784000.0,-5886000.0,-4134000.0
Other Equity Adjustments,-7708000.0,-10784000.0,-5886000.0,-4134000.0
Treasury Stock,271705000.0,250169000.0,223354000.0,200762000.0
Retained Earnings,-158186000.0,-171417000.0,-231967000.0,-291542000.0
Additional Paid In Capital,818269000.0,769373000.0,715847000.0,670142000.0
Capital Stock,558000.0,551000.0,543000.0,535000.0
Common Stock,558000.0,551000.0,543000.0,535000.0
Total Liabilities Net Minority Interest,243907000.0,246436000.0,148361000.0,123549000.0
Total Non Current Liabilities Net Minority Interest,228447000.0,229430000.0,114640000.0,102628000.0
Other Non Current Liabilities,21657000.0,12857000.0,10948000.0,11318000.0
Preferred Securities Outside Stock Equity,,,89143000.0,50665000.0
Employee Benefits,66382000.0,77764000.0,79167000.0,56384000.0
Long Term Debt And Capital Lease Obligation,140408000.0,138809000.0,24525000.0,34926000.0
Long Term Capital Lease Obligation,140408000.0,138809000.0,24525000.0,34926000.0
Current Liabilities,15460000.0,17006000.0,33721000.0,20921000.0
Payables And Accrued Expenses,15460000.0,17006000.0,33721000.0,20921000.0
Payables,15460000.0,17006000.0,33721000.0,20921000.0
Other Payable,201000.0,835000.0,927000.0,501000.0
Total Tax Payable,5115000.0,7750000.0,22611000.0,12672000.0
Income Tax Payable,5115000.0,7750000.0,22611000.0,12672000.0
Accounts Payable,10144000.0,8421000.0,10183000.0,7748000.0
Total Assets,736554000.0,673379000.0,492687000.0,348453000.0
Total Non Current Assets,397550000.0,341916000.0,196946000.0,232416000.0
Other Non Current Assets,27543000.0,20014000.0,15360000.0,15399000.0
Non Current Deferred Assets,,,,6995000.0
Non Current Deferred Taxes Assets,,,,6995000.0
Investments And Advances,180974000.0,157666000.0,130943000.0,154978000.0
Investmentin Financial Assets,180958000.0,157646000.0,130930000.0,135737000.0
Held To Maturity Securities,,,,41648000.0
Available For Sale Securities,180958000.0,157646000.0,130930000.0,94089000.0
Long Term Equity Investment,16000.0,20000.0,13000.0,541000.0
Goodwill And Other Intangible Assets,19395000.0,19049000.0,19696000.0,20495000.0
Other Intangible Assets,1250000.0,1250000.0,1250000.0,1250000.0
Goodwill,18145000.0,17799000.0,18446000.0,19245000.0
Net PPE,169638000.0,145187000.0,30947000.0,41544000.0
Accumulated Depreciation,-49591000.0,-45414000.0,-41093000.0,-37943000.0
Gross PPE,219229000.0,190601000.0,72040000.0,79487000.0
Leases,59260000.0,15466000.0,15518000.0,16085000.0
Other Properties,118827000.0,144583000.0,29283000.0,37928000.0
Machinery Furniture Equipment,41142000.0,30552000.0,27239000.0,25474000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,339004000.0,331463000.0,295741000.0,116037000.0
Receivables,73566000.0,68756000.0,87657000.0,74805000.0
Other Receivables,4677000.0,2080000.0,3567000.0,5125000.0
Accounts Receivable,68889000.0,66676000.0,84090000.0,69680000.0
Cash Cash Equivalents And Short Term Investments,265438000.0,262707000.0,208084000.0,41232000.0
Other Short Term Investments,77996000.0,15289000.0,23711000.0,18700000.0
Cash And Cash Equivalents,187442000.0,247418000.0,184373000.0,41232000.0
Cash Financial,187442000.0,247418000.0,184373000.0,41232000.0
