,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,96555000.0,-224241000.0,-44799000.0,80919000.0
Repurchase Of Capital Stock,0.0,-9391000.0,-40216000.0,-25220000.0
Repayment Of Debt,-743775000.0,-633165000.0,-156498000.0,-118851000.0
Issuance Of Debt,749500000.0,828000000.0,150000000.0,110864000.0
Capital Expenditure,-77739000.0,-46774000.0,-42177000.0,-39519000.0
Interest Paid Supplemental Data,30551000.0,11627000.0,8207000.0,9048000.0
Income Tax Paid Supplemental Data,37659000.0,28478000.0,20558000.0,18071000.0
End Cash Position,283213000.0,207430000.0,271749000.0,395990000.0
Beginning Cash Position,207430000.0,271749000.0,395990000.0,363956000.0
Effect Of Exchange Rate Changes,2205000.0,-4907000.0,-5792000.0,3505000.0
Changes In Cash,73578000.0,-59412000.0,-118449000.0,28529000.0
Financing Cash Flow,-23578000.0,159229000.0,-73952000.0,-57526000.0
Cash Flow From Continuing Financing Activities,-23578000.0,159229000.0,-73952000.0,-57526000.0
Net Other Financing Charges,-5977000.0,-3775000.0,-4324000.0,-2236000.0
Proceeds From Stock Option Exercised,129000.0,716000.0,346000.0,958000.0
Cash Dividends Paid,-23455000.0,-23156000.0,-23260000.0,-23041000.0
Common Stock Dividend Paid,-23455000.0,-23156000.0,-23260000.0,-23041000.0
Net Common Stock Issuance,0.0,-9391000.0,-40216000.0,-25220000.0
Common Stock Payments,0.0,-9391000.0,-40216000.0,-25220000.0
Net Issuance Payments Of Debt,5725000.0,194835000.0,-6498000.0,-7987000.0
Net Short Term Debt Issuance,,195000000.0,-5625000.0,-7500000.0
Short Term Debt Payments,,-633000000.0,-155625000.0,-117500000.0
Short Term Debt Issuance,,828000000.0,150000000.0,110000000.0
Net Long Term Debt Issuance,5725000.0,-165000.0,-873000.0,-487000.0
Long Term Debt Payments,-743775000.0,-165000.0,-873000.0,-1351000.0
Long Term Debt Issuance,749500000.0,0.0,0.0,864000.0
Investing Cash Flow,-77138000.0,-41174000.0,-41875000.0,-34383000.0
Cash Flow From Continuing Investing Activities,-77138000.0,-41174000.0,-41875000.0,-34383000.0
Net Other Investing Changes,-48000.0,5279000.0,63000.0,54000.0
Net Investment Purchase And Sale,,,0.0,0.0
Sale Of Investment,,,0.0,0.0
Net Business Purchase And Sale,,0.0,0.0,4714000.0
Sale Of Business,,0.0,0.0,4714000.0
Purchase Of Business,,,,0.0
Net Intangibles Purchase And Sale,-4260000.0,-3417000.0,-3383000.0,-4935000.0
Purchase Of Intangibles,-4260000.0,-3417000.0,-3383000.0,-4935000.0
Net PPE Purchase And Sale,-72830000.0,-43036000.0,-38555000.0,-34216000.0
Sale Of PPE,649000.0,321000.0,239000.0,368000.0
Purchase Of PPE,-73479000.0,-43357000.0,-38794000.0,-34584000.0
Operating Cash Flow,174294000.0,-177467000.0,-2622000.0,120438000.0
Cash Flow From Continuing Operating Activities,174294000.0,-177467000.0,-2622000.0,120438000.0
Change In Working Capital,61980000.0,-300992000.0,-95428000.0,45550000.0
Change In Other Working Capital,16872000.0,86459000.0,34794000.0,45056000.0
Change In Other Current Liabilities,2414000.0,441000.0,-167000.0,724000.0
Change In Payables And Accrued Expense,-48413000.0,-10353000.0,139444000.0,-25379000.0
Change In Accrued Expense,-13093000.0,6303000.0,-508000.0,-9826000.0
Change In Payable,-35320000.0,-16656000.0,139952000.0,-15553000.0
Change In Account Payable,-35320000.0,-16656000.0,139952000.0,-15553000.0
Change In Prepaid Assets,-4648000.0,-6467000.0,-12201000.0,4080000.0
Change In Inventory,45071000.0,-206247000.0,-197867000.0,-10799000.0
Change In Receivables,50684000.0,-164825000.0,-59431000.0,31868000.0
Changes In Account Receivables,42050000.0,-136455000.0,-46967000.0,13586000.0
Stock Based Compensation,15286000.0,18485000.0,15262000.0,10398000.0
Provisionand Write Offof Assets,1321000.0,489000.0,0.0,2160000.0
Asset Impairment Charge,1075000.0,0.0,4357000.0,6950000.0
Deferred Tax,-14992000.0,-7248000.0,-6883000.0,-7312000.0
Deferred Income Tax,-14992000.0,-7248000.0,-6883000.0,-7312000.0
Depreciation Amortization Depletion,45410000.0,44252000.0,44152000.0,48792000.0
Depreciation And Amortization,45410000.0,44252000.0,44152000.0,48792000.0
Amortization Cash Flow,11042000.0,10913000.0,9149000.0,11053000.0
Amortization Of Intangibles,11042000.0,10913000.0,9149000.0,11053000.0
Depreciation,34368000.0,33339000.0,35003000.0,37739000.0
Operating Gains Losses,-101000.0,-682000.0,148000.0,-155000.0
Gain Loss On Sale Of PPE,-101000.0,-289000.0,148000.0,-155000.0
Net Income From Continuing Operations,64315000.0,68229000.0,35770000.0,14055000.0
