,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,100973247.0,90814021.0,90147868.0,82106256.0
Share Issued,100973247.0,90814021.0,90147868.0,82106256.0
Net Debt,1285454000.0,1243793000.0,1199957000.0,969793000.0
Total Debt,1294835000.0,1251371000.0,1211089000.0,978258000.0
Tangible Book Value,1173748000.0,1087599000.0,1096362000.0,991183000.0
Invested Capital,2617036000.0,2496252000.0,2493758000.0,2132828000.0
Working Capital,-153708000.0,-140036000.0,-83648000.0,-160629000.0
Net Tangible Assets,1173748000.0,1087599000.0,1096362000.0,991183000.0
Common Stock Equity,1322201000.0,1244881000.0,1282669000.0,1154570000.0
Total Capitalization,2538036000.0,2430752000.0,2479258000.0,2053578000.0
Total Equity Gross Minority Interest,1409516000.0,1410982000.0,1441581000.0,1299970000.0
Minority Interest,87315000.0,166101000.0,158912000.0,145400000.0
Stockholders Equity,1322201000.0,1244881000.0,1282669000.0,1154570000.0
Other Equity Interest,,,-379895000.0,-291652000.0
Gains Losses Not Affecting Retained Earnings,-574448000.0,-472437000.0,-5072000.0,-303003000.0
Other Equity Adjustments,-574448000.0,-472437000.0,-5072000.0,-303003000.0
Retained Earnings,112301000.0,93497000.0,-317872000.0,31965000.0
Additional Paid In Capital,1783338000.0,1622913000.0,1604712000.0,1424787000.0
Capital Stock,1010000.0,908000.0,901000.0,821000.0
Common Stock,1010000.0,908000.0,901000.0,821000.0
Total Liabilities Net Minority Interest,1470236000.0,1418403000.0,1384531000.0,1157570000.0
Total Non Current Liabilities Net Minority Interest,1228315000.0,1202258000.0,1222007000.0,937195000.0
Other Non Current Liabilities,12480000.0,16387000.0,19718000.0,25406000.0
Derivative Product Liabilities,,0.0,5700000.0,12781000.0
Non Current Deferred Liabilities,,83309000.0,87134000.0,92576000.0
Non Current Deferred Revenue,,83309000.0,87134000.0,92576000.0
Long Term Debt And Capital Lease Obligation,1215835000.0,1185871000.0,1196589000.0,899008000.0
Long Term Debt,1215835000.0,1185871000.0,1196589000.0,899008000.0
Current Liabilities,241921000.0,216145000.0,162524000.0,220375000.0
Current Deferred Liabilities,82712000.0,83309000.0,87134000.0,92576000.0
Current Deferred Revenue,82712000.0,83309000.0,87134000.0,92576000.0
Current Debt And Capital Lease Obligation,79000000.0,65500000.0,14500000.0,79250000.0
Current Debt,79000000.0,65500000.0,14500000.0,79250000.0
Line Of Credit,79000000.0,65500000.0,14500000.0,79250000.0
Payables And Accrued Expenses,80209000.0,67336000.0,60890000.0,48549000.0
Payables,80209000.0,67336000.0,60890000.0,48549000.0
Accounts Payable,80209000.0,67336000.0,60890000.0,48549000.0
Total Assets,2879752000.0,2829385000.0,2826112000.0,2457540000.0
Total Non Current Assets,2791539000.0,2753276000.0,2747236000.0,2397794000.0
Other Non Current Assets,37405000.0,35022000.0,29901000.0,25746000.0
Non Current Deferred Assets,,,,1039000.0
Financial Assets,1994000.0,4020000.0,0.0,0.0
Investments And Advances,284544000.0,271644000.0,131840000.0,0.0
Other Investments,,,131840000.0,0.0
Long Term Equity Investment,284544000.0,271644000.0,131840000.0,0.0
Investmentsin Joint Venturesat Cost,284544000.0,271644000.0,131840000.0,0.0
Investment Properties,2319143000.0,2285308000.0,2399188000.0,2208661000.0
Goodwill And Other Intangible Assets,148453000.0,157282000.0,186307000.0,163387000.0
Other Intangible Assets,148453000.0,157282000.0,186307000.0,163387000.0
Current Assets,88213000.0,76109000.0,78876000.0,59746000.0
Restricted Cash,12558000.0,9696000.0,9011000.0,6204000.0
Prepaid Assets,,,29901000.0,25746000.0
Receivables,66274000.0,58835000.0,58733000.0,45077000.0
Accounts Receivable,66274000.0,58835000.0,58733000.0,45077000.0
Cash Cash Equivalents And Short Term Investments,9381000.0,7578000.0,11132000.0,8465000.0
Cash And Cash Equivalents,9381000.0,7578000.0,11132000.0,8465000.0
