,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-5782000.0,-21290000.0,-11172000.0,-16647000.0
Repayment Of Debt,-11067000.0,-148000.0,-238000.0,-369000.0
Issuance Of Debt,46106000.0,0.0,,
Capital Expenditure,-533000.0,-1010000.0,-723000.0,-581000.0
Interest Paid Supplemental Data,1935000.0,15000.0,10000.0,46000.0
Income Tax Paid Supplemental Data,329000.0,128000.0,111000.0,82000.0
End Cash Position,43652000.0,10192000.0,30870000.0,41915000.0
Beginning Cash Position,10192000.0,30870000.0,41915000.0,58812000.0
Effect Of Exchange Rate Changes,-191000.0,395000.0,103000.0,-177000.0
Changes In Cash,33651000.0,-21073000.0,-11148000.0,-16720000.0
Financing Cash Flow,32166000.0,217000.0,24000.0,-73000.0
Cash Flow From Continuing Financing Activities,32166000.0,217000.0,24000.0,-73000.0
Net Other Financing Charges,-2959000.0,,195000.0,148000.0
Proceeds From Stock Option Exercised,86000.0,365000.0,67000.0,148000.0
Net Issuance Payments Of Debt,35039000.0,-148000.0,-238000.0,-369000.0
Net Long Term Debt Issuance,35039000.0,-148000.0,-238000.0,-369000.0
Long Term Debt Payments,-11067000.0,-148000.0,-238000.0,-369000.0
Long Term Debt Issuance,46106000.0,0.0,,
Investing Cash Flow,6734000.0,-1010000.0,-723000.0,-581000.0
Cash Flow From Continuing Investing Activities,6734000.0,-1010000.0,-723000.0,-581000.0
Net Investment Purchase And Sale,,,,0.0
Sale Of Investment,,,,0.0
Purchase Of Investment,,,,0.0
Net PPE Purchase And Sale,6734000.0,-1010000.0,-723000.0,-581000.0
Sale Of PPE,7267000.0,0.0,,
Purchase Of PPE,-533000.0,-1010000.0,-723000.0,-581000.0
Operating Cash Flow,-5249000.0,-20280000.0,-10449000.0,-16066000.0
Cash Flow From Continuing Operating Activities,-5249000.0,-20280000.0,-10449000.0,-16066000.0
Change In Working Capital,5543000.0,-5217000.0,-1843000.0,-10253000.0
Change In Payables And Accrued Expense,301000.0,-1141000.0,4550000.0,-3055000.0
Change In Accrued Expense,276000.0,-1208000.0,3396000.0,-2090000.0
Change In Payable,25000.0,67000.0,1154000.0,-965000.0
Change In Account Payable,25000.0,67000.0,1154000.0,-965000.0
Change In Prepaid Assets,-188000.0,-523000.0,1355000.0,-27000.0
Change In Inventory,1459000.0,-5568000.0,-2859000.0,615000.0
Change In Receivables,3971000.0,2015000.0,-4889000.0,-7786000.0
Changes In Account Receivables,-3574000.0,1918000.0,-4901000.0,-558000.0
Other Non Cash Items,632000.0,,,
Stock Based Compensation,5114000.0,6697000.0,5088000.0,4210000.0
Unrealized Gain Loss On Investment Securities,,,,0.0
Provisionand Write Offof Assets,1063000.0,553000.0,555000.0,983000.0
Depreciation Amortization Depletion,692000.0,890000.0,903000.0,887000.0
Depreciation And Amortization,692000.0,890000.0,903000.0,887000.0
Operating Gains Losses,557000.0,75000.0,48000.0,13000.0
Gain Loss On Sale Of PPE,-2531000.0,75000.0,48000.0,13000.0
Net Income From Continuing Operations,-18850000.0,-23278000.0,-15200000.0,-11906000.0
