,2024-06-30,2023-06-30,2022-06-30,2021-06-30
Ordinary Shares Number,59031432.0,57750989.0,56763870.0,55718456.0
Share Issued,59031432.0,57750989.0,56763870.0,55718456.0
Net Debt,82396000.0,,,
Total Debt,202761000.0,69014000.0,55897000.0,63685000.0
Tangible Book Value,-4066000.0,266586000.0,230618000.0,108051000.0
Invested Capital,784209000.0,571308000.0,432723000.0,296449000.0
Working Capital,113757000.0,227431000.0,199764000.0,86932000.0
Net Tangible Assets,-4066000.0,266586000.0,230618000.0,108051000.0
Capital Lease Obligations,58007000.0,69014000.0,55897000.0,63685000.0
Common Stock Equity,639455000.0,571308000.0,432723000.0,296449000.0
Total Capitalization,784209000.0,571308000.0,432723000.0,296449000.0
Total Equity Gross Minority Interest,639455000.0,571308000.0,432723000.0,296449000.0
Stockholders Equity,639455000.0,571308000.0,432723000.0,296449000.0
Gains Losses Not Affecting Retained Earnings,43381000.0,32629000.0,24489000.0,16404000.0
Other Equity Adjustments,43381000.0,32629000.0,24489000.0,16404000.0
Treasury Stock,26000.0,27000.0,155000.0,155000.0
Retained Earnings,573640000.0,522926000.0,398102000.0,278839000.0
Additional Paid In Capital,21280000.0,14625000.0,9152000.0,247000.0
Capital Stock,1180000.0,1155000.0,1135000.0,1114000.0
Common Stock,1180000.0,1155000.0,1135000.0,1114000.0
Total Liabilities Net Minority Interest,374436000.0,198757000.0,189132000.0,172597000.0
Total Non Current Liabilities Net Minority Interest,220577000.0,78037000.0,60718000.0,69841000.0
Other Non Current Liabilities,509000.0,4325000.0,4831000.0,205000.0
Non Current Deferred Liabilities,31757000.0,19271000.0,11888000.0,19494000.0
Non Current Deferred Taxes Liabilities,30814000.0,14434000.0,10826000.0,10124000.0
Long Term Debt And Capital Lease Obligation,188311000.0,54441000.0,43999000.0,50142000.0
Long Term Capital Lease Obligation,43557000.0,54441000.0,43999000.0,50142000.0
Long Term Debt,144754000.0,,,
Current Liabilities,153859000.0,120720000.0,128414000.0,102756000.0
Other Current Liabilities,14666000.0,12679000.0,8715000.0,9315000.0
Current Deferred Liabilities,11987000.0,7090000.0,15046000.0,4564000.0
Current Deferred Revenue,6147000.0,5823000.0,4442000.0,3891000.0
Current Debt And Capital Lease Obligation,14450000.0,14573000.0,11898000.0,13543000.0
Current Capital Lease Obligation,14450000.0,14573000.0,11898000.0,13543000.0
Payables And Accrued Expenses,112756000.0,86378000.0,92755000.0,75334000.0
Current Accrued Expenses,56890000.0,55195000.0,63862000.0,53938000.0
Payables,55866000.0,31183000.0,28893000.0,21396000.0
Other Payable,17922000.0,1011000.0,,
Total Tax Payable,26968000.0,24692000.0,20679000.0,14398000.0
Income Tax Payable,8556000.0,5402000.0,3477000.0,4294000.0
Accounts Payable,10976000.0,5480000.0,8214000.0,6998000.0
Total Assets,1013891000.0,770065000.0,621855000.0,469046000.0
Total Non Current Assets,746275000.0,421914000.0,293677000.0,279358000.0
Non Current Deferred Assets,18323000.0,20926000.0,17218000.0,20080000.0
Non Current Deferred Taxes Assets,18323000.0,20926000.0,17218000.0,20080000.0
Investments And Advances,10499000.0,5242000.0,2276000.0,363000.0
Investmentin Financial Assets,10499000.0,5242000.0,2276000.0,363000.0
Goodwill And Other Intangible Assets,643521000.0,304722000.0,202105000.0,188398000.0
Other Intangible Assets,127797000.0,65473000.0,56189000.0,62256000.0
Goodwill,515724000.0,239249000.0,145916000.0,126142000.0
Net PPE,73932000.0,91024000.0,72078000.0,70517000.0
Accumulated Depreciation,-29372000.0,-25173000.0,-25125000.0,-20393000.0
Gross PPE,103304000.0,116197000.0,97203000.0,90910000.0
Construction In Progress,729000.0,859000.0,1782000.0,497000.0
Machinery Furniture Equipment,49459000.0,50285000.0,44603000.0,33220000.0
Buildings And Improvements,53116000.0,65053000.0,50818000.0,57193000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,267616000.0,348151000.0,328178000.0,189688000.0
Prepaid Assets,11499000.0,11055000.0,8865000.0,6150000.0
Receivables,193576000.0,172337000.0,156115000.0,113091000.0
Other Receivables,27435000.0,22146000.0,18890000.0,20667000.0
Taxes Receivable,16286000.0,6855000.0,5575000.0,4338000.0
Accounts Receivable,149855000.0,143336000.0,131650000.0,88086000.0
Allowance For Doubtful Accounts Receivable,-3064000.0,-4494000.0,-4015000.0,-3503000.0
Gross Accounts Receivable,152919000.0,147830000.0,135665000.0,91589000.0
Cash Cash Equivalents And Short Term Investments,62541000.0,164759000.0,163198000.0,70447000.0
Other Short Term Investments,183000.0,56000.0,392000.0,563000.0
Cash And Cash Equivalents,62358000.0,164703000.0,162806000.0,69884000.0
