,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-41831.58,-79177.14,42247.44,-44295.089459
Tax Rate For Calcs,0.21,0.21,0.27,0.020377
Normalized EBITDA,-7933213.0,-14819795.0,-11128096.0,-8197948.0
Total Unusual Items,-199198.0,-377034.0,156472.0,-2173814.0
Total Unusual Items Excluding Goodwill,-199198.0,-377034.0,156472.0,-2173814.0
Net Income From Continuing Operation Net Minority Interest,-10515656.0,-16423239.0,-12838813.0,-9791164.0
Reconciled Depreciation,28531.0,23799.0,11993.0,37142.0
Reconciled Cost Of Revenue,302037.0,286415.0,5086.0,18716.0
EBITDA,-8132411.0,-15196829.0,-10971624.0,-10371762.0
EBIT,-8160942.0,-15220628.0,-10983617.0,-10408904.0
Net Interest Income,-2307859.0,-106151.0,-184014.0,-333987.0
Interest Expense,2493340.0,293968.0,227210.0,405032.0
Interest Income,185481.0,187817.0,43196.0,71045.0
Normalized Income,-10358289.58,-16125382.14,-12953037.56,-7661645.089459
Net Income From Continuing And Discontinued Operation,-10515656.0,-16423239.0,-12838813.0,-9791164.0
Total Expenses,8368939.0,16084195.0,11700867.0,8988821.0
Total Operating Income As Reported,-8216509.0,-15114412.0,-11705968.0,-8505776.0
Diluted Average Shares,4335650.0,3166466.0,2505352.0,1971555.0
Basic Average Shares,4335650.0,3166466.0,2505352.0,1971555.0
Diluted EPS,-2.43,-5.2,-5.1,-5.0
Basic EPS,-2.43,-5.2,-5.1,-5.0
Diluted NI Availto Com Stockholders,-10515656.0,-16423239.0,-12838813.0,-9791164.0
Net Income Common Stockholders,-10515656.0,-16423239.0,-12838813.0,-9791164.0
Net Income,-10515656.0,-16423239.0,-12838813.0,-9791164.0
Minority Interests,394632.0,-110865.0,-802962.0,802420.0
Net Income Including Noncontrolling Interests,-10910288.0,-16312374.0,-12035851.0,-10593584.0
Net Income Continuous Operations,-10910288.0,-16312374.0,-12035851.0,-10593584.0
Tax Provision,256006.0,797778.0,825024.0,-220352.0
Pretax Income,-10654282.0,-15514596.0,-11210827.0,-10813936.0
Other Income Expense,-129914.0,-294033.0,318257.0,-1974173.0
Other Non Operating Income Expenses,69284.0,83001.0,161785.0,199641.0
Special Income Charges,0.0,-110125.0,0.0,-961217.0
Write Off,0.0,110125.0,0.0,961217.0
Gain On Sale Of Security,-199198.0,-266909.0,156472.0,-1212597.0
Net Non Operating Interest Income Expense,-2307859.0,-106151.0,-184014.0,-333987.0
Interest Expense Non Operating,2493340.0,293968.0,227210.0,405032.0
Interest Income Non Operating,185481.0,187817.0,43196.0,71045.0
Operating Income,-8216509.0,-15114412.0,-11345070.0,-8505776.0
Operating Expense,8066902.0,15797780.0,11695781.0,8970105.0
Other Operating Expenses,,,-360898.0,
Research And Development,1062916.0,2693457.0,1003805.0,549658.0
Selling General And Administration,7003986.0,13104323.0,11052874.0,8420447.0
General And Administrative Expense,7003986.0,13104323.0,11052874.0,8420447.0
Other Gand A,5368278.0,6067545.0,5746119.0,4273468.0
Salaries And Wages,1635708.0,7036778.0,5306755.0,4146979.0
Gross Profit,-149607.0,683368.0,350711.0,464329.0
Cost Of Revenue,302037.0,286415.0,5086.0,18716.0
Total Revenue,152430.0,969783.0,355797.0,483045.0
Operating Revenue,152430.0,969783.0,355797.0,483045.0
