,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Ordinary Shares Number,21250000.0,21250000.0,21250000.0,21250000.0
Share Issued,21250000.0,21250000.0,21250000.0,21250000.0
Net Debt,,,30073.0,655847.0
Total Debt,126886.0,0.0,989373.0,953702.0
Tangible Book Value,13460216.0,9199557.0,6019539.0,2634595.0
Invested Capital,13460216.0,9199557.0,7008912.0,3588297.0
Working Capital,12474443.0,8631847.0,6003546.0,2629594.0
Net Tangible Assets,13460216.0,9199557.0,6019539.0,2634595.0
Capital Lease Obligations,126886.0,0.0,,
Common Stock Equity,13460216.0,9199557.0,6019539.0,2634595.0
Total Capitalization,13460216.0,9199557.0,6019539.0,2634595.0
Total Equity Gross Minority Interest,13460216.0,9199557.0,6019539.0,2634595.0
Stockholders Equity,13460216.0,9199557.0,6019539.0,2634595.0
Gains Losses Not Affecting Retained Earnings,-15584.0,6125.0,-18572.0,3282.0
Other Equity Adjustments,-15584.0,6125.0,-18572.0,3282.0
Retained Earnings,13455800.0,9173432.0,6018111.0,2611313.0
Capital Stock,20000.0,20000.0,20000.0,20000.0
Common Stock,20000.0,20000.0,20000.0,20000.0
Total Liabilities Net Minority Interest,2859735.0,2189016.0,2082838.0,3008321.0
Total Non Current Liabilities Net Minority Interest,18925.0,2430.0,3023.0,959.0
Non Current Deferred Liabilities,266.0,2430.0,3023.0,959.0
Non Current Deferred Taxes Liabilities,266.0,2430.0,3023.0,959.0
Long Term Debt And Capital Lease Obligation,18659.0,0.0,,
Long Term Capital Lease Obligation,18659.0,0.0,,
Current Liabilities,2840810.0,2186586.0,2079815.0,3007362.0
Current Deferred Liabilities,0.0,351700.0,7492.0,1596938.0
Current Deferred Revenue,0.0,351700.0,7492.0,1596938.0
Current Debt And Capital Lease Obligation,108227.0,,989373.0,953702.0
Current Capital Lease Obligation,108227.0,0.0,,
Current Debt,,,989373.0,953702.0
Other Current Borrowings,,,989373.0,953702.0
Payables And Accrued Expenses,2732583.0,1834886.0,1082950.0,456722.0
Payables,2732583.0,1834886.0,1082950.0,456722.0
Other Payable,56207.0,76978.0,2003.0,3460.0
Dueto Related Parties Current,,0.0,989373.0,953702.0
Total Tax Payable,2676376.0,1757908.0,1080947.0,453262.0
Income Tax Payable,2676376.0,1757908.0,1080947.0,
Total Assets,16319951.0,11388573.0,8102377.0,5642916.0
Total Non Current Assets,1004698.0,570140.0,19016.0,5960.0
Non Current Deferred Assets,854684.0,554220.0,0.0,
Net PPE,150014.0,15920.0,19016.0,5960.0
Accumulated Depreciation,-20908.0,-12959.0,-6079.0,-1992.0
Gross PPE,170922.0,28879.0,25095.0,7952.0
Other Properties,153427.0,7742.0,7742.0,
Machinery Furniture Equipment,17495.0,21137.0,17353.0,7952.0
Current Assets,15315253.0,10818433.0,8083361.0,5636956.0
Prepaid Assets,538195.0,762475.0,3221480.0,1684056.0
Inventory,3842072.0,5750381.0,3885269.0,3077230.0
Finished Goods,3842072.0,5750381.0,3885269.0,3077230.0
Receivables,10491664.0,0.0,17312.0,577815.0
Other Receivables,,,17312.0,577815.0
Accounts Receivable,10491664.0,0.0,,
Cash Cash Equivalents And Short Term Investments,443322.0,4305577.0,959300.0,297855.0
Cash And Cash Equivalents,443322.0,4305577.0,959300.0,297855.0
