,2023-12-31,2022-12-31,2021-03-31,2020-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-25569000.0,-14334000.0,-20825000.0,-7757839.0
Total Unusual Items,7361000.0,1023000.0,-16631000.0,-271928.0
Total Unusual Items Excluding Goodwill,7361000.0,1023000.0,-16631000.0,-271928.0
Net Income From Continuing Operation Net Minority Interest,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Reconciled Depreciation,1359000.0,997000.0,103000.0,76752.0
Reconciled Cost Of Revenue,260000.0,0.0,0.0,620000.0
EBITDA,-18208000.0,-13311000.0,-37456000.0,-8029767.0
EBIT,-19567000.0,-14308000.0,-37559000.0,-8106519.0
Net Interest Income,-9417000.0,-7000.0,-3196000.0,-1497352.0
Interest Expense,9417000.0,7000.0,3196000.0,1497352.0
Normalized Income,-36345000.0,-15338000.0,-24124000.0,-9331943.0
Net Income From Continuing And Discontinued Operation,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Total Expenses,18812000.0,15108000.0,19352000.0,7937909.0
Total Operating Income As Reported,-19308000.0,-15108000.0,-19352000.0,-7837909.0
Diluted Average Shares,36195.0,1770.0,1650.0,917.0
Basic Average Shares,36195.0,1770.0,1650.0,917.0
Diluted EPS,-818.999996,-8117.999959,-24700.0,-10473.141767
Basic EPS,-818.999996,-8117.999959,-24700.0,-10473.141767
Diluted NI Availto Com Stockholders,-29660000.0,-14370000.0,-40755000.0,-9603871.0
Net Income Common Stockholders,-29660000.0,-14370000.0,-40755000.0,-9603871.0
Preferred Stock Dividends,676000.0,55000.0,,
Net Income,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Net Income Including Noncontrolling Interests,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Net Income Continuous Operations,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Tax Provision,0.0,0.0,0.0,
Pretax Income,-28984000.0,-14315000.0,-40755000.0,-9603871.0
Other Income Expense,-908000.0,800000.0,-18207000.0,-268610.0
Other Non Operating Income Expenses,-8269000.0,-223000.0,-1576000.0,3318.0
Special Income Charges,-2994000.0,0.0,-14257000.0,-255000.0
Other Special Charges,2345000.0,,14257000.0,255000.0
Impairment Of Capital Assets,649000.0,0.0,,
Gain On Sale Of Security,10355000.0,1023000.0,-2374000.0,-16928.0
Net Non Operating Interest Income Expense,-9417000.0,-7000.0,-3196000.0,-1497352.0
Interest Expense Non Operating,9417000.0,7000.0,3196000.0,1497352.0
Operating Income,-18659000.0,-15108000.0,-19352000.0,-7837909.0
Operating Expense,17926000.0,15108000.0,19352000.0,7317909.0
Depreciation Amortization Depletion Income Statement,733000.0,503000.0,,
Depreciation And Amortization In Income Statement,733000.0,503000.0,,
Research And Development,2231000.0,4107000.0,3540000.0,1826140.0
Selling General And Administration,14962000.0,10498000.0,15812000.0,5491769.0
Gross Profit,-733000.0,0.0,0.0,-520000.0
Cost Of Revenue,886000.0,0.0,0.0,620000.0
Total Revenue,153000.0,0.0,0.0,100000.0
Operating Revenue,153000.0,0.0,0.0,100000.0
