,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1964244.464671,2278789.520734,1050402.400491,3111.672833
Tax Rate For Calcs,0.008812,0.004464,0.006024,0.015105
Normalized EBITDA,899508000.0,844400000.0,657874000.0,589033000.0
Total Unusual Items,222903000.0,510518000.0,174384000.0,206000.0
Total Unusual Items Excluding Goodwill,222903000.0,510518000.0,174384000.0,206000.0
Net Income From Continuing Operation Net Minority Interest,403309000.0,653613000.0,303907000.0,123911000.0
Reconciled Depreciation,574813000.0,577020000.0,420692000.0,367162000.0
Reconciled Cost Of Revenue,584343000.0,529198000.0,447875000.0,422981000.0
EBITDA,1122411000.0,1354918000.0,832258000.0,589239000.0
EBIT,547598000.0,777898000.0,411566000.0,222077000.0
Net Interest Income,-132516000.0,-110405000.0,-96074000.0,-88577000.0
Interest Expense,133395000.0,113424000.0,97297000.0,91526000.0
Interest Income,879000.0,3019000.0,1223000.0,2949000.0
Normalized Income,182370244.464671,145373789.520734,130573402.400491,123708111.672833
Net Income From Continuing And Discontinued Operation,403309000.0,653613000.0,303907000.0,123911000.0
Total Expenses,1218211000.0,1161443000.0,917403000.0,832967000.0
Diluted Average Shares,109399000.0,108388000.0,102829000.0,99438000.0
Basic Average Shares,108653000.0,107605000.0,101999000.0,99385000.0
Diluted EPS,3.7,6.04,2.96,1.24
Basic EPS,3.71,6.07,2.97,1.24
Diluted NI Availto Com Stockholders,404749000.0,654075000.0,304552000.0,123650000.0
Average Dilution Earnings,2086000.0,1452000.0,1190000.0,0.0
Net Income Common Stockholders,402663000.0,652623000.0,303362000.0,123650000.0
Otherunder Preferred Stock Dividend,646000.0,990000.0,545000.0,261000.0
Net Income,403309000.0,653613000.0,303907000.0,123911000.0
Minority Interests,-7244000.0,-7895000.0,-8469000.0,-4668000.0
Net Income Including Noncontrolling Interests,410553000.0,661508000.0,312376000.0,128579000.0
Net Income Continuous Operations,410553000.0,661508000.0,312376000.0,128579000.0
Tax Provision,3650000.0,2966000.0,1893000.0,1972000.0
Pretax Income,414203000.0,664474000.0,314269000.0,130551000.0
Other Income Expense,222903000.0,513566000.0,184161000.0,8258000.0
Other Non Operating Income Expenses,,,,10800000.0
Special Income Charges,-2513000.0,474146000.0,0.0,-176000.0
Gain On Sale Of Ppe,,,,382000.0
Other Special Charges,2513000.0,,,176000.0
Restructuring And Mergern Acquisition,0.0,-474146000.0,0.0,
Earnings From Equity Interest,0.0,3048000.0,9777000.0,8052000.0
Gain On Sale Of Security,225416000.0,36372000.0,174384000.0,382000.0
Net Non Operating Interest Income Expense,-132516000.0,-110405000.0,-96074000.0,-88577000.0
Interest Expense Non Operating,133395000.0,113424000.0,97297000.0,91526000.0
Interest Income Non Operating,879000.0,3019000.0,1223000.0,2949000.0
Operating Income,323816000.0,261313000.0,226182000.0,210870000.0
Operating Expense,633868000.0,632245000.0,469528000.0,409986000.0
Other Operating Expenses,-3451000.0,-5188000.0,-10532000.0,-10800000.0
Depreciation Amortization Depletion Income Statement,574813000.0,577020000.0,420692000.0,367162000.0
Depreciation And Amortization In Income Statement,574813000.0,577020000.0,420692000.0,367162000.0
Selling General And Administration,62506000.0,60413000.0,59368000.0,53624000.0
General And Administrative Expense,62506000.0,60413000.0,59368000.0,53624000.0
Other Gand A,62506000.0,60413000.0,59368000.0,53624000.0
Salaries And Wages,,,,0.0
Gross Profit,957684000.0,893558000.0,695710000.0,620856000.0
Cost Of Revenue,584343000.0,529198000.0,447875000.0,422981000.0
Total Revenue,1542027000.0,1422756000.0,1143585000.0,1043837000.0
Operating Revenue,1542027000.0,1422756000.0,1143585000.0,1043837000.0
