,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,35331036.0,19566839.0,19516839.0,19516839.0
Share Issued,35331036.0,19566839.0,19516839.0,19516839.0
Net Debt,,,1887442.0,1828535.0
Total Debt,1224226.0,2056341.0,4081724.0,2087841.0
Tangible Book Value,813964.0,4453329.0,2350633.0,-5143342.0
Invested Capital,1938964.0,6453329.0,6417633.0,-3111842.0
Working Capital,-1238983.0,1769096.0,-585384.0,-5054353.0
Net Tangible Assets,813964.0,4453329.0,2350634.0,-5143342.0
Capital Lease Obligations,99226.0,56341.0,14724.0,56341.0
Common Stock Equity,813964.0,4453329.0,2350633.0,-5143342.0
Preferred Stock Equity,,,1.0,
Total Capitalization,963964.0,4603329.0,4000634.0,-4993342.0
Total Equity Gross Minority Interest,813964.0,4453329.0,2350634.0,-5143342.0
Stockholders Equity,813964.0,4453329.0,2350634.0,-5143342.0
Other Equity Interest,-3500000.0,,,
Treasury Stock,0.0,0.0,247165.0,0.0
Retained Earnings,-87356260.0,-66089723.0,-27550126.0,-14100846.0
Additional Paid In Capital,91666691.0,70541095.0,30146728.0,8954985.0
Capital Stock,3533.0,1957.0,1197.0,2519.0
Common Stock,3533.0,1957.0,1196.0,2519.0
Preferred Stock,0.0,0.0,1.0,0.0
Total Liabilities Net Minority Interest,3757125.0,3462360.0,4414942.0,5443826.0
Total Non Current Liabilities Net Minority Interest,768429.0,1289723.0,1650000.0,164722.0
Other Non Current Liabilities,,,,-1.0
Derivative Product Liabilities,557250.0,1125000.0,0.0,
Long Term Debt And Capital Lease Obligation,211179.0,164723.0,1650000.0,164723.0
Long Term Capital Lease Obligation,61179.0,14723.0,0.0,14723.0
Long Term Debt,150000.0,150000.0,1650000.0,150000.0
Current Liabilities,2988696.0,2172637.0,2764942.0,5279104.0
Current Deferred Liabilities,,,0.0,1000000.0
Current Deferred Revenue,,,0.0,1000000.0
Current Debt And Capital Lease Obligation,1013047.0,1891618.0,2431724.0,1923118.0
Current Capital Lease Obligation,38047.0,41618.0,14724.0,41618.0
Current Debt,975000.0,1850000.0,2417000.0,1881500.0
Other Current Borrowings,975000.0,1850000.0,2417000.0,1277500.0
Current Notes Payable,,,0.0,604000.0
Payables And Accrued Expenses,1975649.0,281019.0,333218.0,2355986.0
Current Accrued Expenses,555950.0,181998.0,199126.0,732146.0
Payables,1419699.0,99021.0,134092.0,1623840.0
Accounts Payable,1419699.0,99021.0,134092.0,1623840.0
Total Assets,4571089.0,7915689.0,6765576.0,300484.0
Total Non Current Assets,2821376.0,3973956.0,4586018.0,75732.0
Other Non Current Assets,2554166.0,3554167.0,4554167.0,2000.0
Non Current Prepaid Assets,158333.0,348333.0,0.0,
Net PPE,108877.0,71456.0,31851.0,73732.0
Accumulated Depreciation,-13931.0,-12695.0,-11311.0,-9730.0
Gross PPE,122808.0,84151.0,43162.0,83462.0
Other Properties,97571.0,58914.0,17925.0,58225.0
Machinery Furniture Equipment,25237.0,25237.0,25237.0,25237.0
Current Assets,1749713.0,3941733.0,2179558.0,224751.0
Prepaid Assets,241601.0,142356.0,0.0,
Inventory,,,0.0,0.0
Receivables,38978.0,8075.0,0.0,21786.0
Accrued Interest Receivable,38978.0,0.0,,
Notes Receivable,3500000.0,0.0,,
Accounts Receivable,0.0,8075.0,0.0,21786.0
Cash Cash Equivalents And Short Term Investments,1469134.0,3791302.0,2179558.0,202965.0
Cash And Cash Equivalents,1469134.0,3791302.0,2179558.0,202965.0
Cash Financial,1469134.0,3791302.0,2179558.0,202965.0
