,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-123909000.0,298650000.0,-582000.0,312147000.0
Tax Rate For Calcs,0.309,0.165,0.291,0.297
Normalized EBITDA,3389000000.0,3164000000.0,2697000000.0,2438000000.0
Total Unusual Items,-401000000.0,1810000000.0,-2000000.0,1051000000.0
Total Unusual Items Excluding Goodwill,-401000000.0,1810000000.0,-2000000.0,1051000000.0
Net Income From Continuing Operation Net Minority Interest,1349000000.0,3534000000.0,1664000000.0,1982000000.0
Reconciled Depreciation,542000000.0,380000000.0,338000000.0,336000000.0
Reconciled Cost Of Revenue,15715000000.0,14957000000.0,14633000000.0,12347000000.0
EBITDA,2988000000.0,4974000000.0,2695000000.0,3489000000.0
EBIT,2446000000.0,4594000000.0,2357000000.0,3153000000.0
Net Interest Income,-211000000.0,-219000000.0,-306000000.0,-288000000.0
Interest Expense,362000000.0,302000000.0,319000000.0,298000000.0
Interest Income,151000000.0,83000000.0,13000000.0,10000000.0
Normalized Income,1626091000.0,2022650000.0,1665418000.0,1243147000.0
Net Income From Continuing And Discontinued Operation,1349000000.0,3534000000.0,1664000000.0,1982000000.0
Total Expenses,19629000000.0,18008000000.0,18256000000.0,15586000000.0
Total Operating Income As Reported,2296000000.0,4515000000.0,2645000000.0,3083000000.0
Diluted Average Shares,853000000.0,861200000.0,890300000.0,880200000.0
Basic Average Shares,837300000.0,843400000.0,867700000.0,866500000.0
Diluted EPS,1.58,4.1,1.87,2.25
Basic EPS,1.61,4.19,1.92,2.29
Diluted NI Availto Com Stockholders,1349000000.0,3534000000.0,1664000000.0,1982000000.0
Net Income Common Stockholders,1349000000.0,3534000000.0,1664000000.0,1982000000.0
Net Income,1349000000.0,3534000000.0,1664000000.0,1982000000.0
Minority Interests,-91000000.0,-50000000.0,-37000000.0,-24000000.0
Net Income Including Noncontrolling Interests,1440000000.0,3584000000.0,1701000000.0,2006000000.0
Net Income Continuous Operations,1440000000.0,3584000000.0,1701000000.0,2006000000.0
Tax Provision,644000000.0,708000000.0,699000000.0,849000000.0
Pretax Income,2084000000.0,4292000000.0,2400000000.0,2855000000.0
Other Income Expense,-174000000.0,2098000000.0,349000000.0,1273000000.0
Other Non Operating Income Expenses,16000000.0,26000000.0,102000000.0,15000000.0
Special Income Charges,-401000000.0,1810000000.0,-2000000.0,1051000000.0
Gain On Sale Of Business,-297000000.0,1105000000.0,0.0,1123000000.0
Write Off,0.0,0.0,2000000.0,72000000.0
Restructuring And Mergern Acquisition,104000000.0,-705000000.0,0.0,
Earnings From Equity Interest,211000000.0,262000000.0,249000000.0,207000000.0
Net Non Operating Interest Income Expense,-211000000.0,-219000000.0,-306000000.0,-288000000.0
Total Other Finance Cost,,,306000000.0,
Interest Expense Non Operating,362000000.0,302000000.0,319000000.0,298000000.0
Interest Income Non Operating,151000000.0,83000000.0,13000000.0,10000000.0
Operating Income,2469000000.0,2413000000.0,2357000000.0,1870000000.0
Operating Expense,3914000000.0,3051000000.0,3623000000.0,3239000000.0
Research And Development,617000000.0,539000000.0,503000000.0,419000000.0
Selling General And Administration,3297000000.0,2512000000.0,3120000000.0,2820000000.0
General And Administrative Expense,3297000000.0,2512000000.0,3120000000.0,2820000000.0
Other Gand A,3297000000.0,2512000000.0,3120000000.0,2820000000.0
Salaries And Wages,1000000.0,4000000.0,-61000000.0,-60000000.0
Gross Profit,6383000000.0,5464000000.0,5980000000.0,5109000000.0
Cost Of Revenue,15715000000.0,14957000000.0,14633000000.0,12347000000.0
Total Revenue,22098000000.0,20421000000.0,20613000000.0,17456000000.0
Operating Revenue,22098000000.0,20421000000.0,20613000000.0,17456000000.0
