,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-53909897.0,-36166939.0,-20393838.0,-7235060.0
Repayment Of Debt,-2449.0,-5850.0,-5810.0,-5769.0
Issuance Of Debt,0.0,19509037.0,14347939.0,0.0
Issuance Of Capital Stock,14431186.0,100497832.0,78551658.0,182694.0
Capital Expenditure,-97644.0,-158768.0,-81898.0,-89371.0
Interest Paid Supplemental Data,3274051.0,1255280.0,694528.0,120.0
End Cash Position,30662774.0,24571557.0,84286381.0,11637911.0
Beginning Cash Position,24571557.0,84286381.0,11637911.0,18735002.0
Changes In Cash,6091217.0,-59714824.0,72648470.0,-7097091.0
Financing Cash Flow,64911677.0,120325141.0,93041808.0,137969.0
Cash Flow From Continuing Financing Activities,64911677.0,120325141.0,93041808.0,137969.0
Net Other Financing Charges,-48521.0,,-17889.0,-99259.0
Proceeds From Stock Option Exercised,50531461.0,324122.0,148021.0,60303.0
Net Common Stock Issuance,14431186.0,100497832.0,78551658.0,182694.0
Common Stock Issuance,14431186.0,100497832.0,78551658.0,182694.0
Net Issuance Payments Of Debt,-2449.0,19503187.0,14342129.0,-5769.0
Net Long Term Debt Issuance,-2449.0,19503187.0,14342129.0,-5769.0
Long Term Debt Payments,-2449.0,-5850.0,-5810.0,-5769.0
Long Term Debt Issuance,0.0,19509037.0,14347939.0,0.0
Investing Cash Flow,-5008207.0,-144031794.0,-81398.0,-89371.0
Cash Flow From Continuing Investing Activities,-5008207.0,-144031794.0,-81398.0,-89371.0
Net Investment Purchase And Sale,-4910563.0,-143873026.0,0.0,0.0
Sale Of Investment,309614521.0,0.0,,0.0
Purchase Of Investment,-314525084.0,-143873026.0,0.0,
Net PPE Purchase And Sale,-97644.0,-158768.0,-81398.0,-89371.0
Sale Of PPE,,0.0,500.0,0.0
Purchase Of PPE,-97644.0,-158768.0,-81898.0,-89371.0
Operating Cash Flow,-53812253.0,-36008171.0,-20311940.0,-7145689.0
Cash Flow From Continuing Operating Activities,-53812253.0,-36008171.0,-20311940.0,-7145689.0
Change In Working Capital,3859410.0,-1191914.0,819811.0,179016.0
Change In Other Working Capital,,,-7740.0,-21808.0
Change In Other Current Liabilities,,,,-21808.0
Change In Other Current Assets,-3438018.0,-5526381.0,,
Change In Payables And Accrued Expense,7297428.0,4334467.0,1334212.0,243264.0
Change In Accrued Expense,4866814.0,3257387.0,28280.0,190293.0
Change In Interest Payable,,-142928.0,0.0,
Change In Payable,2430614.0,1077080.0,1305932.0,52971.0
Change In Account Payable,2430614.0,1077080.0,1305932.0,52971.0
Change In Prepaid Assets,,-5621480.0,-405637.0,-42440.0
Change In Receivables,,95099.0,-108764.0,0.0
Other Non Cash Items,1063247.0,704660.0,5560082.0,
Stock Based Compensation,4901434.0,4638205.0,2609935.0,1763879.0
Depreciation Amortization Depletion,142772.0,210918.0,303235.0,385591.0
Depreciation And Amortization,142772.0,210918.0,303235.0,385591.0
Depreciation,142772.0,210918.0,303235.0,385591.0
Operating Gains Losses,,,263.0,
Gain Loss On Sale Of PPE,,0.0,263.0,0.0
Net Income From Continuing Operations,-63779116.0,-40370040.0,-29605266.0,-9474175.0
