,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,35838.0,1700.0,239.0,181.0
Share Issued,35838.0,1700.0,239.0,181.0
Net Debt,645363.0,,2365087.0,13494160.0
Total Debt,4228561.0,10079849.0,13506079.0,19416518.0
Tangible Book Value,-1580594.0,4505553.0,-2920206.0,-20632044.0
Invested Capital,167480.0,10103935.0,5493236.0,-6530323.0
Working Capital,-4225559.0,7470521.0,3799806.0,-8372413.0
Net Tangible Assets,-1580589.0,4505558.0,-2920201.0,-20632039.0
Capital Lease Obligations,2534465.0,4561450.0,5179232.0,5754633.0
Common Stock Equity,-1526616.0,4585536.0,-2833611.0,-20192208.0
Preferred Stock Equity,5.0,5.0,5.0,5.0
Total Capitalization,-1526611.0,9853940.0,5243241.0,-6973518.0
Total Equity Gross Minority Interest,-1526611.0,4585541.0,-2833606.0,-20192203.0
Stockholders Equity,-1526611.0,4585541.0,-2833606.0,-20192203.0
Gains Losses Not Affecting Retained Earnings,8936.0,-16024.0,0.0,
Other Equity Adjustments,8936.0,-16024.0,,
Retained Earnings,-482478436.0,-447537493.0,-427782788.0,-421782785.0
Additional Paid In Capital,480942526.0,452139027.0,424948698.0,401590209.0
Capital Stock,363.0,31.0,484.0,373.0
Common Stock,358.0,26.0,479.0,368.0
Preferred Stock,5.0,5.0,5.0,5.0
Total Liabilities Net Minority Interest,7825317.0,14091161.0,15681674.0,27563740.0
Total Non Current Liabilities Net Minority Interest,2064250.0,9117502.0,12630562.0,18412057.0
Non Current Accrued Expenses,21225.0,21225.0,21225.0,14143.0
Long Term Debt And Capital Lease Obligation,2043025.0,9096277.0,12609337.0,18397914.0
Long Term Capital Lease Obligation,2043025.0,3827878.0,4532490.0,5179229.0
Long Term Debt,,5268399.0,8076847.0,13218685.0
Current Liabilities,5761067.0,4973659.0,3051112.0,9151683.0
Other Current Liabilities,,,,5303984.0
Current Debt And Capital Lease Obligation,2185536.0,983572.0,896742.0,1018604.0
Current Capital Lease Obligation,491440.0,733572.0,646742.0,575404.0
Current Debt,1694096.0,250000.0,250000.0,443200.0
Other Current Borrowings,354936.0,,,
Current Notes Payable,1339160.0,250000.0,250000.0,443200.0
Pensionand Other Post Retirement Benefit Plans Current,0.0,437079.0,0.0,
Payables And Accrued Expenses,3575531.0,3553008.0,2154370.0,2829095.0
Current Accrued Expenses,2992063.0,2890687.0,1467205.0,1956275.0
Interest Payable,628145.0,559060.0,475671.0,438063.0
Payables,583468.0,662321.0,687165.0,872820.0
Other Payable,250000.0,250000.0,,
Dueto Related Parties Current,4231.0,67164.0,45000.0,135834.0
Accounts Payable,579237.0,595157.0,642165.0,736986.0
Total Assets,6298706.0,18676702.0,12848068.0,7371537.0
Total Non Current Assets,4763198.0,6232522.0,5997150.0,6592267.0
Other Non Current Assets,1228797.0,1214985.0,625000.0,500000.0
Investments And Advances,68867.0,61379.0,21205.0,0.0
Long Term Equity Investment,68867.0,61379.0,21205.0,0.0
Goodwill And Other Intangible Assets,53978.0,79983.0,86595.0,439836.0
Other Intangible Assets,53978.0,79983.0,86595.0,439836.0
Net PPE,3411556.0,4876175.0,5264350.0,5652431.0
Accumulated Depreciation,-20131008.0,-22038508.0,-22146273.0,-24848408.0
Gross PPE,23542564.0,26914683.0,27410623.0,30500839.0
Leases,15995.0,87957.0,45000.0,
Construction In Progress,32087.0,280473.0,88863.0,
Other Properties,2364672.0,4324514.0,4984688.0,5633663.0
Machinery Furniture Equipment,21129810.0,22221739.0,22292072.0,24867176.0
Buildings And Improvements,,,,0.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1535508.0,12444180.0,6850918.0,779270.0
Other Current Assets,39279.0,344110.0,247736.0,71575.0
Prepaid Assets,,,247736.0,71575.0
Inventory,447496.0,615283.0,592172.0,534431.0
Finished Goods,0.0,133.0,1215.0,8805.0
Work In Process,1775.0,37351.0,15803.0,0.0
Raw Materials,445721.0,577799.0,575154.0,525626.0
Receivables,0.0,1769.0,49250.0,5539.0
Accounts Receivable,0.0,1769.0,49250.0,5539.0
Allowance For Doubtful Accounts Receivable,0.0,-26000.0,-26000.0,-45883.0
Gross Accounts Receivable,0.0,27769.0,75250.0,51422.0
Cash Cash Equivalents And Short Term Investments,1048733.0,11483018.0,5961760.0,167725.0
Cash And Cash Equivalents,1048733.0,11483018.0,5961760.0,167725.0
