,2023-12-31,2023-06-30,2022-12-31,2022-06-30
Free Cash Flow,-1819835.0,-23147058.0,-1084259.0,-5174363.0
Repurchase Of Capital Stock,-152810179.0,,0.0,
Issuance Of Debt,0.0,,480000.0,
Capital Expenditure,,,,-13813.0
Interest Paid Supplemental Data,,83211.0,,69844.0
Income Tax Paid Supplemental Data,537000.0,277957.0,0.0,1208930.0
End Cash Position,619554.0,36059356.0,129560.0,59249523.0
Beginning Cash Position,129560.0,59249523.0,63179.0,64426044.0
Changes In Cash,489994.0,-23190167.0,66381.0,-5176521.0
Financing Cash Flow,-150025248.0,-41000.0,799166.0,0.0
Cash Flow From Continuing Financing Activities,-150025248.0,-41000.0,799166.0,0.0
Net Other Financing Charges,2784931.0,,319166.0,
Cash Dividends Paid,,-41000.0,,0.0
Common Stock Dividend Paid,,-41000.0,,0.0
Net Common Stock Issuance,-152810179.0,,0.0,
Common Stock Payments,-152810179.0,,0.0,
Net Issuance Payments Of Debt,0.0,,480000.0,
Net Short Term Debt Issuance,0.0,,480000.0,
Short Term Debt Issuance,0.0,,480000.0,
Investing Cash Flow,152335077.0,-2109.0,351474.0,-15971.0
Cash Flow From Continuing Investing Activities,152335077.0,-2109.0,351474.0,-15971.0
Net Other Investing Changes,152335077.0,-2109.0,351474.0,-2158.0
Net Investment Purchase And Sale,,-2109.0,,-2158.0
Purchase Of Investment,,-2109.0,,-2158.0
Net Business Purchase And Sale,0.0,,0.0,
Sale Of Business,0.0,,0.0,
Purchase Of Business,0.0,,0.0,
Net PPE Purchase And Sale,,0.0,,-13813.0
Purchase Of PPE,,0.0,,-13813.0
Operating Cash Flow,-1819835.0,-23147058.0,-1084259.0,-5160550.0
Cash Flow From Continuing Operating Activities,-1819835.0,-23147058.0,-1084259.0,-5160550.0
Change In Working Capital,792026.0,-23263088.0,2476825.0,-6189147.0
Change In Other Working Capital,,-1036095.0,,2499719.0
Change In Other Current Liabilities,0.0,-163288.0,0.0,-114645.0
Change In Other Current Assets,0.0,137574.0,0.0,170282.0
Change In Payables And Accrued Expense,817202.0,-23698868.0,2171027.0,-31881154.0
Change In Payable,817202.0,-23698868.0,2171027.0,-31881154.0
Change In Account Payable,628164.0,-21965231.0,1634174.0,-29180245.0
Change In Tax Payable,189038.0,0.0,536853.0,-185496.0
Change In Income Tax Payable,189038.0,0.0,536853.0,-185496.0
Change In Prepaid Assets,33652.0,,305798.0,
Change In Receivables,-58828.0,1497589.0,0.0,23136651.0
Changes In Account Receivables,0.0,1035770.0,0.0,966455.0
Other Non Cash Items,-3529873.0,,-3087315.0,
Stock Based Compensation,0.0,,0.0,
Provisionand Write Offof Assets,,-60000.0,,20000.0
Asset Impairment Charge,0.0,,0.0,
Deferred Tax,,8900.0,,-12500.0
Deferred Income Tax,,8900.0,,-12500.0
Depreciation Amortization Depletion,0.0,28530.0,0.0,37232.0
Depreciation And Amortization,0.0,28530.0,0.0,37232.0
Amortization Cash Flow,0.0,,0.0,
Amortization Of Intangibles,0.0,,0.0,
Depreciation,0.0,,0.0,
Operating Gains Losses,123062.0,7266.0,-11519336.0,-494782.0
Gain Loss On Investment Securities,123062.0,,-11519336.0,
Gain Loss On Sale Of PPE,,7266.0,,0.0
Gain Loss On Sale Of Business,0.0,,0.0,
Net Income From Continuing Operations,794950.0,131334.0,11045567.0,1478647.0
