,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-8052660.0,-13249110.0,-440020.0,-4922520.0
Tax Rate For Calcs,0.21,0.21,0.098,0.381
Normalized EBITDA,-13272000.0,49553000.0,66473000.0,59009000.0
Total Unusual Items,-38346000.0,-63091000.0,-4490000.0,-12920000.0
Total Unusual Items Excluding Goodwill,-38346000.0,-63091000.0,-4490000.0,-12920000.0
Net Income From Continuing Operation Net Minority Interest,-107656000.0,-57054000.0,18966000.0,7218000.0
Reconciled Depreciation,30007000.0,36344000.0,35407000.0,29460000.0
Reconciled Cost Of Revenue,473292000.0,527561000.0,472394000.0,352470000.0
EBITDA,-51618000.0,-13538000.0,61983000.0,46089000.0
EBIT,-81625000.0,-49882000.0,26576000.0,16629000.0
Net Interest Income,-3754000.0,-5419000.0,-6183000.0,-3437000.0
Interest Expense,5334000.0,5726000.0,6737000.0,4307000.0
Interest Income,1580000.0,307000.0,554000.0,870000.0
Normalized Income,-77362660.0,-7212110.0,23015980.0,15215480.0
Net Income From Continuing And Discontinued Operation,-107656000.0,-57054000.0,18966000.0,7218000.0
Total Expenses,610090000.0,677667000.0,613180000.0,457572000.0
Total Operating Income As Reported,-88028000.0,-58687000.0,27429000.0,22521000.0
Diluted Average Shares,34519126.0,34488275.0,34570111.0,34473911.0
Basic Average Shares,34519126.0,34488275.0,34462328.0,34419129.0
Diluted EPS,-3.13,-1.66,0.51,0.21
Basic EPS,-3.13,-1.66,0.51,0.21
Diluted NI Availto Com Stockholders,-107656000.0,-57054000.0,18966000.0,7218000.0
Net Income Common Stockholders,-107656000.0,-57054000.0,18966000.0,7218000.0
Otherunder Preferred Stock Dividend,,,1399000.0,
Net Income,-107656000.0,-57054000.0,18966000.0,7218000.0
Minority Interests,584000.0,-688000.0,1077000.0,-404000.0
Net Income Including Noncontrolling Interests,-108240000.0,-56366000.0,17889000.0,7622000.0
Net Income Continuous Operations,-108240000.0,-56366000.0,17889000.0,7622000.0
Tax Provision,21281000.0,758000.0,1950000.0,4700000.0
Pretax Income,-86959000.0,-55608000.0,19839000.0,12322000.0
Other Income Expense,-38346000.0,-63328000.0,-4690000.0,-13081000.0
Special Income Charges,-43169000.0,-71826000.0,-3283000.0,-6319000.0
Other Special Charges,-4770000.0,568000.0,3283000.0,6319000.0
Impairment Of Capital Assets,47939000.0,71258000.0,0.0,0.0
Securities Amortization,0.0,237000.0,200000.0,161000.0
Gain On Sale Of Security,4823000.0,8735000.0,-1207000.0,-6601000.0
Net Non Operating Interest Income Expense,-3754000.0,-5419000.0,-6183000.0,-3437000.0
Interest Expense Non Operating,5334000.0,5726000.0,6737000.0,4307000.0
Interest Income Non Operating,1580000.0,307000.0,554000.0,870000.0
Operating Income,-44859000.0,13139000.0,30712000.0,28840000.0
Operating Expense,136798000.0,150106000.0,140786000.0,105102000.0
Research And Development,5086000.0,4098000.0,4216000.0,3974000.0
Selling General And Administration,131712000.0,146008000.0,136570000.0,101128000.0
Selling And Marketing Expense,82222000.0,94412000.0,85725000.0,62047000.0
General And Administrative Expense,49490000.0,51596000.0,50845000.0,39081000.0
Other Gand A,49490000.0,51596000.0,50845000.0,39081000.0
Gross Profit,91939000.0,163245000.0,171498000.0,133942000.0
Cost Of Revenue,473292000.0,527561000.0,472394000.0,352470000.0
Total Revenue,565231000.0,690806000.0,643892000.0,486412000.0
Operating Revenue,565231000.0,690806000.0,643892000.0,486412000.0
