,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,24885000.0,110485000.0,-67260000.0,129166000.0
Repurchase Of Capital Stock,-33694000.0,-40042000.0,0.0,0.0
Repayment Of Debt,-27654000.0,-52491000.0,-539928000.0,-73420000.0
Issuance Of Debt,180040000.0,125884000.0,528277000.0,570207000.0
Issuance Of Capital Stock,,0.0,0.0,154877000.0
Capital Expenditure,-111209000.0,-98771000.0,-226451000.0,-44676000.0
Interest Paid Supplemental Data,82477000.0,57653000.0,51495000.0,40026000.0
Income Tax Paid Supplemental Data,29456000.0,6747000.0,14912000.0,1163000.0
End Cash Position,241421000.0,316769000.0,272543000.0,312977000.0
Beginning Cash Position,316769000.0,272543000.0,312977000.0,52763000.0
Effect Of Exchange Rate Changes,23000.0,-97000.0,-1464000.0,2875000.0
Changes In Cash,-75371000.0,44323000.0,-38970000.0,257339000.0
Financing Cash Flow,85357000.0,10555000.0,-26384000.0,491048000.0
Cash Flow From Continuing Financing Activities,85357000.0,10555000.0,-26384000.0,491048000.0
Net Other Financing Charges,-3505000.0,-6153000.0,-8841000.0,-88433000.0
Proceeds From Stock Option Exercised,-9808000.0,0.0,0.0,11332000.0
Cash Dividends Paid,-20022000.0,-16643000.0,-5892000.0,0.0
Preferred Stock Dividend Paid,-5750000.0,-5750000.0,-5892000.0,0.0
Common Stock Dividend Paid,-14272000.0,-10893000.0,0.0,0.0
Net Preferred Stock Issuance,,0.0,0.0,96880000.0
Preferred Stock Issuance,,0.0,0.0,96880000.0
Net Common Stock Issuance,-33694000.0,-40042000.0,0.0,57997000.0
Common Stock Payments,-33694000.0,-40042000.0,0.0,0.0
Common Stock Issuance,,0.0,0.0,57997000.0
Net Issuance Payments Of Debt,152386000.0,73393000.0,-11651000.0,413272000.0
Net Short Term Debt Issuance,,0.0,0.0,-83515000.0
Net Long Term Debt Issuance,152386000.0,73393000.0,-11651000.0,496787000.0
Long Term Debt Payments,-27654000.0,-52491000.0,-539928000.0,-73420000.0
Long Term Debt Issuance,180040000.0,125884000.0,528277000.0,570207000.0
Investing Cash Flow,-296822000.0,-175488000.0,-171777000.0,-407551000.0
Cash Flow From Continuing Investing Activities,-296822000.0,-175488000.0,-171777000.0,-407551000.0
Net Other Investing Changes,18000.0,174000.0,,-189000.0
Net Investment Purchase And Sale,0.0,58934000.0,-27110000.0,0.0
Sale Of Investment,,,-27110000.0,0.0
Purchase Of Investment,,,-27110000.0,0.0
Net Business Purchase And Sale,-495871000.0,-423726000.0,-203070000.0,-363988000.0
Purchase Of Business,-495871000.0,-423726000.0,-203070000.0,-363988000.0
Net Intangibles Purchase And Sale,-45000.0,-176000.0,-246000.0,-30000.0
Purchase Of Intangibles,-45000.0,-176000.0,-246000.0,-30000.0
Net PPE Purchase And Sale,199076000.0,189306000.0,58649000.0,-43344000.0
Sale Of PPE,310240000.0,287901000.0,284854000.0,1302000.0
Purchase Of PPE,-111164000.0,-98595000.0,-226205000.0,-44646000.0
Operating Cash Flow,136094000.0,209256000.0,159191000.0,173842000.0
Cash Flow From Continuing Operating Activities,136094000.0,209256000.0,159191000.0,173842000.0
Change In Working Capital,-46729000.0,-5531000.0,-20100000.0,55223000.0
Change In Other Working Capital,-23000.0,-95000.0,-130000.0,-393000.0
Change In Other Current Liabilities,8799000.0,18522000.0,6457000.0,53979000.0
Change In Other Current Assets,-29386000.0,1476000.0,-5421000.0,-7864000.0
Change In Payables And Accrued Expense,-6169000.0,31645000.0,16813000.0,26893000.0
Change In Payable,-6169000.0,31645000.0,16813000.0,26893000.0
Change In Account Payable,-6169000.0,31645000.0,16813000.0,26893000.0
Change In Inventory,-2013000.0,-6850000.0,-21816000.0,6618000.0
Change In Receivables,-17937000.0,-50229000.0,-16003000.0,-24010000.0
Changes In Account Receivables,-17937000.0,-50229000.0,-16003000.0,-24010000.0
Other Non Cash Items,13574000.0,3301000.0,7718000.0,3111000.0
Stock Based Compensation,15015000.0,12161000.0,5804000.0,1891000.0
Unrealized Gain Loss On Investment Securities,-10785000.0,-3396000.0,3821000.0,-1014000.0
Provisionand Write Offof Assets,1265000.0,659000.0,601000.0,260000.0
Deferred Tax,-4680000.0,22300000.0,4848000.0,-4747000.0
Deferred Income Tax,-4680000.0,22300000.0,4848000.0,-4747000.0
Depreciation Amortization Depletion,127597000.0,101752000.0,97194000.0,74396000.0
Depreciation And Amortization,127597000.0,101752000.0,97194000.0,74396000.0
Operating Gains Losses,6271000.0,6032000.0,-122000.0,14083000.0
Earnings Losses From Equity Investments,39000.0,74000.0,-186000.0,1269000.0
Net Foreign Currency Exchange Gain Loss,29000.0,227000.0,-1320000.0,6754000.0
Net Income From Continuing Operations,34566000.0,71978000.0,59427000.0,30639000.0
