,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-449820.0,51816.0,-808110.0,320220.0
Tax Rate For Calcs,0.21,0.068,0.27,0.27
Normalized EBITDA,146692000.0,189869000.0,144924000.0,115391000.0
Total Unusual Items,-2142000.0,762000.0,-2993000.0,1186000.0
Total Unusual Items Excluding Goodwill,-2142000.0,762000.0,-2993000.0,1186000.0
Net Income From Continuing Operation Net Minority Interest,62470000.0,94926000.0,70458000.0,54052000.0
Reconciled Depreciation,65911000.0,54278000.0,46577000.0,42041000.0
Reconciled Cost Of Revenue,1128204000.0,1533589000.0,985340000.0,844726000.0
EBITDA,144550000.0,190631000.0,141931000.0,116577000.0
EBIT,78639000.0,136353000.0,95354000.0,74536000.0
Net Interest Income,-40370000.0,-30634000.0,-17210000.0,-18108000.0
Interest Expense,40370000.0,30634000.0,17210000.0,18108000.0
Normalized Income,64162180.0,94215816.0,72642890.0,53186220.0
Net Income From Continuing And Discontinued Operation,62470000.0,94926000.0,70458000.0,54052000.0
Total Expenses,1289766000.0,1690478000.0,1117232000.0,958925000.0
Total Operating Income As Reported,82218000.0,132992000.0,95434000.0,71499000.0
Diluted Average Shares,53228000.0,53278000.0,52268000.0,49006000.0
Basic Average Shares,52140000.0,51841000.0,50855000.0,47702000.0
Diluted EPS,1.17,1.78,1.35,1.1
Basic EPS,1.2,1.83,1.38,1.13
Diluted NI Availto Com Stockholders,62470000.0,94926000.0,70458000.0,54052000.0
Net Income Common Stockholders,62470000.0,94926000.0,70458000.0,54052000.0
Net Income,62470000.0,94926000.0,70458000.0,54052000.0
Minority Interests,-1434000.0,-3623000.0,-9733000.0,-2870000.0
Net Income Including Noncontrolling Interests,63904000.0,98549000.0,80191000.0,56922000.0
Net Income Continuous Operations,63904000.0,98549000.0,80191000.0,56922000.0
Tax Provision,-25635000.0,7170000.0,-2047000.0,-494000.0
Pretax Income,38269000.0,105719000.0,78144000.0,56428000.0
Other Income Expense,-6228000.0,2409000.0,-3111000.0,1186000.0
Other Non Operating Income Expenses,-5844000.0,,,
Special Income Charges,-3831000.0,0.0,-1901000.0,
Write Off,3831000.0,0.0,1901000.0,
Earnings From Equity Interest,1758000.0,1647000.0,-118000.0,
Gain On Sale Of Security,1689000.0,762000.0,-1092000.0,1186000.0
Net Non Operating Interest Income Expense,-40370000.0,-30634000.0,-17210000.0,-18108000.0
Interest Expense Non Operating,40370000.0,30634000.0,17210000.0,18108000.0
Operating Income,84867000.0,133944000.0,98465000.0,73350000.0
Operating Expense,161562000.0,156889000.0,131892000.0,114199000.0
Other Operating Expenses,-576000.0,-2599000.0,-1012000.0,-1851000.0
Selling General And Administration,162138000.0,159488000.0,132904000.0,116050000.0
Gross Profit,246429000.0,290833000.0,230357000.0,187549000.0
Cost Of Revenue,1128204000.0,1533589000.0,985340000.0,844726000.0
Total Revenue,1374633000.0,1824422000.0,1215697000.0,1032275000.0
Operating Revenue,1374633000.0,1824422000.0,1215697000.0,1032275000.0
