,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,468072.0,-1004872.0,-4425.570805,-734127.127399
Tax Rate For Calcs,0.216,0.209,0.192416,0.184547
Total Unusual Items,2167000.0,-4808000.0,-23000.0,-3978000.0
Total Unusual Items Excluding Goodwill,2167000.0,-4808000.0,-23000.0,-3978000.0
Net Income From Continuing Operation Net Minority Interest,71043000.0,54255000.0,52136000.0,29994000.0
Reconciled Depreciation,4670000.0,4818000.0,4163000.0,3164000.0
Net Interest Income,215129000.0,199577000.0,153884000.0,127646000.0
Interest Expense,138198000.0,36537000.0,16554000.0,22109000.0
Interest Income,353327000.0,236114000.0,170438000.0,149755000.0
Normalized Income,69344072.0,58058128.0,52154574.429195,33237872.872601
Net Income From Continuing And Discontinued Operation,71043000.0,54255000.0,52136000.0,29994000.0
Diluted Average Shares,25296200.0,22817493.0,20634281.0,18243445.0
Basic Average Shares,25079106.0,22633478.0,20502249.0,18169599.0
Diluted EPS,2.59,2.32,2.53,1.64
Basic EPS,2.62,2.34,2.54,1.65
Diluted NI Availto Com Stockholders,65642000.0,52905000.0,52136000.0,29994000.0
Net Income Common Stockholders,65642000.0,52905000.0,52136000.0,29994000.0
Preferred Stock Dividends,5401000.0,1350000.0,,
Net Income,71043000.0,54255000.0,52136000.0,29994000.0
Net Income Including Noncontrolling Interests,71043000.0,54255000.0,52136000.0,29994000.0
Net Income Continuous Operations,71043000.0,54255000.0,52136000.0,29994000.0
Tax Provision,19543000.0,14337000.0,12422000.0,6788000.0
Pretax Income,90586000.0,68592000.0,64558000.0,36782000.0
Special Income Charges,2167000.0,-4808000.0,-23000.0,-3978000.0
Gain On Sale Of Business,945000.0,0.0,492000.0,
Restructuring And Mergern Acquisition,236000.0,4808000.0,515000.0,3978000.0
Gain On Sale Of Security,-2565000.0,-48000.0,378000.0,135000.0
Selling General And Administration,98346000.0,91798000.0,70418000.0,65687000.0
Selling And Marketing Expense,4628000.0,3949000.0,2712000.0,1605000.0
General And Administrative Expense,93718000.0,87849000.0,67706000.0,64082000.0
Other Gand A,,8358000.0,10849000.0,5506000.0
Insurance And Claims,2028000.0,1655000.0,1091000.0,718000.0
Salaries And Wages,91690000.0,86194000.0,66615000.0,57858000.0
Total Revenue,247422000.0,227540000.0,186559000.0,146672000.0
Operating Revenue,247422000.0,227540000.0,186559000.0,146672000.0
Occupancy And Equipment,20859000.0,19367000.0,15750000.0,11380000.0
Professional Expense And Contract Services Expense,3173000.0,2359000.0,2679000.0,2118000.0
Other Non Interest Expense,34088000.0,31077000.0,27699000.0,17830000.0
