,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,36263000.0,26273000.0,10682000.0,476000.0
Repurchase Of Capital Stock,0.0,-7020000.0,-5014000.0,0.0
Repayment Of Debt,-156492000.0,-40120000.0,-60441000.0,-92276000.0
Issuance Of Debt,181600000.0,86200000.0,51400000.0,96000000.0
Capital Expenditure,-8384000.0,-3376000.0,-2616000.0,-3945000.0
Interest Paid Supplemental Data,12098000.0,5007000.0,2146000.0,3172000.0
Income Tax Paid Supplemental Data,9916000.0,5378000.0,,2156000.0
End Cash Position,55448000.0,46585000.0,31995000.0,37811000.0
Beginning Cash Position,46585000.0,31995000.0,37811000.0,36958000.0
Effect Of Exchange Rate Changes,-442000.0,-4978000.0,-1475000.0,1943000.0
Changes In Cash,9305000.0,19568000.0,-4341000.0,-1090000.0
Financing Cash Flow,21144000.0,38176000.0,-15556000.0,3724000.0
Cash Flow From Continuing Financing Activities,21144000.0,38176000.0,-15556000.0,3724000.0
Net Other Financing Charges,-5399000.0,-1555000.0,-1731000.0,
Proceeds From Stock Option Exercised,1435000.0,671000.0,230000.0,0.0
Net Common Stock Issuance,0.0,-7020000.0,-5014000.0,0.0
Common Stock Payments,0.0,-7020000.0,-5014000.0,0.0
Net Issuance Payments Of Debt,25108000.0,46080000.0,-9041000.0,3724000.0
Net Short Term Debt Issuance,-44000000.0,39300000.0,-5700000.0,9200000.0
Short Term Debt Payments,-150600000.0,-35900000.0,-57100000.0,-86800000.0
Short Term Debt Issuance,106600000.0,75200000.0,51400000.0,96000000.0
Net Long Term Debt Issuance,69108000.0,6780000.0,-3341000.0,3724000.0
Long Term Debt Payments,-5892000.0,-4220000.0,-3341000.0,-92276000.0
Long Term Debt Issuance,75000000.0,11000000.0,0.0,96000000.0
Investing Cash Flow,-56486000.0,-48257000.0,-2083000.0,-9235000.0
Cash Flow From Continuing Investing Activities,-56486000.0,-48257000.0,-2083000.0,-9235000.0
Net Other Investing Changes,,19000.0,533000.0,605000.0
Net Business Purchase And Sale,-48102000.0,-44900000.0,0.0,-5895000.0
Purchase Of Business,-48102000.0,-44900000.0,0.0,-5895000.0
Net PPE Purchase And Sale,-8384000.0,-3376000.0,-2616000.0,-3945000.0
Purchase Of PPE,-8384000.0,-3376000.0,-2616000.0,-3945000.0
Operating Cash Flow,44647000.0,29649000.0,13298000.0,4421000.0
Cash Flow From Continuing Operating Activities,44647000.0,29649000.0,13298000.0,4421000.0
Change In Working Capital,10740000.0,-2425000.0,-5128000.0,-20757000.0
Change In Other Working Capital,20155000.0,6883000.0,8731000.0,-21730000.0
Change In Other Current Liabilities,-2120000.0,-3680000.0,-882000.0,-2033000.0
Change In Payables And Accrued Expense,20216000.0,23960000.0,1487000.0,796000.0
Change In Accrued Expense,8340000.0,2693000.0,-366000.0,
Change In Payable,11876000.0,21267000.0,1853000.0,796000.0
Change In Account Payable,13852000.0,19843000.0,806000.0,336000.0
Change In Tax Payable,-1976000.0,1424000.0,1047000.0,460000.0
Change In Income Tax Payable,-1976000.0,1424000.0,1047000.0,460000.0
Change In Prepaid Assets,1196000.0,37000.0,5911000.0,-962000.0
Change In Inventory,-6896000.0,-6023000.0,-203000.0,4366000.0
Change In Receivables,-21811000.0,-23602000.0,-20172000.0,-1194000.0
Changes In Account Receivables,-26851000.0,-6751000.0,-13165000.0,8367000.0
Other Non Cash Items,723000.0,-865000.0,521000.0,1608000.0
Stock Based Compensation,4533000.0,3895000.0,3335000.0,1758000.0
Provisionand Write Offof Assets,1099000.0,140000.0,82000.0,494000.0
Asset Impairment Charge,1593000.0,1340000.0,688000.0,1778000.0
Deferred Tax,-118000.0,-39000.0,0.0,1038000.0
Deferred Income Tax,-118000.0,-39000.0,0.0,1038000.0
Depreciation Amortization Depletion,12507000.0,10614000.0,9853000.0,9921000.0
Depreciation And Amortization,12507000.0,10614000.0,9853000.0,9921000.0
Operating Gains Losses,-931000.0,-1274000.0,1964000.0,409000.0
Net Foreign Currency Exchange Gain Loss,-1041000.0,-1284000.0,2047000.0,346000.0
Gain Loss On Sale Of PPE,110000.0,10000.0,-83000.0,63000.0
Gain Loss On Sale Of Business,,,0.0,
Net Income From Continuing Operations,14501000.0,18263000.0,1983000.0,8172000.0
