,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,188951643.0,187280015.0,187193613.0,187273782.0
Share Issued,188951643.0,187280015.0,187193613.0,187273782.0
Total Debt,170787000.0,164600000.0,157595000.0,154439000.0
Tangible Book Value,116868000.0,197838000.0,270924000.0,-4034000.0
Invested Capital,318759000.0,399028000.0,456660000.0,174779000.0
Working Capital,220515000.0,314585000.0,385614000.0,111224000.0
Net Tangible Assets,116868000.0,197838000.0,270924000.0,-4034000.0
Capital Lease Obligations,8974000.0,3698000.0,6975000.0,10271000.0
Common Stock Equity,156946000.0,238126000.0,306040000.0,30611000.0
Total Capitalization,318759000.0,399028000.0,456660000.0,174779000.0
Total Equity Gross Minority Interest,158071000.0,239302000.0,306055000.0,30611000.0
Minority Interest,1125000.0,1176000.0,15000.0,0.0
Stockholders Equity,156946000.0,238126000.0,306040000.0,30611000.0
Retained Earnings,-880258000.0,-732241000.0,-582694000.0,-379571000.0
Additional Paid In Capital,1037015000.0,970180000.0,888547000.0,410018000.0
Capital Stock,189000.0,187000.0,187000.0,164000.0
Common Stock,189000.0,187000.0,187000.0,164000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,433809000.0,394561000.0,324840000.0,307891000.0
Total Non Current Liabilities Net Minority Interest,170787000.0,164600000.0,157595000.0,154439000.0
Long Term Debt And Capital Lease Obligation,170787000.0,164600000.0,157595000.0,154439000.0
Long Term Capital Lease Obligation,8974000.0,3698000.0,6975000.0,10271000.0
Long Term Debt,161813000.0,160902000.0,150620000.0,144168000.0
Current Liabilities,263022000.0,229961000.0,167245000.0,153452000.0
Pensionand Other Post Retirement Benefit Plans Current,34112000.0,27538000.0,23928000.0,25172000.0
Payables And Accrued Expenses,228910000.0,202423000.0,143317000.0,128280000.0
Current Accrued Expenses,,27538000.0,23928000.0,25172000.0
Payables,228910000.0,202423000.0,143317000.0,128280000.0
Other Payable,58841000.0,30504000.0,125886000.0,
Accounts Payable,170069000.0,171919000.0,17431000.0,128280000.0
Total Assets,591880000.0,633863000.0,630895000.0,338502000.0
Total Non Current Assets,108343000.0,89317000.0,78036000.0,73826000.0
Other Non Current Assets,6405000.0,6035000.0,4709000.0,2148000.0
Goodwill And Other Intangible Assets,40078000.0,40288000.0,35116000.0,34645000.0
Other Intangible Assets,5252000.0,5478000.0,5813000.0,5342000.0
Goodwill,34826000.0,34810000.0,29303000.0,29303000.0
Net PPE,61860000.0,42994000.0,38211000.0,37033000.0
Accumulated Depreciation,-123685000.0,-105164000.0,-88202000.0,-72707000.0
Gross PPE,185545000.0,148158000.0,126413000.0,109740000.0
Leases,6347000.0,6561000.0,6196000.0,6083000.0
Construction In Progress,4532000.0,1027000.0,753000.0,1893000.0
Other Properties,9959000.0,5825000.0,7853000.0,9888000.0
Machinery Furniture Equipment,164707000.0,134745000.0,111611000.0,91876000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,483537000.0,544546000.0,552859000.0,264676000.0
Other Current Assets,44970000.0,42107000.0,27747000.0,17225000.0
Prepaid Assets,,,27747000.0,17225000.0
Receivables,119749000.0,92890000.0,58512000.0,40140000.0
Accounts Receivable,119749000.0,92890000.0,58512000.0,40140000.0
Allowance For Doubtful Accounts Receivable,0.0,0.0,-111000.0,0.0
Gross Accounts Receivable,119749000.0,92890000.0,58623000.0,40140000.0
Cash Cash Equivalents And Short Term Investments,318818000.0,409549000.0,466600000.0,207311000.0
Other Short Term Investments,115914000.0,0.0,,
Cash And Cash Equivalents,202904000.0,409549000.0,466600000.0,207311000.0
Cash Financial,,409549000.0,466600000.0,207311000.0
