,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2251123.0,2396015.0,2485445.0,2610445.0
Ordinary Shares Number,160971584.0,160826692.0,160737262.0,160612262.0
Share Issued,163222707.0,163222707.0,163222707.0,163222707.0
Net Debt,963389000.0,1080172000.0,1063820000.0,1063786000.0
Total Debt,1347218000.0,1474246000.0,1451852000.0,1358501000.0
Tangible Book Value,-1795985000.0,-2243907000.0,-2273240000.0,-2127074000.0
Invested Capital,2058217000.0,2181532000.0,1909334000.0,1834227000.0
Working Capital,63982000.0,-28851000.0,-215970000.0,-32561000.0
Net Tangible Assets,-1795985000.0,-2243907000.0,-2273240000.0,-2127074000.0
Capital Lease Obligations,13981000.0,8809000.0,12249000.0,13684000.0
Common Stock Equity,724980000.0,716095000.0,469731000.0,489410000.0
Total Capitalization,1858529000.0,2003516000.0,1488068000.0,1617817000.0
Total Equity Gross Minority Interest,803909000.0,862369000.0,773608000.0,805286000.0
Minority Interest,78929000.0,146274000.0,303877000.0,315876000.0
Stockholders Equity,724980000.0,716095000.0,469731000.0,489410000.0
Gains Losses Not Affecting Retained Earnings,-56126000.0,172849000.0,95161000.0,-1300000.0
Other Equity Adjustments,426726000.0,423994000.0,416808000.0,415972000.0
Foreign Currency Translation Adjustments,-482852000.0,-251145000.0,-321647000.0,-417272000.0
Treasury Stock,4322000.0,4600000.0,4772000.0,6145000.0
Retained Earnings,438775000.0,201193000.0,32689000.0,150202000.0
Additional Paid In Capital,183430000.0,183430000.0,183430000.0,183430000.0
Capital Stock,163223000.0,163223000.0,163223000.0,163223000.0
Common Stock,163223000.0,163223000.0,163223000.0,163223000.0
Total Liabilities Net Minority Interest,2738067000.0,2973419000.0,2847023000.0,2600365000.0
Total Non Current Liabilities Net Minority Interest,2052139000.0,2297100000.0,2004736000.0,2047811000.0
Other Non Current Liabilities,,1382000.0,1308000.0,1398000.0
Employee Benefits,4382000.0,4376000.0,7990000.0,8694000.0
Dueto Related Parties Non Current,15275000.0,1382000.0,1308000.0,1398000.0
Tradeand Other Payables Non Current,707613000.0,723231000.0,699350000.0,691015000.0
Non Current Deferred Liabilities,150683000.0,246368000.0,241896000.0,186758000.0
Non Current Deferred Revenue,13368000.0,13910000.0,14475000.0,15469000.0
Non Current Deferred Taxes Liabilities,137315000.0,232458000.0,227421000.0,171289000.0
Long Term Debt And Capital Lease Obligation,1143843000.0,1292952000.0,1026821000.0,1138614000.0
Long Term Capital Lease Obligation,10294000.0,5531000.0,8484000.0,10207000.0
Long Term Debt,1133549000.0,1287421000.0,1018337000.0,1128407000.0
Long Term Provisions,30343000.0,28791000.0,27371000.0,21332000.0
Current Liabilities,685928000.0,676319000.0,842287000.0,552554000.0
Other Current Liabilities,,51000.0,1049000.0,7143000.0
Current Deferred Liabilities,26707000.0,20493000.0,4718000.0,4522000.0
Current Deferred Revenue,26707000.0,20493000.0,4718000.0,4522000.0
Current Debt And Capital Lease Obligation,203375000.0,181294000.0,425031000.0,219887000.0
Current Capital Lease Obligation,3687000.0,3278000.0,3765000.0,3477000.0
Current Debt,199688000.0,178016000.0,421266000.0,216410000.0
