,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-90061000.0,-70099000.0,-154418000.0,-81759000.0
Repayment Of Debt,0.0,-33038000.0,-19444000.0,-125000.0
Issuance Of Debt,22386000.0,26971000.0,0.0,0.0
Issuance Of Capital Stock,119236000.0,71625000.0,101146000.0,21047000.0
Capital Expenditure,-344000.0,-55000.0,-1867000.0,-324000.0
Interest Paid Supplemental Data,4240000.0,2901000.0,3469000.0,4200000.0
Income Tax Paid Supplemental Data,51000.0,6000.0,4000.0,1000.0
End Cash Position,21470000.0,96140000.0,72428000.0,91032000.0
Beginning Cash Position,96140000.0,72428000.0,91032000.0,181133000.0
Changes In Cash,-74670000.0,23712000.0,-18604000.0,-90101000.0
Financing Cash Flow,146295000.0,75341000.0,82999000.0,22776000.0
Cash Flow From Continuing Financing Activities,146295000.0,75341000.0,82999000.0,22776000.0
Net Other Financing Charges,3500000.0,9581000.0,-106000.0,
Proceeds From Stock Option Exercised,1173000.0,202000.0,1403000.0,1854000.0
Net Common Stock Issuance,119236000.0,71625000.0,101146000.0,21047000.0
Common Stock Issuance,119236000.0,71625000.0,101146000.0,21047000.0
Net Issuance Payments Of Debt,22386000.0,-6067000.0,-19444000.0,-125000.0
Net Long Term Debt Issuance,22386000.0,-6067000.0,-19444000.0,-125000.0
Long Term Debt Payments,0.0,-33038000.0,-19444000.0,-125000.0
Long Term Debt Issuance,22386000.0,26971000.0,0.0,0.0
Investing Cash Flow,-131248000.0,18415000.0,50948000.0,-31442000.0
Cash Flow From Continuing Investing Activities,-131248000.0,18415000.0,50948000.0,-31442000.0
Net Investment Purchase And Sale,-130904000.0,16672000.0,52815000.0,-31118000.0
Sale Of Investment,84321000.0,67000000.0,125550000.0,119734000.0
Purchase Of Investment,-215225000.0,-50328000.0,-72735000.0,-150852000.0
Net PPE Purchase And Sale,-344000.0,1743000.0,-1867000.0,-324000.0
Sale Of PPE,0.0,1798000.0,0.0,0.0
Purchase Of PPE,-344000.0,-55000.0,-1867000.0,-324000.0
Operating Cash Flow,-89717000.0,-70044000.0,-152551000.0,-81435000.0
Cash Flow From Continuing Operating Activities,-89717000.0,-70044000.0,-152551000.0,-81435000.0
Change In Working Capital,-43386000.0,-19575000.0,-11922000.0,-3213000.0
Change In Other Working Capital,2590000.0,8509000.0,550000.0,-364000.0
Change In Other Current Liabilities,-3928000.0,-3491000.0,-2853000.0,-2604000.0
Change In Payables And Accrued Expense,9019000.0,12846000.0,-213000.0,3658000.0
Change In Accrued Expense,8740000.0,6264000.0,1136000.0,219000.0
Change In Payable,279000.0,6582000.0,-1349000.0,3439000.0
Change In Account Payable,279000.0,6582000.0,-1349000.0,3439000.0
Change In Prepaid Assets,-15628000.0,-1862000.0,-8904000.0,-4653000.0
Change In Inventory,-21141000.0,-28346000.0,0.0,0.0
Change In Receivables,-14298000.0,-7231000.0,-502000.0,750000.0
Changes In Account Receivables,-14298000.0,-7231000.0,-502000.0,0.0
Other Non Cash Items,4914000.0,6104000.0,2690000.0,2560000.0
Stock Based Compensation,13530000.0,10750000.0,12039000.0,10583000.0
Amortization Of Securities,,,488000.0,-92000.0
Depreciation Amortization Depletion,1292000.0,1144000.0,2807000.0,2541000.0
Depreciation And Amortization,1292000.0,1144000.0,2807000.0,2541000.0
Depreciation,,,1441000.0,1824000.0
Operating Gains Losses,,-1260000.0,-678000.0,407000.0
Gain Loss On Investment Securities,,583000.0,-678000.0,407000.0
Gain Loss On Sale Of PPE,0.0,-1260000.0,0.0,0.0
Net Income From Continuing Operations,-66067000.0,-67207000.0,-158165000.0,-94313000.0
