,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-1723800.0
Tax Rate For Calcs,0.372,0.268,0.171,0.221
Normalized EBITDA,-150900000.0,-278700000.0,-374000000.0,2254500000.0
Total Unusual Items,,0.0,0.0,-7800000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-7800000.0
Net Income From Continuing Operation Net Minority Interest,-313400000.0,-428100000.0,-287000000.0,1786200000.0
Reconciled Depreciation,38300000.0,44600000.0,49200000.0,55800000.0
Reconciled Cost Of Revenue,507700000.0,609100000.0,674900000.0,594000000.0
EBITDA,-150900000.0,-278700000.0,-374000000.0,2246700000.0
EBIT,-189200000.0,-323300000.0,-423200000.0,2190900000.0
Net Interest Income,-4300000.0,-9800000.0,11300000.0,8200000.0
Interest Expense,17900000.0,12300000.0,9800000.0,9000000.0
Interest Income,13600000.0,2500000.0,21100000.0,17200000.0
Normalized Income,-313400000.0,-428100000.0,-287000000.0,1792276200.0
Net Income From Continuing And Discontinued Operation,-313400000.0,-428100000.0,-287000000.0,1786200000.0
Total Expenses,688900000.0,806700000.0,875700000.0,766400000.0
Total Operating Income As Reported,-118900000.0,-144600000.0,-133500000.0,-188500000.0
Diluted Average Shares,73400000.0,81600000.0,90100000.0,85900000.0
Basic Average Shares,73400000.0,81600000.0,90100000.0,85700000.0
Diluted EPS,-4.27,-5.25,-3.19,20.79
Basic EPS,-4.27,-5.25,-3.19,20.84
Diluted NI Availto Com Stockholders,-313400000.0,-428100000.0,-287000000.0,1786200000.0
Net Income Common Stockholders,-313400000.0,-428100000.0,-287000000.0,1786200000.0
Net Income,-313400000.0,-428100000.0,-287000000.0,1786200000.0
Minority Interests,10700000.0,1500000.0,-600000.0,26400000.0
Net Income Including Noncontrolling Interests,-324100000.0,-429600000.0,-286400000.0,1759800000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,-324100000.0,-429600000.0,-286400000.0,1759800000.0
Earnings From Equity Interest Net Of Tax,-194000000.0,-183900000.0,72600000.0,59100000.0
Tax Provision,-77000000.0,-89900000.0,-74000000.0,481200000.0
Pretax Income,-207100000.0,-335600000.0,-433000000.0,2181900000.0
Other Income Expense,-83900000.0,-181200000.0,-310800000.0,2354400000.0
Other Non Operating Income Expenses,-83900000.0,-181200000.0,-310800000.0,2362200000.0
Special Income Charges,,0.0,0.0,-7800000.0
Impairment Of Capital Assets,,0.0,0.0,7800000.0
Gain On Sale Of Security,,,,2362200000.0
Net Non Operating Interest Income Expense,-4300000.0,-9800000.0,11300000.0,8200000.0
Interest Expense Non Operating,17900000.0,12300000.0,9800000.0,9000000.0
Interest Income Non Operating,13600000.0,2500000.0,21100000.0,17200000.0
Operating Income,-118900000.0,-144600000.0,-133500000.0,-180700000.0
Operating Expense,161900000.0,175800000.0,178200000.0,147300000.0
Other Operating Expenses,142900000.0,153000000.0,151600000.0,116600000.0
Depreciation Amortization Depletion Income Statement,19000000.0,22800000.0,26600000.0,30700000.0
Depreciation And Amortization In Income Statement,19000000.0,22800000.0,26600000.0,30700000.0
Gross Profit,43000000.0,31200000.0,44700000.0,-33400000.0
Cost Of Revenue,527000000.0,630900000.0,697500000.0,619100000.0
Total Revenue,570000000.0,662100000.0,742200000.0,585700000.0
Operating Revenue,536000000.0,630600000.0,704700000.0,559700000.0
