,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-113998000.0,-105588000.0,-90441000.0,-19840000.0
Repayment Of Debt,-6420000.0,-1313000.0,-656000.0,-2649000.0
Issuance Of Debt,0.0,0.0,17500000.0,0.0
Issuance Of Capital Stock,235000.0,95907000.0,124460000.0,74195000.0
Capital Expenditure,-3729000.0,-696000.0,-3850000.0,-440000.0
End Cash Position,38529000.0,190286000.0,197630000.0,146854000.0
Beginning Cash Position,190286000.0,197630000.0,146854000.0,95234000.0
Effect Of Exchange Rate Changes,791000.0,3386000.0,7636000.0,-6238000.0
Changes In Cash,-152548000.0,-10730000.0,43140000.0,57858000.0
Financing Cash Flow,-6220000.0,88557000.0,133581000.0,69252000.0
Cash Flow From Continuing Financing Activities,-6220000.0,88557000.0,133581000.0,69252000.0
Net Other Financing Charges,-35000.0,-6037000.0,-7723000.0,-2294000.0
Net Common Stock Issuance,235000.0,95907000.0,124460000.0,74195000.0
Common Stock Issuance,235000.0,95907000.0,124460000.0,74195000.0
Net Issuance Payments Of Debt,-6420000.0,-1313000.0,16844000.0,-2649000.0
Net Long Term Debt Issuance,-6420000.0,-1313000.0,16844000.0,-2649000.0
Long Term Debt Payments,-6420000.0,-1313000.0,-656000.0,-2649000.0
Long Term Debt Issuance,0.0,0.0,17500000.0,0.0
Investing Cash Flow,-36059000.0,5605000.0,-3850000.0,8006000.0
Cash Flow From Continuing Investing Activities,-36059000.0,5605000.0,-3850000.0,8006000.0
Net Investment Purchase And Sale,-33308000.0,6301000.0,0.0,8446000.0
Sale Of Investment,938000.0,6301000.0,0.0,16547000.0
Purchase Of Investment,-34246000.0,0.0,0.0,-8101000.0
Net Business Purchase And Sale,978000.0,0.0,0.0,
Sale Of Business,978000.0,0.0,0.0,
Net Intangibles Purchase And Sale,0.0,-37000.0,-1654000.0,-9000.0
Purchase Of Intangibles,0.0,-37000.0,-1654000.0,-9000.0
Net PPE Purchase And Sale,-3729000.0,-659000.0,-2196000.0,-431000.0
Sale Of PPE,,,,0.0
Purchase Of PPE,-3729000.0,-659000.0,-2196000.0,-431000.0
Operating Cash Flow,-110269000.0,-104892000.0,-86591000.0,-19400000.0
Cash Flow From Continuing Operating Activities,-110269000.0,-104892000.0,-86591000.0,-19400000.0
Taxes Refund Paid,-3000.0,-2000.0,-2000.0,-1000.0
Interest Received Cfo,1743000.0,564000.0,0.0,294000.0
Interest Paid Cfo,-1393000.0,-1277000.0,-905000.0,-78000.0
Change In Working Capital,-12161000.0,-38067000.0,-34808000.0,10573000.0
Change In Other Current Assets,-3588000.0,1075000.0,-2274000.0,-1260000.0
Change In Payables And Accrued Expense,-9766000.0,-41048000.0,-29990000.0,12848000.0
Change In Payable,-9766000.0,-41048000.0,-29990000.0,12848000.0
Change In Account Payable,-9766000.0,-41048000.0,-29990000.0,12848000.0
Change In Inventory,100000.0,-207000.0,-175000.0,50000.0
Change In Receivables,1093000.0,2113000.0,-2369000.0,-1065000.0
Other Non Cash Items,-726000.0,-2117000.0,-6509000.0,6647000.0
Stock Based Compensation,10714000.0,19110000.0,11820000.0,3381000.0
Deferred Tax,3000.0,2000.0,2000.0,1000.0
Deferred Income Tax,3000.0,2000.0,2000.0,1000.0
Depreciation Amortization Depletion,1749000.0,2899000.0,1334000.0,1115000.0
Depreciation And Amortization,1749000.0,2899000.0,1334000.0,1115000.0
Amortization Cash Flow,33000.0,,,
Amortization Of Intangibles,33000.0,,,
Depreciation,1716000.0,,,
Operating Gains Losses,-4257000.0,,,34000.0
Gain Loss On Sale Of PPE,82000.0,0.0,0.0,34000.0
Gain Loss On Sale Of Business,-4339000.0,0.0,0.0,
Net Income From Continuing Operations,-105938000.0,-86004000.0,-57523000.0,-41366000.0
