,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,36403000.0,34885750.0,33762500.0,33285091.0
Share Issued,36403000.0,34885750.0,33762500.0,33285091.0
Net Debt,123177000.0,96479000.0,62145000.0,
Total Debt,218293000.0,234966000.0,141878000.0,20396000.0
Tangible Book Value,2309000.0,83358000.0,22595000.0,-331731000.0
Invested Capital,267642000.0,343470000.0,512421000.0,-293407000.0
Working Capital,-95006000.0,75735000.0,157513000.0,151293000.0
Net Tangible Assets,2309000.0,83358000.0,22595000.0,-331731000.0
Capital Lease Obligations,59479000.0,82713000.0,0.0,
Common Stock Equity,108828000.0,191217000.0,370543000.0,-313803000.0
Total Capitalization,142665000.0,343470000.0,512421000.0,-293407000.0
Total Equity Gross Minority Interest,111183000.0,194554000.0,374881000.0,-313803000.0
Minority Interest,2355000.0,3337000.0,4338000.0,0.0
Stockholders Equity,108828000.0,191217000.0,370543000.0,-313803000.0
Gains Losses Not Affecting Retained Earnings,-2500000.0,-1968000.0,-3233000.0,-3359000.0
Other Equity Adjustments,-2500000.0,-1968000.0,-3233000.0,-3359000.0
Treasury Stock,,,0.0,0.0
Retained Earnings,-611768000.0,-523063000.0,-322106000.0,-346818000.0
Additional Paid In Capital,723081000.0,716233000.0,695869000.0,36373000.0
Capital Stock,15000.0,15000.0,13000.0,1000.0
Common Stock,15000.0,15000.0,13000.0,1000.0
Total Liabilities Net Minority Interest,300293000.0,335418000.0,262333000.0,592995000.0
Total Non Current Liabilities Net Minority Interest,72498000.0,212546000.0,168187000.0,535767000.0
Other Non Current Liabilities,435000.0,403000.0,3992000.0,1633000.0
Liabilities Heldfor Sale Non Current,0.0,0.0,,
Preferred Securities Outside Stock Equity,,,2294000.0,495685000.0
Derivative Product Liabilities,406000.0,575000.0,9813000.0,0.0
Non Current Deferred Liabilities,,0.0,12504000.0,18053000.0
Long Term Debt And Capital Lease Obligation,71657000.0,211568000.0,141878000.0,20396000.0
Long Term Capital Lease Obligation,37820000.0,59315000.0,0.0,
Long Term Debt,33837000.0,152253000.0,141878000.0,20396000.0
Current Liabilities,227795000.0,122872000.0,94146000.0,57228000.0
Other Current Liabilities,4401000.0,3900000.0,2731000.0,2118000.0
Current Deferred Liabilities,1895000.0,8836000.0,6570000.0,6335000.0
Current Deferred Revenue,1895000.0,8836000.0,1676000.0,2432000.0
Current Debt And Capital Lease Obligation,146636000.0,23398000.0,,
Current Capital Lease Obligation,21659000.0,23398000.0,0.0,
Current Debt,124977000.0,,,
Other Current Borrowings,124977000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,12970000.0,31052000.0,37434000.0,19724000.0
Payables And Accrued Expenses,61893000.0,55686000.0,47411000.0,29051000.0
Current Accrued Expenses,15515000.0,26357000.0,31386000.0,20638000.0
Payables,46378000.0,29329000.0,16025000.0,8413000.0
Accounts Payable,46378000.0,29329000.0,16025000.0,8413000.0
Total Assets,411476000.0,529972000.0,637214000.0,279192000.0
Total Non Current Assets,278687000.0,331365000.0,385555000.0,70671000.0
Other Non Current Assets,113597000.0,139151000.0,14555000.0,15500000.0
Non Current Prepaid Assets,,,14555000.0,11698000.0
Goodwill And Other Intangible Assets,106519000.0,107859000.0,347948000.0,17928000.0
Other Intangible Assets,48957000.0,50297000.0,153067000.0,17928000.0
Goodwill,57562000.0,57562000.0,194881000.0,0.0
Net PPE,58571000.0,84355000.0,23052000.0,25545000.0
Accumulated Depreciation,-44557000.0,-45404000.0,-36332000.0,-37824000.0
Gross PPE,103128000.0,129759000.0,59384000.0,63369000.0
Leases,49007000.0,50688000.0,47573000.0,49074000.0
Other Properties,439000.0,792000.0,648000.0,643000.0
Machinery Furniture Equipment,6967000.0,11698000.0,11163000.0,13652000.0
Buildings And Improvements,46715000.0,66581000.0,,
Properties,0.0,0.0,0.0,0.0
Current Assets,132789000.0,198607000.0,251659000.0,208521000.0
Other Current Assets,21460000.0,26373000.0,29017000.0,
Assets Held For Sale Current,0.0,0.0,,
Prepaid Assets,,,29017000.0,11644000.0
Receivables,75692000.0,116460000.0,142909000.0,106251000.0
Accounts Receivable,75692000.0,116460000.0,142909000.0,106251000.0
Allowance For Doubtful Accounts Receivable,,-1879000.0,-1094000.0,-1387000.0
Gross Accounts Receivable,,118339000.0,144003000.0,107638000.0
Cash Cash Equivalents And Short Term Investments,35637000.0,55774000.0,79733000.0,90626000.0
Cash And Cash Equivalents,35637000.0,55774000.0,79733000.0,90626000.0
