,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,11640460.0,11640460.0,,
Ordinary Shares Number,284094700.0,220996240.0,228090300.0,227956060.0
Share Issued,284094700.0,232636700.0,228090300.0,227956060.0
Total Debt,392000.0,214000.0,343000.0,428000.0
Tangible Book Value,16997000.0,36223000.0,61466000.0,10802000.0
Invested Capital,16997000.0,36223000.0,61466000.0,10802000.0
Working Capital,16059000.0,34987000.0,60038000.0,10523000.0
Net Tangible Assets,16997000.0,36223000.0,61466000.0,10802000.0
Capital Lease Obligations,392000.0,214000.0,343000.0,428000.0
Common Stock Equity,16997000.0,36223000.0,61466000.0,10802000.0
Total Capitalization,16997000.0,36223000.0,61466000.0,10802000.0
Total Equity Gross Minority Interest,16997000.0,36223000.0,61466000.0,10802000.0
Stockholders Equity,16997000.0,36223000.0,61466000.0,10802000.0
Treasury Stock,0.0,1218000.0,0.0,
Retained Earnings,-88678000.0,-63819000.0,-36173000.0,-23695000.0
Additional Paid In Capital,105675000.0,101260000.0,97639000.0,34497000.0
Capital Stock,0.0,0.0,0.0,0.0
Common Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,5154000.0,6840000.0,2887000.0,1674000.0
Total Non Current Liabilities Net Minority Interest,316000.0,91000.0,237000.0,358000.0
Long Term Debt And Capital Lease Obligation,316000.0,91000.0,237000.0,358000.0
Long Term Capital Lease Obligation,316000.0,91000.0,237000.0,358000.0
Current Liabilities,4838000.0,6749000.0,2650000.0,1316000.0
Current Debt And Capital Lease Obligation,76000.0,123000.0,106000.0,70000.0
Current Capital Lease Obligation,76000.0,123000.0,106000.0,70000.0
Pensionand Other Post Retirement Benefit Plans Current,823000.0,1560000.0,653000.0,438000.0
Payables And Accrued Expenses,3939000.0,5066000.0,1891000.0,808000.0
Current Accrued Expenses,3423000.0,3378000.0,555000.0,715000.0
Payables,516000.0,1688000.0,1336000.0,93000.0
Accounts Payable,516000.0,1688000.0,1336000.0,93000.0
Total Assets,22151000.0,43063000.0,64353000.0,12476000.0
Total Non Current Assets,1254000.0,1327000.0,1665000.0,637000.0
Other Non Current Assets,,,55000.0,53000.0
Non Current Prepaid Assets,559000.0,733000.0,908000.0,0.0
Investments And Advances,,,0.0,4000.0
Other Investments,,,0.0,4000.0
Net PPE,695000.0,594000.0,702000.0,580000.0
Accumulated Depreciation,-226000.0,-165000.0,-107000.0,-73000.0
Gross PPE,921000.0,759000.0,809000.0,653000.0
Leases,14000.0,16000.0,16000.0,5000.0
Construction In Progress,14000.0,14000.0,14000.0,14000.0
Other Properties,792000.0,626000.0,709000.0,587000.0
Machinery Furniture Equipment,101000.0,103000.0,70000.0,47000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,20897000.0,41736000.0,62688000.0,11839000.0
Restricted Cash,76000.0,77000.0,0.0,
Prepaid Assets,748000.0,1307000.0,1348000.0,67000.0
Receivables,289000.0,459000.0,179000.0,74000.0
Other Receivables,289000.0,459000.0,179000.0,74000.0
Cash Cash Equivalents And Short Term Investments,19784000.0,39893000.0,61161000.0,11698000.0
Other Short Term Investments,10492000.0,26374000.0,45975000.0,24000.0
Cash And Cash Equivalents,9292000.0,13519000.0,15186000.0,11674000.0
