,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-2093000.0,-3189000.0,-10332000.0,-1677000.0
Repayment Of Debt,,,0.0,-435000.0
Issuance Of Debt,,,,0.0
Issuance Of Capital Stock,0.0,0.0,17111000.0,6250000.0
Capital Expenditure,-81000.0,,-1494000.0,-2003000.0
Interest Paid Supplemental Data,0.0,0.0,0.0,2000.0
Income Tax Paid Supplemental Data,0.0,0.0,0.0,0.0
End Cash Position,817000.0,4391000.0,7173000.0,4297000.0
Beginning Cash Position,4391000.0,7173000.0,4297000.0,1603000.0
Effect Of Exchange Rate Changes,-25000.0,-145000.0,70000.0,25000.0
Changes In Cash,-3549000.0,-2637000.0,2806000.0,2669000.0
Financing Cash Flow,0.0,0.0,17111000.0,5815000.0
Cash Flow From Continuing Financing Activities,0.0,0.0,17111000.0,5815000.0
Net Common Stock Issuance,0.0,0.0,17111000.0,6250000.0
Common Stock Issuance,0.0,0.0,17111000.0,6250000.0
Net Issuance Payments Of Debt,,,0.0,-435000.0
Net Short Term Debt Issuance,,,0.0,-435000.0
Short Term Debt Payments,,,0.0,-435000.0
Short Term Debt Issuance,,,,0.0
Investing Cash Flow,-1537000.0,552000.0,-5467000.0,-3472000.0
Cash Flow From Continuing Investing Activities,-1537000.0,552000.0,-5467000.0,-3472000.0
Net Other Investing Changes,-1832000.0,552000.0,-1702000.0,-1444000.0
Net Investment Purchase And Sale,,1000000.0,-1500000.0,0.0
Sale Of Investment,,1000000.0,,
Purchase Of Investment,,,-1500000.0,0.0
Net Business Purchase And Sale,362000.0,0.0,-2271000.0,-28000.0
Sale Of Business,429000.0,0.0,,
Purchase Of Business,-67000.0,0.0,-2271000.0,-28000.0
Net Intangibles Purchase And Sale,,0.0,-1160000.0,-2003000.0
Purchase Of Intangibles,,0.0,-1160000.0,-2003000.0
Net PPE Purchase And Sale,-67000.0,0.0,-334000.0,3000.0
Sale Of PPE,14000.0,0.0,0.0,3000.0
Purchase Of PPE,-81000.0,0.0,-334000.0,0.0
Operating Cash Flow,-2012000.0,-3189000.0,-8838000.0,326000.0
Cash Flow From Continuing Operating Activities,-2012000.0,-3189000.0,-8838000.0,326000.0
Change In Working Capital,135000.0,717000.0,-3427000.0,2192000.0
Change In Other Working Capital,115000.0,-420000.0,-221000.0,-671000.0
Change In Other Current Liabilities,-527000.0,494000.0,-525000.0,-253000.0
Change In Other Current Assets,3000.0,2000.0,6000.0,-6000.0
Change In Payables And Accrued Expense,-85000.0,-794000.0,434000.0,178000.0
Change In Accrued Expense,-80000.0,60000.0,-90000.0,-16000.0
Change In Payable,-5000.0,-854000.0,524000.0,194000.0
Change In Account Payable,-1000.0,-848000.0,495000.0,180000.0
Change In Tax Payable,-4000.0,-6000.0,29000.0,14000.0
Change In Income Tax Payable,-4000.0,-6000.0,29000.0,14000.0
Change In Prepaid Assets,36000.0,1652000.0,-2135000.0,2804000.0
Change In Receivables,593000.0,-217000.0,-986000.0,140000.0
Changes In Account Receivables,593000.0,-276000.0,-986000.0,116000.0
Other Non Cash Items,-438000.0,-113000.0,524000.0,11000.0
Stock Based Compensation,107000.0,186000.0,7028000.0,2152000.0
Provisionand Write Offof Assets,1033000.0,2394000.0,0.0,833000.0
Asset Impairment Charge,1664000.0,2719000.0,0.0,
Deferred Tax,-2000.0,-3000.0,177000.0,143000.0
Deferred Income Tax,-2000.0,-3000.0,177000.0,143000.0
Depreciation Amortization Depletion,1652000.0,2556000.0,839000.0,869000.0
Depreciation And Amortization,1652000.0,2556000.0,839000.0,869000.0
Depreciation,1652000.0,2556000.0,839000.0,869000.0
Operating Gains Losses,-189000.0,-1854000.0,-11291000.0,-653000.0
Gain Loss On Investment Securities,-185000.0,-1854000.0,-11291000.0,-653000.0
Gain Loss On Sale Of PPE,6000.0,0.0,,11000.0
Gain Loss On Sale Of Business,-10000.0,0.0,,
Net Income From Continuing Operations,-5974000.0,-9791000.0,-2688000.0,-5221000.0
